,SYMBOL,tp,wp,mp,tmp,smp,yp,Value
772,NECCLTD,18.85,19.05,18.4,18.2,8.35,7.5,13.539676684436186
1016,SIYSIL,470.3,492.35,374.45,419.4,212.25,137.55,13.534268548690882
1036,SPARC,267.25,279.1,293.45,274.25,181.55,170.2,13.533271965080427
1241,WSTCSTPAPR,249.9,265.1,265.9,260.65,208.55,160.9,13.531384831357876
253,DECCANCE,702.75,712.95,726.3,787.15,439.5,341.75,13.531259391618338
1123,TIIL,831.35,866.35,814.3,687.15,402.15,349.1,13.52914032895533
1052,STEELCITY,57.85,59.75,58.25,70.5,39.0,29.75,13.523703165012813
142,BEPL,179.5,181.4,187.8,200.3,167.7,87.7,13.523684811500177
570,JKPAPER,226.45,223.65,227.6,246.15,144.25,90.55,13.519071225585792
295,ELECTCAST,33.55,34.2,37.15,39.4,33.45,20.2,13.516051066730686
950,SAIL,125.25,119.9,114.8,137.55,133.65,37.95,13.511527258527789
874,POWERMECH,987.0,1009.35,968.75,816.75,568.25,384.0,13.510899532994038
1098,TATAMTRDVR,251.8,266.95,186.55,141.35,131.45,56.5,13.506095422766819
99,ATUL,9036.2,9674.9,9740.8,9081.25,8442.3,6150.0,13.5039019482529
773,NECLIFE,26.4,26.9,29.65,32.2,25.85,16.65,13.500355876600906
738,MOREPENLAB,50.2,50.0,56.1,62.3,58.9,27.5,13.494477243399913
1208,VIPULLTD,27.75,27.35,29.5,37.35,25.05,13.15,13.482347843554814
675,MACPOWER,197.0,201.1,169.0,178.3,83.05,60.65,13.48125802144136
677,MADRASFERT,28.3,29.2,30.5,30.9,27.9,16.0,13.478232689390886
812,OIL,225.35,220.5,250.05,165.6,121.75,86.35,13.47713475574792
803,NRBBEARING,130.0,132.25,142.15,137.15,106.3,69.3,13.474467638512385
309,EQUITASBNK,62.05,66.75,61.6,60.25,57.75,32.85,13.473392753622019
78,ARSSINFRA,27.0,27.0,28.2,30.35,24.65,12.25,13.472773497214792
564,JINDRILL,138.25,144.95,142.0,137.35,95.45,71.1,13.467837550268854
269,DLF,408.85,415.85,417.2,350.45,250.5,167.9,13.463160648098755
298,ELGIRUBCO,37.45,37.5,38.85,41.65,27.85,16.7,13.463131180292152
617,KIRLOSIND,1600.85,1558.65,1655.95,1613.7,1386.5,607.2,13.459968315564975
554,JASH,506.55,506.1,494.55,577.55,391.65,198.8,13.459242628967068
799,NOCIL,269.75,276.95,286.55,277.1,189.95,137.45,13.457826167228808
841,PDSMFL,1402.25,1381.85,1187.2,1356.85,690.45,386.15,13.455429654610322
108,AXISBANK,752.35,841.9,768.15,753.8,715.75,541.75,13.442826204037532
345,GALLISPAT,50.8,51.2,55.6,61.1,45.1,26.95,13.43667204830823
933,RML,366.65,378.65,387.8,430.85,340.85,199.8,13.426299673062347
866,PODDARHOUS,178.6,194.35,197.4,200.55,167.0,151.4,13.424310349873561
146,BGRENERGY,62.95,65.9,65.25,61.65,46.8,31.9,13.4238393860664
179,CAMS,2984.7,3016.15,2985.6,3465.2,2209.5,1280.0,13.423759452932913
355,GEOJITFSL,81.1,85.6,79.75,90.2,59.6,39.85,13.422919901852921
868,POKARNA,583.15,553.85,500.55,447.1,246.1,137.65,13.421941537460345
346,GANDHITUBE,436.6,439.8,454.1,540.6,296.85,205.9,13.421725162158118
344,GALLANTT,73.4,73.85,76.0,82.3,56.9,32.5,13.40141055587022
877,PRAKASH,65.6,69.4,71.8,79.05,88.3,45.15,13.397614553288687
274,DONEAR,55.65,56.15,57.5,56.15,31.6,23.7,13.393077254445132
132,BASF,3222.55,3304.05,3444.8,2874.95,2294.9,1491.05,13.390389615071637
23,ADVANIHOTR,74.25,75.1,84.3,78.9,52.1,40.3,13.389365044308581
571,JKTYRE,145.7,151.5,148.9,157.25,115.8,71.1,13.387030686469242
520,INEOSSTYRO,1472.85,1499.45,1404.8,1446.15,1234.55,545.4,13.382774682277507
561,JINDALPOLY,947.05,967.85,1013.55,1074.55,828.3,483.55,13.379845659004317
1056,STLTECH,273.0,288.15,281.9,298.4,223.9,147.35,13.378522539624036
713,MAYURUNIQ,426.5,442.6,462.05,535.3,461.05,254.75,13.374100875501604
1251,ZYDUSWELL,2037.05,2202.25,2320.95,2282.85,2076.95,1760.05,13.37320077271161
349,GANGESSECU,84.25,85.4,90.25,92.7,72.45,40.7,13.37175077507342
1034,SPAL,322.4,321.75,330.9,332.9,176.15,129.25,13.365832706791005
528,INTELLECT,695.3,672.45,699.1,722.7,794.15,238.9,13.364288264336478
420,HBLPOWER,50.15,52.95,48.05,49.05,34.05,21.35,13.363201577088175
1092,TATACOMM,1264.5,1358.35,1410.65,1502.3,1104.15,994.8,13.361664234051291
1089,TASTYBITE,16051.4,17039.2,17652.25,18048.4,15161.35,10667.9,13.351545465218164
315,EVERESTIND,422.2,441.3,442.1,480.75,356.2,225.4,13.347222316214623
441,HIKAL,546.1,501.45,576.55,552.5,343.05,167.1,13.346660379868679
240,CYIENT,1072.3,1088.05,1062.7,969.55,758.75,403.1,13.346256629128707
909,RAMCOIND,276.95,296.25,303.7,325.1,283.75,195.45,13.343026778612785
7,AARVI,56.45,59.75,60.3,69.45,48.0,35.1,13.333014463714427
47,AMBER,3126.75,3440.0,3440.4,3021.05,3052.35,2320.3,13.320980931088556
630,KOTARISUG,32.2,33.55,31.2,36.75,31.35,13.9,13.317515623111806
443,HINDALCO,478.15,486.05,484.35,442.7,385.95,188.15,13.312215367227884
68,APOLLOPIPE,1754.8,1748.1,1777.7,1316.1,1092.6,585.85,13.311945626557703
1195,VENKEYS,2694.45,2813.0,2931.8,3244.7,1631.9,1588.65,13.308131415026825
19,ADANIPORTS,704.4,749.9,734.95,694.7,740.8,371.1,13.301237364589278
83,ASAHISONG,304.2,325.85,340.85,400.3,369.1,239.65,13.288536251058476
147,BHAGERIA,267.55,279.55,280.95,264.1,170.6,129.15,13.273703178747272
416,HARRMALAYA,165.85,167.65,189.4,220.4,173.6,94.6,13.270257572411836
1142,TRIDENT,39.8,39.9,29.4,22.15,13.9,7.55,13.268961376663285
264,DHUNINV,611.2,616.1,621.55,629.4,308.55,240.25,13.264274785960547
998,SHIVATEX,215.4,228.3,193.6,217.25,160.0,78.75,13.254216906474074
699,MANINFRA,128.05,122.55,109.65,65.1,38.8,25.6,13.25285045869115
594,KAMDHENU,235.8,233.3,231.7,184.9,148.15,73.1,13.245200386665724
747,MSTCLTD,379.3,449.7,314.5,288.3,255.05,149.6,13.24493419358475
541,ITDC,373.5,391.9,421.7,390.25,334.05,221.7,13.2313658775063
767,NBCC,45.1,47.05,48.2,48.75,44.75,22.9,13.219666417349146
551,JAIBALAJI,53.4,49.45,54.0,67.45,49.4,16.1,13.21815846503759
463,IBREALEST,161.45,158.45,152.35,150.65,76.8,48.25,13.213563945525742
318,FACT,118.8,118.6,126.05,134.65,121.9,49.35,13.204271693442099
507,INDIAGLYCO,854.1,851.35,842.7,701.85,493.8,274.4,13.204258732307027
934,ROSSARI,1336.75,1436.9,1438.4,1384.15,1213.05,780.75,13.203288828070798
963,SASKEN,1253.85,1326.85,1346.6,1276.15,970.55,664.55,13.201198997048573
194,CENTRALBK,21.8,23.6,22.25,22.95,16.55,11.55,13.198609720179842
408,GTPL,265.55,274.25,293.6,199.85,136.25,113.55,13.195209669205642
1004,SHREEPUSHK,210.5,223.8,226.95,174.05,161.3,102.0,13.189001853064102
895,PUNJABCHEM,1426.8,1425.95,1589.25,1413.75,1040.0,616.25,13.188807453048522
716,MBLINFRA,19.75,20.9,18.85,23.25,17.25,8.4,13.186759445402089
1250,ZOTA,378.1,377.55,395.7,337.45,151.9,138.7,13.186611800363668
865,PNCINFRA,326.3,335.95,371.45,307.3,218.95,164.6,13.184448776171154
1100,TATASTEEL,1364.9,1343.65,1297.85,1416.2,1100.9,426.5,13.180004963876929
501,IIFLSEC,98.65,99.5,100.55,108.5,61.7,38.6,13.173609614287248
260,DHAMPURSUG,296.75,313.0,303.75,329.6,265.1,141.75,13.172463644534275
1087,TALBROAUTO,269.15,275.4,282.05,324.25,205.8,121.95,13.16739183382861
1245,ZEELEARN,12.4,13.55,14.25,15.1,10.4,10.7,13.16448225420482
758,NAHARPOLY,238.0,231.8,243.35,294.0,133.25,84.7,13.157154434927156
1032,SOTL,1404.4,1439.05,1523.75,1670.7,1040.9,684.5,13.156472816576244
496,IFCI,12.25,12.65,13.05,13.8,10.95,5.8,13.152893250344523
308,EQUITAS,127.45,131.85,120.2,123.75,84.75,44.75,13.149722443854248
660,LINDEINDIA,2357.6,2364.5,2627.95,1742.9,1818.6,885.6,13.146982126463246
999,SHK,144.3,155.7,154.3,174.05,151.95,88.7,13.146018753715726
771,NDTV,79.55,79.75,82.6,73.4,66.7,29.15,13.145096405558599
589,KABRAEXTRU,248.1,240.95,258.85,207.8,163.85,79.0,13.142522993243135
853,PHILIPCARB,222.9,233.4,265.0,260.7,203.25,150.95,13.134146769148272
178,CAMLINFINE,164.45,174.0,189.95,185.4,165.2,107.0,13.130005345324786
116,BAJAJFINSV,17565.7,18353.35,17177.8,14187.2,11027.95,6286.45,13.127669710294366
899,QUESS,888.05,935.75,924.3,889.5,633.7,408.8,13.120190333357819
192,CENTENKA,445.55,450.55,455.7,486.15,261.3,172.9,13.117221002226124
1144,TRIL,28.25,28.1,26.95,33.8,21.0,9.35,13.108976609199173
616,KIRLOSENG,200.45,214.8,202.4,243.35,187.2,99.95,13.101972701900308
840,PDMJEPAPER,39.65,41.3,40.7,41.2,23.5,17.0,13.10151733210881
815,ONMOBILE,112.8,113.65,112.25,140.55,104.1,42.55,13.101270402487295
684,MAHLOG,637.0,668.95,731.35,703.4,536.65,378.45,13.099765800999297
1217,VSSL,273.2,269.45,242.55,265.95,189.95,73.75,13.09385486080988
531,IOB,21.4,22.2,22.5,23.45,15.8,9.65,13.09015857224039
123,BALRAMCHIN,327.35,332.15,366.25,345.1,311.0,149.7,13.086287844619658
1230,WELSPUNIND,142.8,145.0,163.0,135.5,84.2,65.0,13.085595422050787
335,FORTIS,242.4,257.25,265.7,248.05,219.9,128.95,13.081700053954648
1021,SKMEGGPROD,78.45,84.6,81.9,89.8,53.45,42.25,13.079230218856923
808,OAL,799.05,828.8,941.1,899.05,898.45,470.8,13.077899331647988
1236,WINDMACHIN,28.25,29.6,30.5,37.45,29.65,15.2,13.07085294714868
198,CENTURYTEX,822.55,810.6,916.3,780.8,478.0,313.65,13.066815032208794
1115,TEXRAIL,31.4,33.8,36.85,37.0,25.75,23.55,13.065771747516868
603,KEI,938.1,965.35,965.45,715.2,522.3,331.1,13.054453246736431
1096,TATAMETALI,969.9,1013.8,1074.55,1286.45,1162.4,542.0,13.044479563433999
573,JMCPROJECT,104.4,109.1,110.05,115.95,92.85,47.85,13.031070983634365
150,BHANDARI,3.4,3.45,3.25,3.3,2.35,1.1,13.025235633931288
544,IVP,115.15,112.1,124.95,126.8,114.4,41.65,13.023338784631218
535,IRB,237.8,292.35,210.15,169.55,103.2,109.5,13.022795914197197
360,GHCL,426.7,428.85,448.85,380.15,238.2,151.55,13.010003492793395
905,RAJSREESUG,23.75,24.9,26.3,27.05,20.65,12.35,13.008288509697802
804,NSIL,1664.1,1737.65,1753.7,1830.3,1504.85,743.05,12.990909325182981
941,RUBYMILLS,269.8,285.25,305.75,312.4,177.65,154.65,12.989523058920316
710,MAXHEALTH,342.8,343.35,358.7,280.75,228.65,114.5,12.989476358101655
832,PANACEABIO,209.9,213.25,281.55,346.6,335.9,176.7,12.988195009188297
757,NAHARCAP,319.75,282.55,284.9,366.65,101.65,66.35,12.981143423110261
696,MANGCHEFER,70.1,72.8,74.75,78.75,89.9,31.2,12.961447948187077
997,SHIVAMILLS,101.35,95.35,87.3,108.95,46.5,23.0,12.957678559508688
691,MANAKCOAT,18.15,18.5,14.1,13.35,16.25,3.9,12.952685431528366
252,DCMSHRIRAM,992.4,983.85,1024.05,911.8,694.25,322.9,12.947369262900715
923,RELIGARE,167.35,159.85,177.6,163.85,101.0,51.3,12.93979781072711
794,NILKAMAL,2375.0,2482.8,2753.2,2966.25,2037.35,1349.95,12.920325489617548
282,DWARKESH,71.45,74.75,72.15,72.15,49.6,27.6,12.911548253939555
818,ORICONENT,26.3,27.85,31.8,34.35,23.3,18.25,12.903219016890862
458,HPL,67.3,69.95,70.75,79.35,46.8,28.9,12.896763139196096
105,AVADHSUGAR,412.2,426.0,444.35,471.85,302.4,179.7,12.894051631069713
1094,TATAELXSI,5974.2,5876.2,5782.8,4251.35,3755.65,1553.0,12.890635944389226
504,INDBANK,22.75,23.0,23.1,30.3,13.55,8.5,12.889901266341468
1146,TRIVENI,194.05,203.85,192.2,180.25,135.65,70.45,12.889505867605386
978,SEPOWER,10.85,10.8,8.7,9.65,4.3,2.4,12.885447478477229
1161,UGARSUGAR,27.0,28.3,30.2,30.85,25.75,13.35,12.863565400980026
1054,STEL,158.9,159.1,181.7,109.6,79.1,53.9,12.8617870448713
148,BHAGYANGR,47.75,49.5,48.15,49.25,48.75,17.6,12.861402747887817
392,GPTINFRA,88.0,85.85,91.65,94.1,37.95,28.15,12.860374915409325
903,RAIN,220.55,229.95,243.4,253.75,175.25,103.5,12.860068221394993
1140,TREJHARA,59.85,58.5,62.6,63.95,34.45,19.35,12.853984824695614
16,ACCELYA,1190.55,1367.25,1263.4,1331.5,902.55,815.0,12.852659869411239
690,MANAKALUCO,19.85,20.3,20.25,17.3,11.2,6.65,12.841996128969544
156,BINDALAGRO,19.95,21.0,23.0,28.1,16.95,11.65,12.834474582619189
283,DYNPRO,618.15,637.95,643.55,584.45,518.8,227.45,12.832208871186486
587,JUSTDIAL,787.65,839.5,989.95,967.1,825.3,585.7,12.830245838377543
37,ALICON,775.2,825.6,775.8,789.95,549.7,304.9,12.824522897895607
838,PATSPINLTD,8.15,8.6,8.8,13.1,4.65,4.25,12.811916349984955
831,PALASHSECU,74.0,74.15,85.6,75.35,58.0,29.9,12.809367863399654
191,CELEBRITY,9.7,10.7,9.35,14.05,5.65,4.5,12.78742223966791
762,NATIONALUM,101.3,106.8,95.5,93.35,68.55,32.65,12.771243642676936
910,RAMCOSYS,397.65,453.5,482.7,517.05,504.15,448.9,12.770728022535856
879,PRECAM,99.1,103.4,96.0,99.6,46.75,33.25,12.760126390182824
185,CARBORUNIV,833.95,867.65,872.9,699.9,553.2,293.65,12.740069499557341
555,JAYAGROGN,229.3,232.15,256.85,298.1,175.45,96.1,12.724078083419665
1114,TEXMOPIPES,49.1,48.7,51.95,52.25,29.1,16.2,12.716682031076399
1028,SOLARA,1195.95,1273.9,1608.9,1723.55,1648.75,1095.5,12.706963636177457
272,DOLAT,82.1,87.65,90.35,123.15,63.95,43.9,12.706749154524891
17,ACE,251.3,244.7,258.95,243.75,140.9,72.8,12.70105739062231
769,NCC,71.65,74.95,81.9,86.95,74.15,34.8,12.699072102000724
860,PIONEEREMB,57.55,58.35,61.2,66.45,46.8,21.0,12.690282220791701
396,GRAVITA,225.5,202.9,197.8,193.45,93.55,42.6,12.686300066455402
314,EVEREADY,353.25,358.9,390.25,385.15,290.95,135.65,12.681566295694672
989,SHALBY,149.95,161.9,174.35,202.3,134.85,91.65,12.667258401843103
687,MAITHANALL,1056.25,1137.6,1155.95,1208.65,808.25,509.8,12.655668973695644
1209,VISAKAIND,580.4,632.2,661.25,816.6,626.3,357.2,12.655188758987288
207,CHEMFAB,166.8,193.2,189.95,169.85,147.05,123.1,12.651216526432892
62,APCOTEXIND,383.3,399.5,426.1,345.7,271.1,149.3,12.63371428518336
331,FLUOROCHEM,1896.3,1804.85,1952.1,1763.75,813.45,497.3,12.625728442226489
1155,TWL,94.25,99.3,108.25,89.5,46.4,41.2,12.610240076831118
584,JUBLINDS,560.0,566.4,496.15,409.95,331.95,130.65,12.61021949383337
693,MANAKSTEEL,30.2,29.8,31.85,34.15,24.5,9.55,12.597231656776161
1076,SUULD,265.3,218.45,536.25,487.65,296.35,103.4,12.596588910009428
300,EMAMIPAP,152.05,156.9,168.45,193.3,125.25,63.5,12.596207531006485
733,MMTC,42.55,44.25,45.1,48.4,42.65,16.25,12.593784802204699
1039,SPIC,47.75,47.7,52.9,62.8,36.0,17.7,12.586324899948181
277,DPWIRES,236.05,235.25,230.55,263.95,131.8,68.0,12.576260991964737
222,CONFIPET,84.85,89.2,84.85,62.05,62.15,25.6,12.56532432194536
1177,USHAMART,90.7,89.9,87.45,67.85,51.55,22.3,12.544315950850919
793,NIITLTD,299.4,314.35,349.65,305.2,173.5,132.9,12.534014139621412
115,BAJAJELEC,1094.55,1147.75,1306.9,1128.6,1118.05,499.5,12.502604311742077
708,MASTEK,2788.9,2832.05,3050.3,2511.0,1840.4,917.35,12.489657410048377
1009,SHYAMCENT,12.8,12.4,13.95,13.65,5.85,3.8,12.479702150330334
873,POWERINDIA,2170.5,2342.85,2453.15,1972.6,1721.5,936.95,12.47202687041977
952,SAKSOFT,925.5,981.35,1067.7,662.15,529.95,343.6,12.469149182943276
1185,VAIBHAVGBL,559.0,696.8,696.65,786.95,4367.0,2006.7,12.466216341701907
881,PREMIERPOL,66.95,68.1,68.05,102.05,38.0,22.65,12.450508831630463
354,GENUSPOWER,65.45,69.25,73.35,64.15,52.65,26.25,12.439681234373122
225,CORALFINAC,39.95,43.65,44.5,48.8,27.1,19.7,12.431841028714713
678,MAGADSUGAR,280.2,295.3,300.95,300.2,163.5,105.5,12.42136753058469
1201,VIDHIING,330.8,341.4,392.8,334.55,219.45,133.3,12.407478572260423
72,ARENTERP,24.4,26.6,28.75,16.2,11.15,9.7,12.407119513677031
1130,TIRUMALCHM,282.1,281.7,299.9,203.8,95.35,76.15,12.397103578913699
445,HINDCOPPER,128.5,136.5,109.85,146.0,156.35,34.25,12.39111642567022
485,ICIL,239.2,271.95,279.05,272.7,139.3,152.5,12.39033455818765
446,HINDOILEXP,178.35,181.25,211.75,159.05,104.6,64.1,12.390308314413222
620,KMSUGAR,23.9,25.35,26.1,28.0,17.95,9.65,12.383439441596625
1133,TNPETRO,124.25,126.75,127.8,139.0,84.8,38.35,12.317861646897505
1090,TATACHEM,905.1,1006.6,910.9,763.45,676.5,317.6,12.295546676345706
932,RKFORGE,1081.9,1193.8,1088.6,907.95,575.75,367.05,12.275914201656246
280,DSSL,148.15,147.15,146.05,145.9,104.9,38.15,12.27191739804461
319,FCL,121.05,124.65,129.4,113.25,82.85,37.85,12.259271945931218
254,DEEPAKNTR,2302.9,2467.0,2382.45,2069.25,1891.2,762.0,12.258606460301417
193,CENTEXT,8.35,9.0,9.05,9.35,5.4,3.3,12.25378254432528
1194,VEDL,302.15,330.55,285.85,311.0,268.85,94.75,12.208565669367903
861,PITTIENG,170.7,173.95,155.75,201.05,65.75,43.35,12.204426760802116
550,JAGSNPHARM,175.65,176.4,155.6,183.7,96.5,40.25,12.193966595560235
887,PRIVISCL,1607.2,1624.55,1830.2,1708.9,994.4,529.3,12.188002938327319
460,HSIL,229.7,255.1,228.0,252.95,159.75,82.55,12.167121311300088
745,MRO-TEK,53.15,59.8,61.45,30.65,22.55,19.05,12.156682426539753
671,LYKALABS,98.55,95.15,76.8,84.9,41.1,17.05,12.15406488987355
433,HEG,2050.9,2126.8,2265.3,2375.85,2204.0,709.7,12.143314619128823
248,DBREALTY,37.65,40.1,27.8,25.85,19.75,6.85,12.120739490793135
1074,SURYAROSNI,643.8,664.4,828.35,589.45,461.45,250.3,12.096075459727935
440,HGINFRA,752.45,810.25,655.35,591.05,281.85,178.35,12.081587283222294
816,ONWARDTEC,225.45,226.6,226.75,254.95,124.9,60.45,12.075346349182265
631,KOTHARIPET,48.2,49.05,51.9,58.85,28.5,14.95,12.065203889065108
326,FILATEX,100.8,101.55,104.5,104.6,87.95,27.5,12.047327846107258
223,CONSOFINVT,151.9,154.45,139.8,124.5,59.3,33.8,11.993656593566872
615,KIRLFER,229.4,248.75,257.45,297.85,225.5,91.3,11.934935076294973
245,DATAMATICS,321.2,321.9,300.85,278.75,138.7,70.7,11.925609492918701
632,KPITTECH,309.55,323.6,338.05,305.3,204.15,95.5,11.91684620378547
112,AYMSYNTEX,102.0,106.85,112.85,83.15,51.25,29.85,11.874979335070822
452,HITECH,613.8,593.15,584.8,644.0,364.75,130.05,11.829471702695844
920,REFEX,127.25,136.65,147.75,142.15,132.35,47.05,11.808983348248082
646,LAURUSLABS,495.85,564.6,619.2,646.8,481.25,276.8,11.761535164927293
442,HIL,4541.15,4997.25,5067.75,6093.0,3484.2,1736.5,11.697927526475679
1212,VLSFINANCE,179.8,188.25,195.4,222.15,92.95,54.65,11.671283246820305
394,GRAPHITE,526.5,556.75,599.1,739.3,738.15,182.0,11.67006230879116
244,DALMIASUG,390.85,426.7,444.3,462.75,278.45,136.1,11.53116234849471
3,AAKASH,188.55,189.05,221.6,253.95,147.55,53.2,11.426135031616141
26,AGARIND,321.8,331.2,339.05,369.6,184.3,80.25,11.322498464681754
18,ADANIENT,1445.3,1543.85,1458.7,1429.55,1286.75,352.1,11.221947154660484
833,PANAMAPET,269.1,265.0,268.2,296.0,180.15,55.35,11.21882850835745
702,MARALOVER,82.35,77.5,80.2,84.55,36.85,13.95,10.830600438964776
1044,SRF,2122.1,2110.6,11089.7,9033.35,6863.15,4966.9,10.81894560911161
55,ANGELBRKG,1229.95,1292.65,1439.25,1273.55,512.2,311.55,10.805758642018185
45,ALPHAGEO,342.45,422.4,428.7,333.35,218.75,147.05,10.799795009731048
387,GOLDIAM,962.9,979.65,925.15,600.2,396.0,156.65,10.490515975060575
374,GNA,805.05,943.85,950.8,709.4,369.55,230.45,10.404417262272396
1211,VISHWARAJ,35.2,38.05,145.45,146.5,126.7,113.7,10.39170976507306
294,ELECON,164.35,157.35,168.35,144.35,92.0,26.85,10.34357730927508
835,PARSVNATH,14.85,14.35,14.75,15.85,7.6,2.45,10.258014388388112
595,KANORICHEM,174.75,181.7,201.7,181.25,123.7,37.45,10.24734628493221
837,PATINTLOG,16.0,25.3,21.85,24.95,18.7,21.45,9.880799722267556
1189,VARDHACRLC,50.2,73.7,62.95,81.55,42.05,30.7,9.779083173696957
348,GANESHHOUC,205.9,202.05,171.75,119.35,73.65,24.9,9.640826220568126
120,BALAMINES,3289.3,3965.8,4549.85,3414.1,2474.95,886.95,9.16379359526273
994,SHAREINDIA,773.0,795.2,696.6,556.0,379.65,99.65,8.902340529594095
421,HBSL,34.5,35.85,37.9,29.4,16.45,5.15,8.6493224112197
251,DCMNVL,273.95,243.9,222.95,206.2,89.4,26.5,8.366645177030264
43,ALMONDZ,126.4,133.35,99.9,64.65,27.3,12.3,7.483861788318089
389,GOODLUCK,284.95,307.3,309.65,304.15,92.05,38.65,7.438159160310937
795,NIPPOBATRY,481.9,988.7,970.3,1039.4,828.7,529.05,6.910084549455688
537,IRCTC,855.45,4189.5,3793.6,2491.15,1725.2,1311.2,2.8603594657172757
466,ICICI500,25.2,256.19,247.77,230.33,204.25,163.81,1.4477525716514053
