,SYMBOL,tp,wp,mp,tmp,smp,yp,Value
706,MARUTI,7615.55,7297.35,7162.3,7102.9,6666.65,6907.6,3.2093761779525063
93,ASTERDM,184.05,187.35,211.85,163.9,152.35,135.55,3.208962534676019
1012,SIMPLEXINF,39.05,41.45,41.85,42.1,29.65,29.35,3.205687336540637
122,BALMLAWRIE,126.25,129.1,128.65,138.95,126.35,101.35,3.2049520994036422
293,EIMCOELECO,388.5,408.0,388.55,457.95,367.1,310.2,3.2044949937568195
1059,SUMICHEM,369.15,386.0,397.6,431.05,298.35,280.1,3.2027149949566707
113,BAJAJ-AUTO,3726.15,3791.75,3852.6,3832.0,3941.2,2977.4,3.2013550904126076
390,GOODYEAR,1019.1,1025.3,1038.15,1189.65,910.3,833.0,3.19901240368519
1055,STERTOOLS,202.5,201.6,194.0,231.25,190.0,176.4,3.1962379023774456
114,BAJAJCON,235.3,235.45,253.45,279.05,268.15,185.65,3.1951898931117233
582,JTEKTINDIA,98.45,101.65,105.35,119.75,82.3,76.3,3.1933249052640553
1058,SUDARSCHEM,586.65,605.9,654.45,760.05,634.35,441.65,3.192944915277426
517,INDSWFTLAB,61.05,59.2,63.9,87.55,78.85,50.7,3.1907910728671833
1112,TECHNOE,258.55,268.25,283.3,305.8,296.15,196.75,3.190580675706978
624,KOTAKBANK,2076.5,2210.95,1993.55,1749.95,1788.25,1718.05,3.1894359257413547
53,ANDHRAPAP,228.55,230.35,231.9,248.4,225.2,188.65,3.1892427052967145
938,RPPINFRA,59.0,58.3,66.3,87.15,64.6,45.85,3.1887060786248287
1184,VADILALIND,984.35,999.65,1043.7,1145.0,1021.85,780.9,3.1883623622621178
787,NEXTMEDIA,5.25,5.55,5.75,5.35,4.3,3.95,3.1881033482574486
931,RITES,281.8,283.05,275.25,269.6,239.35,242.25,3.1826414616166687
401,GRPLTD,943.25,946.85,917.2,925.05,952.8,815.4,3.1813937880646064
472,ICICIGI,1517.75,1505.75,1582.55,1445.3,1453.75,1260.45,3.17115632127678
1105,TCIFINANCE,5.2,5.4,5.55,5.75,4.75,4.1,3.1681925828267294
266,DICIND,440.45,433.7,457.95,520.95,388.15,370.15,3.1672729791375094
47,AMBER,3126.75,3440.0,3440.4,3021.05,3052.35,2320.3,3.165335043842143
919,REDINGTON,142.9,149.45,144.6,327.6,180.25,118.35,3.1518516355943493
1228,WELENT,97.0,99.55,108.4,101.15,101.0,75.75,3.1497467324355726
10,ABBOTINDIA,19956.95,20205.2,22031.25,18029.65,15422.75,15897.8,3.148888715974787
214,CMICABLES,42.4,43.75,45.2,52.6,42.2,34.2,3.1469620363593345
642,L&TFH,83.4,84.85,89.65,89.2,85.1,67.65,3.1460114234562564
30,AIAENG,1937.6,1906.85,1928.9,1985.9,1843.15,1725.15,3.143785126182382
723,MGL,1015.65,1007.95,1099.7,1174.1,1149.1,837.6,3.1437809656217093
1083,SYMPHONY,1027.6,1070.05,1065.05,920.6,1098.3,846.1,3.139679939040182
979,SEQUENT,186.9,180.7,213.95,285.15,290.0,151.95,3.1378894751888327
755,MUTHOOTFIN,1492.6,1529.3,1533.8,1592.3,1170.15,1256.35,3.137185435206459
653,LICNETFGSC,23.6,22.96,23.12,22.08,21.87,21.69,3.1366948235048877
306,ENIL,179.15,194.3,183.0,209.9,148.55,145.25,3.1343802463878543
827,ORISSAMINE,2608.55,2618.25,2856.4,2977.05,2369.15,2136.45,3.130499220881545
993,SHARDACROP,314.05,318.85,324.55,333.9,308.55,266.75,3.1299129988941763
744,MRF,78741.05,80093.75,78994.4,80453.0,77887.3,68516.85,3.129125540181369
725,MIDHANI,196.0,189.75,188.15,190.7,195.55,185.9,3.128990391810831
242,DABUR,597.05,581.35,617.95,588.1,545.25,527.2,3.125677012628506
1163,UJJIVAN,180.0,157.35,153.15,227.6,203.0,223.6,3.1242738757455046
915,RBL,800.6,812.9,870.55,1001.1,805.7,656.45,3.1241077057746676
1001,SHRADHA,53.35,54.8,54.7,53.4,39.9,45.4,3.1239702050178493
143,BERGEPAINT,753.85,733.3,810.4,842.2,716.85,649.6,3.118727020095136
167,BPCL,421.65,431.05,433.05,457.15,434.0,362.45,3.11520075381412
1115,TEXRAIL,31.4,33.8,36.85,37.0,25.75,23.55,3.114430536933407
1189,VARDHACRLC,50.2,73.7,62.95,81.55,42.05,30.7,3.1137772090993687
429,HDFCLIFE,689.8,690.05,729.45,675.3,671.8,590.6,3.1132464673304074
106,AVANTIFEED,550.35,551.55,549.65,639.8,481.3,494.05,3.113053928324807
265,DIAMONDYD,686.65,723.35,664.65,751.85,553.95,607.35,3.1129311879770074
1085,TAJGVK,144.95,147.85,144.8,130.35,109.55,128.25,3.1116358624242917
621,KNRCON,284.65,282.5,289.9,277.6,199.9,253.9,3.110611599964942
144,BFINVEST,329.2,335.4,355.9,389.25,294.2,273.5,3.1101498432161785
313,ESTER,137.95,138.2,147.5,156.8,149.2,117.3,3.109489595560306
289,EICHERMOT,2560.0,2590.25,2772.45,2641.8,2443.25,2139.05,3.1084855850485207
588,JYOTHYLAB,155.85,154.0,167.4,172.9,143.05,134.25,3.103910425990981
902,RADIOCITY,24.35,24.75,24.1,25.0,24.7,21.95,3.103551235566661
1049,STARCEMENT,100.5,100.4,107.25,109.35,100.2,86.45,3.1005806418366704
1092,TATACOMM,1264.5,1358.35,1410.65,1502.3,1104.15,994.8,3.0984138727850232
317,EXIDEIND,178.6,176.65,178.85,172.85,182.8,164.2,3.0973388871958485
207,CHEMFAB,166.8,193.2,189.95,169.85,147.05,123.1,3.096475798113548
83,ASAHISONG,304.2,325.85,340.85,400.3,369.1,239.65,3.0953842184491265
1249,ZODIACLOTH,112.0,113.05,119.15,133.75,90.9,96.3,3.0937358725907727
510,INDIANHUME,189.15,195.35,200.7,237.05,174.5,160.05,3.092531695526091
1086,TAKE,48.05,48.95,51.7,60.6,57.0,40.75,3.0901553828679247
575,JOCIL,211.1,223.1,229.85,259.7,172.2,172.55,3.088051023933909
379,GODREJAGRO,586.85,593.45,631.2,712.7,511.0,502.7,3.0860116614293664
1172,UNITEDTEA,372.05,385.2,392.6,407.4,321.6,317.45,3.085514127771755
1026,SNOWMAN,40.8,41.0,43.15,48.45,49.7,35.65,3.0851207973464803
683,MAHLIFE,279.95,275.55,273.7,771.45,467.6,268.4,3.0818360718024413
36,ALEMBICLTD,105.4,105.6,115.25,121.3,134.4,90.35,3.079214115927197
587,JUSTDIAL,787.65,839.5,989.95,967.1,825.3,585.7,3.078684383330046
212,CIPLA,909.25,907.5,986.2,939.65,884.3,789.95,3.074923821833666
961,SANOFI,8282.25,8069.3,7874.7,8598.95,7704.2,8317.85,3.0738645457614355
1043,SREEL,170.0,173.45,185.1,174.05,141.1,144.8,3.0725651651641215
777,NESTLEIND,18939.6,19217.6,19549.95,18057.35,16717.6,17006.65,3.0679725457048286
238,CUPID,225.85,228.45,232.45,241.0,229.65,204.0,3.0673335941171516
1015,SIS,450.1,470.75,496.25,486.6,371.05,375.2,3.062763213559612
34,ALANKIT,17.6,17.85,17.8,14.9,14.45,16.2,3.061178195789344
1103,TCIDEVELOP,351.15,365.15,373.35,351.35,299.9,303.35,3.0597717204548687
285,EBBETF0425,1070.27,1070.37,1069.48,1053.47,1038.0,1015.66,3.0544132443283143
849,PFS,19.45,20.55,19.8,19.9,17.85,17.3,3.053072708435351
1224,WATERBASE,111.4,113.65,114.05,124.5,117.4,101.75,3.0518072474951476
1229,WELINV,304.3,318.05,324.6,366.0,389.9,262.95,3.051483525712726
286,EBBETF0430,1182.94,1184.01,1184.34,1161.01,1152.6,1123.8,3.0505392206823525
284,EBBETF0423,1151.49,1151.89,1146.42,1145.21,1126.46,1100.44,3.0504657422866104
177,CADILAHC,501.45,508.8,555.7,587.75,601.75,432.3,3.0478879899320335
761,NATHBIOGEN,304.95,299.6,324.65,379.6,342.65,279.85,3.0468673156023764
1243,YESBANK,13.05,13.45,12.85,12.65,13.55,12.3,3.0468000351390554
363,GILLETTE,5727.25,5690.0,5869.15,5934.0,5568.55,5386.95,3.0455404892705777
287,EBBETF0431,1061.88,1061.8,1061.59,1043.56,1033.78,1016.43,3.0450638460733552
813,OMAXE,75.05,76.1,78.3,86.3,68.9,68.3,3.0435240379684885
359,GFLLIMITED,78.85,76.55,76.4,72.15,70.55,80.35,3.0434454585042863
499,IGL,477.2,473.2,530.3,545.55,519.85,421.65,3.040065422342731
1136,TORNTPHARM,2879.4,2944.25,3080.55,3073.8,2607.05,2556.5,3.038982731528206
234,CSBBANK,291.5,303.55,310.7,342.15,262.55,255.7,3.038514957242309
411,GUJAPOLLO,220.05,226.65,212.75,227.8,210.85,213.0,3.038291376772582
1197,VESUVIUS,1075.05,1132.15,1200.2,1260.95,1035.3,901.45,3.0378693226820417
875,PPAP,239.85,245.0,240.1,291.6,205.15,227.3,3.0331517334121485
651,LIBERTSHOE,161.55,166.3,169.9,180.35,134.05,145.45,3.0329815640502185
719,MCX,1722.25,1712.0,1671.85,1570.85,1479.2,1728.25,3.032661674762284
489,IDEA,10.1,10.4,11.4,6.0,8.3,8.6,3.031537363085711
800,NOVARTIND,738.7,748.3,813.9,946.25,648.5,650.0,3.0312378161387024
190,CEATLTD,1244.4,1295.5,1314.0,1345.25,1340.15,1109.55,3.0291234911829275
448,HINDUNILVR,2407.1,2436.85,2704.05,2377.1,2390.0,2094.15,3.0274149668435437
1013,SINTERCOM,82.0,83.35,84.0,93.6,79.0,77.0,3.024928780477671
669,LUPIN,944.35,929.8,966.4,1152.2,1198.3,916.9,3.0227697214978946
574,JMFINANCIL,85.9,90.4,92.05,98.1,82.4,75.45,3.0219120428741686
368,GLENMARK,514.3,507.9,513.15,595.8,570.15,511.8,3.019726686402952
872,POWERGRID,187.75,190.4,191.85,175.25,215.4,178.45,3.0168265086181734
851,PGHL,5503.65,5599.5,5518.6,5511.15,6277.15,5311.1,3.0164276397567296
946,SADBHAV,47.6,48.55,48.0,67.75,61.95,45.65,3.01481553026073
216,COCHINSHIP,350.6,353.7,359.85,374.85,374.1,334.75,3.0128791231309338
63,APEX,272.4,270.75,290.05,359.15,242.5,255.6,3.0109703050417442
862,PLASTIBLEN,237.45,241.85,273.55,261.4,253.15,205.0,3.008131026527177
906,RALLIS,262.15,262.0,284.8,312.1,289.55,241.65,3.0058764614906908
782,NETFLTGILT,22.62,22.68,22.79,22.48,22.46,22.27,3.005611295479862
866,PODDARHOUS,178.6,194.35,197.4,200.55,167.0,151.4,3.0033790817557042
153,BHARATRAS,10296.85,10385.4,12127.9,13350.6,11800.65,8859.5,3.0027335597665683
661,LIQUIDBEES,999.99,999.99,1000.0,1000.0,999.99,999.99,2.99999
662,LIQUIDETF,999.99,1000.0,1000.0,1000.0,1000.0,999.99,2.99998
474,ICICILIQ,999.98,999.99,999.99,1000.0,1000.0,999.99,2.999969999699997
362,GICRE,133.2,136.45,144.2,174.25,204.45,121.35,2.9975502327047714
751,MUNJALAU,56.6,56.45,58.65,69.35,58.3,55.05,2.9958603287149375
427,HDFCAMC,2655.8,2736.15,2932.25,2921.1,2732.15,2377.25,2.9935279870753733
44,ALOKINDS,22.9,22.85,23.75,23.7,18.85,22.3,2.9933045397196416
846,PETRONET,232.05,232.05,235.6,215.5,243.65,230.45,2.9918750260157565
806,NUCLEUS,579.4,581.45,581.65,661.35,542.65,581.35,2.989251764098328
714,MAZDA,611.2,628.8,678.85,563.7,473.85,548.1,2.987481328987061
66,APOLLO,116.3,116.9,122.45,125.25,105.6,111.7,2.985824563374226
236,CUB,167.45,181.05,158.65,154.6,170.75,166.7,2.9848497406336745
455,HNGSNGBEES,323.54,324.4,317.45,335.2,360.85,334.5,2.983767754020047
227,COROMANDEL,784.7,807.9,799.9,869.0,729.85,760.8,2.9836955001389946
857,PILANIINVS,1895.65,1840.6,1905.15,1953.7,1681.85,1979.5,2.9825630598002233
981,SETF10GILT,203.25,206.05,205.26,203.7,205.95,202.08,2.9824083931531833
305,ENGINERSIN,72.35,73.65,78.2,73.85,73.45,67.35,2.98177981332267
169,BRITANNIA,3678.15,3692.8,3921.1,3578.3,3452.05,3513.55,2.9809203722627204
858,PILITA,6.95,6.95,7.25,7.35,13.4,6.8,2.980679513184584
119,BALAJITELE,62.9,62.7,65.4,68.0,58.4,61.95,2.9802984405076245
1190,VARROC,292.55,298.5,299.6,331.45,383.75,285.95,2.97961658471763
279,DRREDDY,4801.45,4666.2,4955.85,4768.8,5168.45,4902.95,2.9771281194601937
1119,THEINVEST,107.85,109.2,114.4,117.1,101.0,103.15,2.975946829467188
754,MUTHOOTCAP,388.8,389.15,401.55,425.6,366.25,386.65,2.972909227237663
97,ASTRON,51.2,52.3,57.9,53.95,40.55,46.25,2.97027776922446
947,SADBHIN,15.8,15.9,16.1,27.5,19.7,15.9,2.968787843275128
33,AKZOINDIA,2078.45,2093.6,2249.65,2236.8,2191.65,1976.6,2.968190810051413
1251,ZYDUSWELL,2037.05,2202.25,2320.95,2282.85,2076.95,1760.05,2.9600471010491063
848,PFIZER,5067.75,4979.05,5569.45,5899.45,5326.65,4930.6,2.9555500224983478
1186,VAISHALI,34.25,34.65,37.0,38.6,41.95,32.9,2.9551650987821203
667,LUMAXIND,1326.0,1323.2,1442.55,1566.5,1528.9,1285.65,2.95270655826703
173,BSLGOLDETF,4362.0,4377.3,4246.15,4393.8,4291.15,4721.2,2.947705881936483
324,FELDVR,11.45,11.7,11.75,12.9,11.9,11.55,2.944442555080853
1245,ZEELEARN,12.4,13.55,14.25,15.1,10.4,10.7,2.9441830945609015
40,ALKYLAMINE,3557.35,3781.5,3849.9,4206.45,8138.0,3297.3,2.943603151771397
1162,UJAAS,3.0,3.2,2.85,2.85,2.45,3.15,2.9425125313283207
1122,THYROCARE,1121.4,1150.5,1155.65,1346.2,1082.35,1125.1,2.9417810518916787
259,DFMFOODS,341.65,348.5,349.6,352.35,344.05,349.25,2.9358431420064455
316,EXCELINDUS,947.45,983.85,1015.0,1185.0,1029.25,912.05,2.9352644276107878
1223,WALCHANNAG,53.3,53.8,59.9,68.7,62.3,50.55,2.9349242628950973
320,FCONSUMER,7.1,7.1,7.6,8.45,6.8,7.1,2.9342105263157894
488,IDBIGOLD,4367.5,4433.55,4279.95,4408.85,4317.55,4703.8,2.934062691583998
473,ICICIGOLD,42.37,42.74,41.27,42.47,41.8,46.33,2.9325229727592252
170,BRNL,28.2,28.95,28.6,35.5,28.65,29.0,2.9325210433661386
545,IVZINGOLD,4296.7,4322.9,4189.4,4320.0,4277.9,4715.0,2.930834652172149
634,KRBL,284.5,291.5,321.55,280.2,203.3,266.25,2.9293077408863653
110,AXISGOLD,41.2,41.54,40.16,41.44,40.81,45.3,2.9272038060319083
614,KIRIINDUS,485.7,502.35,506.6,562.35,435.1,485.95,2.9250858932785215
263,DHANUKA,742.55,743.9,813.15,949.35,807.0,733.35,2.9239075599667963
386,GOLDBEES,41.28,41.66,40.21,41.53,40.82,45.61,2.922553515311282
323,FEL,8.75,8.9,9.0,10.75,8.95,9.05,2.9222191183672344
982,SETFGOLD,4231.45,4270.5,4129.35,4270.6,4190.65,4668.05,2.922051894662474
596,KANSAINER,552.85,568.2,637.15,632.55,592.75,512.0,2.920462086966778
898,QGOLDHALF,2052.0,2073.0,1999.05,2063.05,2029.4,2272.7,2.9192481702710165
832,PANACEABIO,209.9,213.25,281.55,346.6,335.9,176.7,2.9176957102596384
6,AARTIIND,988.15,1014.45,942.0,943.05,1786.0,1105.05,2.9172790606887578
332,FMGOETZE,259.8,262.2,283.35,304.05,289.6,258.0,2.9147106680351893
25,AEGISCHEM,209.9,217.0,228.9,289.9,325.25,204.8,2.909177770404829
543,ITI,118.9,119.3,124.4,127.45,115.35,124.75,2.905541101906095
218,COLPAL,1527.15,1546.6,1687.8,1666.75,1503.15,1507.2,2.9054774133020533
321,FDC,324.25,326.7,346.2,366.45,328.3,332.4,2.9045794555783497
560,JCHAC,2069.0,2079.75,2168.4,2264.55,2273.85,2168.1,2.903282634841717
1234,WHIRLPOOL,2118.6,2223.2,2294.1,2149.25,2149.1,2073.2,2.8983486275991055
681,MAHEPC,127.45,131.55,134.7,142.25,145.45,129.7,2.897662106709474
1080,SWANENERGY,126.25,129.1,127.35,132.5,130.25,136.9,2.891492466748489
1084,SYNGENE,545.25,549.6,615.4,621.6,588.05,538.45,2.890723094657549
825,ORIENTLTD,67.15,68.05,71.1,80.3,77.45,70.0,2.8905045892959196
1218,VSTIND,3295.2,3422.2,3399.15,3352.7,3157.8,3439.4,2.8903822773948895
842,PEARLPOLY,14.85,15.1,15.25,16.4,15.8,16.0,2.88533920041255
262,DHANI,186.85,197.35,180.65,218.35,169.05,207.25,2.8826836978781607
638,KSCL,520.4,524.7,583.2,726.3,610.45,522.6,2.879913364403909
229,COUNCODOS,3.15,3.3,2.85,3.2,2.05,3.85,2.8779904306220097
231,CREDITACC,622.3,633.2,637.65,661.05,608.45,678.6,2.875748154668011
730,MITTAL,9.95,10.25,10.05,11.35,10.0,10.9,2.8736254952581017
752,MUNJALSHOW,129.6,130.85,139.75,149.25,141.8,135.85,2.8718107559659996
281,DTIL,259.85,266.85,260.7,521.15,290.65,288.35,2.871669364404678
604,KELLTONTEC,47.55,48.65,50.75,56.45,64.5,49.8,2.8691546068741776
680,MAHASTEEL,89.15,86.5,93.85,107.05,88.4,101.0,2.86322919071943
512,INDLMETER,11.75,12.25,11.85,13.3,14.85,12.9,2.8615975680822814
102,AUROPHARMA,697.6,703.5,717.3,906.55,1009.05,780.15,2.858336275588478
135,BAYERCROP,5020.05,4997.2,5276.4,6018.0,5340.8,5576.05,2.8562761368021485
707,MASFIN,746.35,757.85,771.75,797.95,817.25,831.05,2.8499940218983957
413,GULFOILLUB,584.5,593.65,583.55,639.95,693.7,680.4,2.8452683424875356
438,HEROMOTOCO,2680.7,2700.5,2847.95,2805.5,2913.3,2945.45,2.8440571741096985
1168,UNICHEMLAB,237.25,242.8,275.3,305.8,329.2,236.75,2.8410407541139495
760,NATCOPHARM,842.2,842.35,902.7,1016.25,944.2,928.3,2.84005057948991
986,SEYAIND,54.8,57.0,53.55,68.8,55.0,64.1,2.8396603757412864
157,BIOCON,348.3,333.55,365.3,385.6,379.7,414.8,2.8373659377321268
206,CHEMCON,407.45,417.75,433.95,528.25,448.25,444.4,2.831131347548473
964,SATIA,91.25,94.9,96.15,100.2,84.9,99.9,2.8239898364703357
137,BBTC,1087.8,1094.8,1155.0,1232.8,1164.0,1234.85,2.8163410304572425
695,MANGALAM,134.8,139.1,147.3,176.25,138.4,144.65,2.81613075684073
65,APLLTD,779.35,756.95,788.15,786.65,941.25,979.05,2.8144538166941517
393,GRANULES,316.25,317.65,327.25,386.85,351.75,371.25,2.813831039875243
748,MTEDUCARE,8.1,8.45,8.45,9.05,6.85,9.05,2.812187387623002
127,BANDHANBNK,287.75,305.4,289.0,301.95,294.75,330.9,2.8074797480811426
515,INDOSTAR,263.15,270.05,282.75,347.35,302.75,295.4,2.7959559881638416
916,RBLBANK,185.0,210.85,193.5,180.4,185.0,193.25,2.7907825323834183
46,AMARAJABAT,701.65,699.85,766.8,721.15,780.4,808.7,2.7852355508670827
1028,SOLARA,1195.95,1273.9,1608.9,1723.55,1648.75,1095.5,2.7738371992963593
138,BCP,3.85,3.95,3.85,3.95,3.1,4.85,2.768497977293488
1048,STAR,542.3,538.15,583.05,784.9,853.05,661.15,2.7580579796363027
534,IPCALAB,2125.8,2189.5,2423.6,2088.05,2095.85,2336.8,2.7577371180696173
1035,SPANDANA,512.15,514.75,565.55,635.85,596.7,599.35,2.7550366961051744
5,AARTIDRUGS,579.15,632.25,604.5,666.05,793.65,658.7,2.7533105712564883
186,CAREERP,140.3,144.1,160.15,154.4,121.4,157.95,2.737938900812342
307,EPL,214.85,216.95,239.45,244.05,225.0,253.0,2.7367944011044103
533,IOLCP,552.8,564.25,583.4,661.6,649.5,691.55,2.7266201760907993
465,ICEMAKE,64.95,68.5,73.1,81.3,70.65,73.45,2.7209590914289965
556,JAYBARMARU,187.9,196.85,203.3,214.95,293.1,223.15,2.7208182920345494
338,FSC,69.65,72.8,74.25,82.7,71.0,84.9,2.7151548212943974
926,RESPONIND,117.8,118.35,122.4,132.8,155.9,156.05,2.7126573222751187
96,ASTRAZEN,3042.5,3013.15,3097.85,3434.5,3815.7,4280.05,2.7027295879631232
633,KPRMILL,464.45,466.1,426.05,1984.55,1451.0,762.7,2.69554528171721
1164,UJJIVANSFB,21.6,21.95,20.9,27.95,29.15,32.25,2.6873149345308445
161,BLISSGVS,107.75,103.9,109.55,117.95,103.7,168.5,2.6600898823220973
133,BASML,61.3,61.4,64.9,98.3,62.95,85.5,2.6598604460573325
1202,VIKASPROP,1.9,2.05,2.15,2.45,2.15,2.25,2.654994642969686
268,DIXON,5306.1,5161.1,4844.6,4235.05,4119.5,10015.05,2.653168120622079
330,FLFL,54.95,56.95,58.55,69.35,52.45,73.95,2.6464652071487365
521,INFIBEAM,44.9,44.9,41.75,42.1,38.4,84.2,2.6087032585660035
536,IRCON,47.05,49.75,45.1,44.4,88.1,77.95,2.592557939953855
337,FRETAIL,48.0,49.6,52.0,60.3,45.55,68.7,2.5895088148926715
910,RAMCOSYS,397.65,453.5,482.7,517.05,504.15,448.9,2.586482386103273
645,LASA,62.1,63.15,76.35,73.8,78.05,79.1,2.5818146245651374
257,DEN,44.7,47.55,48.45,53.25,44.45,69.35,2.507220307649578
1210,VISHAL,101.4,104.3,113.3,128.8,49.45,161.35,2.495612172641055
807,NXTDIGITAL,385.35,407.8,418.15,471.45,459.95,623.15,2.4848981889316506
956,SANCO,8.2,8.35,8.8,8.85,8.45,14.4,2.4832985544063386
333,FMNL,8.55,8.6,9.3,12.95,14.35,15.25,2.4741966229262236
1196,VERTOZ,92.9,96.65,99.7,138.3,242.65,178.1,2.4146126621530297
718,MCL,34.05,35.1,38.6,42.95,86.2,61.0,2.410406543728551
329,FINPIPE,222.85,226.35,216.0,169.5,157.2,568.4,2.408315630949103
90,ASIANTILES,135.45,136.25,159.0,181.05,155.55,279.5,2.330630617435187
949,SAGCEM,276.7,285.95,288.15,1513.1,744.1,748.65,2.2975140497090685
64,APLAPOLLO,831.75,807.5,848.85,1725.75,1306.15,3256.2,2.265321841868936
1188,VALIANTORG,1315.5,1430.85,1375.55,1339.45,1544.55,3689.2,2.232309690673478
1183,UTISXN50,49.75,48.97,49.05,45.76,41.21,308.09,2.191678059808168
1179,UTIBANKETF,39.83,41.24,37.24,35.84,32.66,268.64,2.1836241019977467
79,ARTEMISMED,34.35,34.0,36.0,393.6,213.5,160.2,2.178880259969156
431,HDFCNIFETF,192.54,195.97,187.96,173.16,155.9,1289.46,2.156182526886584
432,HDFCSENETF,647.94,659.99,634.99,577.28,522.06,4342.57,2.1513427453909193
1180,UTINEXT50,44.17,44.34,44.29,41.3,36.12,292.0,2.1447236981464695
626,KOTAKGOLD,41.69,41.95,40.6,41.82,410.45,457.95,2.1116855753681167
837,PATINTLOG,16.0,25.3,21.85,24.95,18.7,21.45,2.110597259338678
585,JUMPNET,7.25,7.55,8.3,9.75,6.65,30.25,2.0734282980534693
201,CESC,88.2,91.95,91.4,788.35,623.95,602.05,2.07070548500094
430,HDFCMFGETF,42.32,42.63,41.27,42.61,41.86,4665.85,2.0272404942770508
388,GOLDSHARE,41.4,41.95,41.1,41.65,42.05,4618.8,2.003151790935802
530,INVENTURE,2.4,2.5,2.8,3.25,25.15,17.2,1.9566777408637874
795,NIPPOBATRY,481.9,988.7,970.3,1039.4,828.7,529.05,1.8949362163956438
1185,VAIBHAVGBL,559.0,696.8,696.65,786.95,4367.0,2006.7,1.8832171481320317
1044,SRF,2122.1,2110.6,11089.7,9033.35,6863.15,4966.9,1.6240548182583545
1211,VISHWARAJ,35.2,38.05,145.45,146.5,126.7,113.7,1.476692748756212
537,IRCTC,855.45,4189.5,3793.6,2491.15,1725.2,1311.2,1.0821048842489165
466,ICICI500,25.2,256.19,247.77,230.33,204.25,163.81,0.3539084856817517
