,SYMBOL,tp,wp,mp,tmp,smp,yp,Value
131,BANKINDIA,56.95,61.35,60.95,63.5,76.9,45.05,0.928280358598207
679,LINCOLN,314.05,338.35,362.75,324.75,291.0,242.4,0.9281808777892714
507,IDFC,56.2,60.55,54.2,46.45,59.2,41.8,0.9281585466556566
1220,VASCONEQ,23.25,25.05,25.05,24.3,18.7,14.6,0.9281437125748503
731,MATRIMONY,937.2,1009.85,969.65,1049.2,884.4,731.2,0.9280586225677081
172,BPCL,395.6,426.35,447.25,456.4,472.2,373.0,0.9278761580860795
23,ADSL,109.95,118.5,83.05,59.5,71.4,25.1,0.9278481012658228
1278,ZENSARTECH,444.85,479.45,487.35,437.95,299.2,227.7,0.9278339764313276
995,SBICARD,1007.3,1085.75,1129.5,1027.9,1025.1,799.3,0.9277457978355975
653,KPRMILL,498.4,537.4,423.05,1712.0,1550.1,805.5,0.9274283587644213
348,FSC,66.45,71.65,72.0,61.9,72.9,102.25,0.9274249825540823
125,BANARISUG,2155.7,2325.1,2204.8,1789.85,1717.4,1346.05,0.9271429185841469
650,KOTARISUG,31.1,33.55,32.3,32.55,38.9,15.55,0.9269746646795828
790,NBIFIN,2238.0,2414.35,2470.7,2736.2,2510.7,1787.1,0.926957566218651
88,ASIANTILES,128.15,138.25,136.5,167.9,193.2,302.95,0.9269439421338156
1117,TAKE,43.7,47.15,49.75,48.95,67.9,40.5,0.926829268292683
171,BOSCHLTD,16934.45,18275.4,16931.25,13884.0,14882.35,12816.1,0.9266254090197752
183,CAMLINFINE,148.4,160.2,178.3,164.9,189.95,115.4,0.9263420724094883
471,HONAUT,39230.5,42358.15,42999.05,39403.4,43708.35,31957.0,0.9261617894077054
333,FEL,8.15,8.8,8.95,8.25,9.15,10.35,0.9261363636363636
173,BRIGADE,465.7,502.85,448.5,310.7,266.6,218.7,0.9261211096748533
788,NAVNETEDUL,104.65,113.0,105.1,100.6,89.25,80.65,0.9261061946902656
367,GEPIL,248.7,268.55,307.3,292.5,289.2,274.1,0.9260845280208526
1075,SRHHYPOLTD,305.65,330.05,334.0,297.4,311.3,257.75,0.9260718073019238
16,ACC,2373.55,2563.1,2212.05,2280.95,1977.45,1705.05,0.926046584214428
135,BATAINDIA,2064.65,2229.6,2022.15,1708.25,1535.4,1572.9,0.9260181198421242
140,BDL,389.3,420.5,430.55,377.6,373.55,327.7,0.9258026159334126
412,GREENPLY,208.3,225.0,202.05,174.85,210.6,104.95,0.9257777777777778
5,AARTIDRUGS,505.95,546.65,609.55,613.5,727.95,715.05,0.9255465105643464
161,BIRLAMONEY,58.9,63.65,62.9,62.5,47.35,43.7,0.9253731343283582
1054,SMSPHARMA,125.2,135.3,137.55,167.25,171.6,88.35,0.925351071692535
336,FILATEX,93.55,101.1,104.8,90.0,95.75,32.65,0.9253214638971315
1196,UNICHEMLAB,198.75,214.8,246.05,269.2,365.2,255.35,0.9252793296089385
166,BLUEDART,6588.5,7120.9,6266.75,5680.05,6101.1,3995.35,0.9252341698380823
948,RELAXO,1292.6,1397.25,1357.15,1186.5,1101.8,737.6,0.9251028806584362
993,SATIA,85.1,92.0,91.45,92.85,84.3,93.45,0.9249999999999999
182,CADILAHC,456.3,493.3,502.4,548.9,628.1,450.1,0.924994932090006
636,KIRLOSENG,183.1,197.95,223.15,214.45,237.4,114.5,0.9249810558221774
755,MMP,144.05,155.75,143.85,148.1,93.75,81.7,0.9248796147672553
91,ASTERDM,191.8,207.4,193.4,187.2,146.85,167.45,0.9247830279652846
468,HITECHCORP,233.5,252.5,214.1,202.95,183.25,113.2,0.9247524752475248
386,GMRINFRA,37.45,40.5,39.85,28.3,27.2,26.8,0.9246913580246914
634,KIRIINDUS,448.55,485.2,490.75,469.95,463.0,515.0,0.9244641384995879
705,MAHINDCIE,261.6,283.0,271.3,220.05,188.7,160.15,0.9243816254416962
248,DALMIASUG,371.25,401.65,413.5,405.05,328.4,137.5,0.9243122121249845
1185,UBL,1586.8,1716.95,1630.4,1454.1,1299.15,1038.95,0.9241969771979381
1262,WELSPUNIND,128.35,138.9,146.1,127.65,93.05,68.65,0.9240460763138948
288,DWARKESH,67.5,73.05,71.8,69.9,53.3,29.45,0.9240246406570842
963,ROSSELLIND,130.55,141.3,155.5,157.15,121.95,128.1,0.9239207360226469
989,SANGHVIMOV,195.95,212.1,190.2,185.8,166.5,96.65,0.9238566713814238
189,CAPTRUST,96.65,104.65,90.05,86.65,91.95,67.9,0.9235547061634019
114,BAJAJELEC,1058.75,1146.4,1158.85,1138.6,1094.25,572.55,0.923543265875785
745,MGL,940.2,1018.05,1000.2,1119.3,1190.4,1063.9,0.9235302784735525
551,IPCALAB,2031.75,2200.05,2279.85,2502.55,2243.9,2166.75,0.92350173859685
1028,SHK,153.8,166.55,149.45,142.9,159.9,130.35,0.9234464124887422
729,MASFIN,703.65,762.05,740.95,733.6,905.8,1046.95,0.9233646086214815
314,ENIL,190.35,206.15,183.65,179.5,188.85,155.5,0.9233567790443851
30,AHLUCONT,415.55,450.05,361.25,370.35,307.8,246.15,0.923341850905455
628,KHADIM,261.9,283.65,267.8,223.75,167.4,115.55,0.923320994182972
460,HINDCOPPER,115.55,125.15,129.65,114.4,168.9,41.45,0.9232920495405512
714,MANAKSIA,61.2,66.3,64.35,65.35,64.55,43.75,0.9230769230769231
75,AROGRANITE,61.75,66.9,65.6,71.65,52.65,37.95,0.9230194319880418
226,CONCOR,628.15,680.7,680.15,648.4,666.6,406.05,0.922800058763038
51,AMBUJACEM,388.7,421.25,376.1,395.35,323.1,261.05,0.9227299703264095
134,BASML,62.55,67.8,60.8,85.8,89.55,88.8,0.922566371681416
47,ALPHAGEO,320.3,347.2,415.45,323.55,249.7,219.4,0.9225230414746545
847,ORIENTCEM,157.4,170.65,152.9,148.9,139.9,71.65,0.9223556987987108
690,LUPIN,871.3,944.75,919.3,939.8,1195.95,891.8,0.9222545646996559
405,GPTINFRA,76.9,83.4,86.1,78.45,47.4,32.9,0.9220623501199041
311,ENDURANCE,1660.25,1800.6,1755.05,1619.5,1492.65,1157.0,0.9220537598578252
602,JUBLINDS,487.8,529.05,513.8,513.6,291.4,215.7,0.9220300538701447
508,IDFCFIRSTB,47.2,51.2,50.0,42.9,57.8,36.75,0.921875
307,EMAMIPAP,142.1,154.15,154.1,174.7,124.6,77.15,0.9218293869607525
40,ALKALI,83.1,90.15,86.05,68.25,59.85,48.0,0.9217970049916804
528,INDIGO,2162.8,2346.65,2018.7,1692.5,1724.15,1514.15,0.9216542731127352
206,CESC,83.5,90.6,93.0,768.9,676.65,581.4,0.9216335540838853
678,LIKHITHA,334.25,362.8,360.95,330.6,409.15,154.05,0.9213065049614112
1224,VENKEYS,2553.55,2771.8,2843.65,2608.65,2285.35,1665.6,0.9212605527094307
1192,UJJIVAN,139.15,151.05,157.55,157.45,220.2,282.95,0.9212181396888447
426,GUJGASLTD,622.4,675.65,614.4,723.75,513.9,348.85,0.921187005106194
834,OBEROIRLTY,886.8,962.9,915.6,673.95,582.35,463.4,0.9209679094402327
409,GRAVITA,193.9,210.65,202.05,198.5,103.95,51.2,0.92048421552338
469,HMVL,69.95,76.0,75.35,74.15,97.4,57.0,0.9203947368421053
913,PROZONINTU,26.0,28.25,27.55,26.25,20.7,18.2,0.9203539823008849
842,ORBTEXP,70.4,76.5,77.1,71.65,71.1,64.9,0.9202614379084968
914,PRSMJOHNSN,122.1,132.7,121.15,125.5,135.65,81.95,0.920120572720422
25,ADVENZYMES,325.95,354.25,372.3,369.5,478.1,352.9,0.9201129146083274
821,NLCINDIA,62.65,68.1,63.6,50.85,60.05,51.2,0.919970631424376
1280,ZODIACLOTH,106.7,116.0,112.75,107.25,108.4,99.7,0.9198275862068965
1071,SPLIL,44.1,47.95,43.6,52.55,45.8,28.8,0.9197080291970803
1275,ZEEL,298.95,325.05,308.0,172.05,205.95,192.75,0.919704660821412
363,GEECEE,141.45,153.8,143.5,145.75,116.5,75.0,0.9197009102730818
740,MCL,30.85,33.55,35.9,35.3,85.85,61.55,0.9195230998509688
147,BFUTILITIE,390.15,424.35,420.85,382.35,308.2,256.9,0.9194061505832448
1108,SUVEN,91.75,99.8,110.95,83.95,95.15,46.45,0.9193386773547094
727,MARKSANS,54.05,58.8,66.25,70.45,75.65,58.95,0.91921768707483
424,GUJALKALI,620.5,675.05,699.2,441.4,415.05,322.55,0.9191911710243686
454,HESTERBIO,2246.75,2444.8,2464.25,2276.65,2528.4,1792.75,0.9189913285340313
48,AMARAJABAT,629.5,685.0,698.95,685.95,742.1,946.8,0.918978102189781
1178,TTL,80.35,87.45,87.95,65.25,60.55,42.55,0.9188107489994282
332,FEDERALBNK,91.45,99.55,103.9,80.1,87.0,62.8,0.9186338523355099
129,BANKBARODA,90.85,98.9,94.55,75.5,80.6,51.35,0.9186046511627906
655,KREBSBIO,154.45,168.15,164.2,139.5,138.6,94.4,0.9185251263752601
1257,WEBELSOLAR,69.75,75.95,76.05,65.7,57.8,22.55,0.9183673469387755
214,CHOLAFIN,595.4,648.35,598.4,510.1,544.1,388.7,0.9183311482995296
249,DATAMATICS,300.75,327.5,316.15,278.3,146.95,77.5,0.9183206106870229
931,RAJSREESUG,23.5,25.6,24.5,24.35,22.2,13.3,0.91796875
987,SANGAMIND,250.75,273.2,239.4,135.5,97.15,56.5,0.9178257686676428
247,DALBHARAT,1942.2,2116.3,1928.05,2013.5,1845.65,1101.7,0.9177337806549165
966,RPPINFRA,52.35,57.05,58.6,73.6,67.5,45.6,0.9176161262050834
596,JSL,167.45,182.5,168.05,150.85,92.65,63.75,0.9175342465753424
593,JOCIL,196.7,214.4,213.15,228.85,196.4,161.45,0.9174440298507462
775,MURUDCERA,24.4,26.6,25.55,23.65,25.8,17.7,0.9172932330827067
356,GANDHITUBE,387.25,422.3,427.65,471.25,314.75,232.7,0.9170021311863604
949,RELIANCE,2363.75,2577.8,2627.4,2183.7,1970.05,1929.8,0.9169640778958802
746,MHRIL,222.3,242.45,248.75,312.0,267.65,191.2,0.9168900804289545
58,ANSALHSG,6.05,6.6,6.1,6.7,6.4,4.1,0.9166666666666667
158,BINDALAGRO,21.45,23.4,21.05,22.3,26.25,13.1,0.9166666666666667
72,ARENTERP,26.4,28.8,27.35,27.4,12.05,10.5,0.9166666666666666
567,JAGSNPHARM,148.15,161.85,158.65,148.6,101.25,62.55,0.9153537225826384
331,FDC,276.15,301.75,332.55,332.7,347.55,343.45,0.9151615575807787
319,EROSMEDIA,17.75,19.4,19.3,17.65,35.85,21.6,0.9149484536082475
165,BLKASHYAP,24.2,26.45,26.55,25.9,19.15,7.7,0.9149338374291115
823,NOCIL,237.65,259.75,272.8,265.6,212.35,140.9,0.9149181905678537
1032,SHREECEM,26603.05,29077.2,27738.2,26232.95,27077.4,24306.35,0.914910995556656
860,PARAGMILK,134.3,146.8,127.8,119.45,140.6,109.55,0.9148501362397821
169,BOMDYEING,87.55,95.7,98.15,85.5,84.2,71.0,0.9148380355276906
41,ALKEM,3283.3,3589.25,3747.25,3837.45,2935.6,2841.65,0.9147593508393119
255,DCBBANK,93.35,102.05,94.3,86.5,105.3,107.65,0.9147476727094561
459,HINDCOMPOS,313.5,342.75,318.55,292.8,320.4,207.1,0.9146608315098468
418,GSFC,115.1,125.9,126.85,103.9,120.85,70.4,0.9142176330420968
612,KAMDHENU,217.25,237.65,239.45,157.4,148.45,75.7,0.9141594782242793
976,SAFARI,891.4,975.15,807.5,787.15,613.4,541.15,0.9141157770599395
1097,SUNFLAG,72.8,79.65,81.1,81.8,82.15,56.0,0.913998744507219
239,CTE,55.75,61.0,56.35,48.35,33.1,32.65,0.9139344262295082
1204,UPL,716.5,784.05,704.35,731.05,812.6,417.7,0.9138447803073784
397,GOKUL,30.7,33.6,27.5,27.75,25.35,13.8,0.9136904761904762
132,BANSWRAS,182.45,199.7,184.3,173.3,132.2,81.7,0.913620430645969
1149,THEINVEST,101.7,111.35,109.7,123.4,114.95,131.1,0.9133363268971711
861,PARSVNATH,15.8,17.3,14.15,12.65,9.6,3.65,0.9132947976878613
1002,SCHAND,112.9,123.65,124.55,111.15,105.25,68.8,0.9130610594419734
298,EIHAHOTELS,356.4,390.35,387.65,290.1,293.45,257.75,0.9130267708466759
667,LAXMIMACH,8815.4,9655.3,8546.7,7834.4,6556.45,4286.95,0.9130115066336624
550,IOLCP,457.2,500.8,568.2,545.35,648.05,781.55,0.9129392971246006
176,BROOKS,102.55,112.35,122.45,116.7,108.8,65.1,0.9127725856697819
103,AVADHSUGAR,415.25,454.95,423.85,424.1,304.95,199.6,0.9127376634795032
81,ASAHISONG,267.45,293.05,332.4,334.75,376.85,217.3,0.912642893704146
37,ALBERTDAVD,578.7,634.1,585.6,580.7,489.4,461.2,0.9126320769594701
792,NCC,74.6,81.75,77.0,75.85,87.3,43.6,0.9125382262996942
840,ONMOBILE,102.75,112.6,115.6,115.85,126.3,59.3,0.9125222024866786
89,ASPINWALL,149.05,163.35,172.7,188.55,206.5,123.75,0.9124579124579125
1175,TRIVENI,188.05,206.1,193.2,170.65,142.35,71.7,0.9124211547792335
1038,SHRIRAMEPC,6.25,6.85,6.15,4.6,5.05,3.45,0.9124087591240876
113,BAJAJCON,189.85,208.1,235.25,245.55,281.45,204.2,0.9123017779913503
275,DLINKINDIA,132.0,144.7,143.35,125.65,114.25,107.7,0.912232204561161
1056,SOBHA,806.45,884.15,779.65,580.9,485.15,310.95,0.9121189843352373
1198,UNIENTER,114.0,125.0,119.8,118.5,105.4,60.0,0.912
849,ORIENTHOT,36.75,40.3,39.2,35.1,38.6,22.15,0.9119106699751862
1182,TVSSRICHAK,2113.4,2317.8,2273.95,2094.95,1996.85,1558.2,0.9118129260505652
664,LAOPALA,311.6,341.75,302.5,272.1,266.4,232.5,0.9117776152158011
142,BEL,203.0,222.65,201.45,177.65,149.75,111.1,0.9117448910846621
521,INDBANK,21.05,23.1,23.25,22.35,15.8,9.15,0.9112554112554112
1066,SPARC,247.25,271.35,284.7,282.95,233.2,181.7,0.9111848166574534
695,M&MFIN,170.05,186.65,187.05,146.3,155.35,171.0,0.9110634878114118
1125,TATAELXSI,6029.8,6619.3,6032.3,4745.9,3561.45,1588.25,0.9109422446482256
79,ARVINDFASN,299.9,329.25,312.95,269.4,144.9,131.35,0.9108580106302201
231,CORDSCABLE,49.0,53.8,53.95,51.15,50.05,42.35,0.9107806691449815
264,DFMFOODS,291.25,319.95,338.2,332.8,362.25,362.4,0.9102984841381466
789,NBCC,42.35,46.55,46.7,44.15,48.8,26.0,0.9097744360902257
27,AGARIND,359.7,395.45,326.35,293.65,227.3,85.85,0.9095966620305981
1270,WONDERLA,219.6,241.45,236.95,236.8,210.9,181.1,0.9095050735141852
524,INDIAGLYCO,833.2,916.15,852.9,657.85,486.5,294.9,0.909458058178246
768,MRPL,44.15,48.55,50.35,41.65,51.55,29.5,0.9093717816683832
53,AMJLAND,30.35,33.4,34.55,28.25,27.65,21.65,0.908682634730539
779,NAHARCAP,299.65,329.9,273.15,244.55,123.0,71.25,0.9083055471354956
421,GTNTEX,8.9,9.8,8.4,7.7,5.75,5.55,0.9081632653061225
1159,TIRUMALCHM,224.3,247.0,267.55,179.1,133.85,99.25,0.9080971659919029
369,GET&D,115.0,126.7,131.1,134.2,133.8,99.25,0.9076558800315706
1073,SREEL,165.5,182.35,173.75,155.1,164.45,144.9,0.9075952837949
1026,SHIVAMILLS,98.2,108.2,102.2,79.05,57.0,25.8,0.9075785582255084
743,METROPOLIS,3028.9,3337.95,2812.25,2679.35,2339.0,2234.4,0.9074132326727483
696,MACPOWER,197.0,217.15,202.55,180.85,104.75,61.35,0.9072069997697444
812,NFL,49.2,54.25,56.95,51.9,70.65,34.1,0.9069124423963134
1179,TV18BRDCST,40.75,44.95,42.8,34.55,40.95,29.7,0.9065628476084537
461,HINDOILEXP,165.2,182.25,177.7,161.2,99.35,76.65,0.9064471879286693
953,RESPONIND,112.05,123.65,121.35,120.5,157.5,166.8,0.9061868176304083
375,GINNIFILA,30.9,34.1,31.75,30.15,29.2,17.65,0.906158357771261
22,ADORWELD,686.95,758.1,681.7,672.5,439.65,262.65,0.9061469463131513
187,CAPACITE,162.55,179.45,168.25,138.6,209.45,183.2,0.9058233491223183
1029,SHOPERSTOP,336.15,371.1,323.0,237.5,230.05,186.2,0.9058205335489086
787,NAVKARCORP,39.4,43.5,40.0,42.0,43.7,31.6,0.9057471264367816
609,KAKATCEM,212.65,234.8,235.1,246.6,243.75,170.15,0.905664395229983
852,ORISSAMINE,2420.9,2673.15,2675.15,2752.7,2601.4,2606.95,0.9056356732693639
716,MANAPPURAM,178.5,197.1,199.7,163.5,160.35,179.85,0.9056316590563166
517,IGPL,675.4,745.8,784.7,566.25,590.2,444.85,0.9056047197640118
1269,WOCKPHARMA,421.55,465.55,447.6,447.25,786.65,452.85,0.9054881323166147
260,DELTACORP,275.25,304.05,268.7,168.2,176.05,129.6,0.9052787370498273
395,GODREJPROP,2116.2,2337.75,2350.9,1459.05,1348.55,1165.45,0.9052293872313121
545,INTELLECT,641.05,708.25,670.45,618.7,762.45,272.75,0.9051182492057889
668,LEMONTREE,51.5,56.9,51.25,38.7,41.25,33.35,0.9050966608084359
565,J&KBANK,38.95,43.05,40.05,34.1,28.9,23.9,0.9047619047619049
8,AARVI,55.5,61.35,60.1,51.75,71.1,38.9,0.9046454767726161
211,CHEMCON,353.35,390.65,417.1,440.5,433.55,418.3,0.9045181108409063
202,CENTURYPLY,630.05,696.65,540.05,401.4,417.7,200.25,0.9043996267853297
1225,VENUSREM,410.5,454.0,439.4,486.4,322.95,140.75,0.9041850220264317
168,BODALCHEM,111.2,123.0,128.7,101.75,111.4,71.65,0.9040650406504065
1037,SHRIRAMCIT,1945.6,2152.35,2163.3,1963.45,1802.8,1080.1,0.9039422027086673
1035,SHREYANIND,102.5,113.4,119.8,121.55,92.0,78.3,0.9038800705467371
481,IBULHSGFIN,204.65,226.45,229.75,224.9,224.6,187.05,0.9037315080591742
504,IDBI,47.8,52.9,53.2,37.1,38.65,38.1,0.9035916824196597
259,DEEPAKNTR,2126.05,2352.95,2437.35,2092.35,1784.85,865.1,0.903567861620519
569,JAICORPLTD,110.25,122.1,124.8,123.5,103.6,91.5,0.902948402948403
465,HIRECT,167.95,186.05,174.1,153.75,146.35,144.65,0.9027143241064229
1080,STARPAPER,130.7,144.85,143.55,146.5,124.3,93.8,0.9023127373144632
777,MUTHOOTFIN,1545.45,1712.8,1566.05,1503.05,1270.3,1152.0,0.9022944885567492
462,HINDPETRO,316.95,351.35,327.85,249.75,284.25,209.35,0.9020919311228119
965,RPGLIFE,598.15,663.1,660.15,493.3,446.6,363.25,0.9020509727039662
100,AUROPHARMA,627.6,695.75,695.05,688.2,1023.35,868.55,0.9020481494789796
391,GODFRYPHLP,1135.95,1259.35,1285.75,973.85,905.25,907.25,0.9020129431849765
277,DNAMEDIA,2.3,2.55,2.3,1.75,1.85,0.4,0.9019607843137255
1062,SOTL,1125.85,1248.35,1468.05,1536.05,1164.0,690.0,0.9018704690191052
780,NAHARPOLY,235.2,260.9,233.25,211.5,157.5,85.7,0.9014948256036796
1248,VRLLOG,429.4,476.4,375.3,310.95,248.15,179.35,0.9013434089000839
263,DENORA,351.25,389.75,339.7,306.45,375.15,208.0,0.9012187299550994
154,BHARATGEAR,134.05,148.75,174.95,122.15,102.2,51.9,0.9011764705882354
1158,TINPLATE,279.9,310.6,299.95,226.5,204.0,145.85,0.9011590470057951
141,BEDMUTHA,48.25,53.55,46.45,37.0,23.6,20.35,0.9010270774976658
1069,SPIC,44.55,49.45,48.05,51.15,46.55,19.75,0.9009100101112234
1241,VISHAL,85.45,94.85,103.35,109.2,45.25,112.4,0.9008961518186611
383,GMBREW,684.0,759.25,743.25,547.3,425.35,427.8,0.9008890352321369
210,CHEMBOND,197.05,218.75,222.4,219.1,201.6,159.35,0.9008
605,JUSTDIAL,697.35,774.15,821.15,952.35,857.2,606.85,0.9007944196861074
680,LINCPEN,224.95,249.95,230.45,194.5,167.5,192.15,0.8999799959991999
734,MAXVIL,120.75,134.2,130.65,91.75,66.45,44.5,0.8997764530551416
921,PURVA,136.25,151.45,130.7,96.2,81.0,74.1,0.8996368438428525
1199,UNIONBANK,43.85,48.75,49.1,33.35,34.1,28.0,0.8994871794871795
908,PRESTIGE,441.6,490.95,437.95,339.3,274.45,267.3,0.8994805988389857
710,MAITHANALL,922.45,1025.8,1051.15,969.8,754.95,546.2,0.8992493663482161
404,GPPL,98.4,109.5,114.9,100.0,103.9,96.7,0.8986301369863015
1091,SUMMITSEC,658.2,732.7,745.15,649.9,598.65,487.2,0.8983212774669033
417,GSCLCEMENT,41.0,45.65,46.9,48.05,39.65,32.4,0.8981380065717416
880,PHOENIXLTD,1005.95,1121.15,920.8,830.0,804.95,682.55,0.8972483610578423
869,PENIND,26.95,30.05,28.5,29.35,21.35,17.8,0.8968386023294509
208,CHALET,252.55,281.65,237.6,163.25,171.55,150.85,0.896680276939464
1133,TCI,648.8,723.7,583.8,400.5,366.6,251.7,0.8965040762746993
1153,TIIL,805.8,900.2,876.95,797.6,386.5,301.6,0.8951344145745389
749,MINDAIND,849.7,949.4,764.7,722.2,567.8,386.6,0.8949863071413525
1189,UFO,104.5,116.8,100.6,89.75,87.7,77.65,0.8946917808219178
827,NRAIL,243.1,271.8,301.85,309.5,223.35,189.25,0.8944076526857984
52,AMDIND,30.85,34.5,39.05,27.95,21.3,15.4,0.8942028985507247
258,DECCANCE,604.3,676.05,706.9,707.7,495.0,344.65,0.8938687966866355
34,AKSHARCHEM,420.4,470.85,495.4,417.15,305.25,211.8,0.8928533503238822
737,MAZDOCK,272.4,305.15,274.4,232.55,217.2,179.0,0.8926757332459446
436,HBSL,33.5,37.55,37.5,39.1,18.15,5.4,0.8921438082556592
968,RSWM,411.5,461.5,350.05,317.5,241.75,93.0,0.8916576381365113
414,GROBTEA,1073.65,1204.2,1124.95,986.95,940.0,596.0,0.8915877761169242
752,MIRZAINT,81.0,90.85,63.4,55.15,55.3,59.1,0.8915795266923501
402,GOODLUCK,268.8,301.55,322.5,263.45,100.6,45.8,0.8913944619466092
416,GRSE,231.15,259.35,224.35,185.0,187.8,193.3,0.8912666281087334
759,MONTECARLO,562.5,631.2,391.75,320.25,289.1,243.4,0.8911596958174904
362,GAYAPROJ,30.9,34.7,41.5,42.1,35.95,31.8,0.8904899135446684
1197,UNIDT,418.6,470.3,455.9,312.5,313.95,264.5,0.8900701679778865
910,PRIMESECU,105.9,119.0,114.3,85.6,48.15,50.6,0.8899159663865547
730,MASTEK,2574.95,2894.4,2848.95,2581.45,1865.25,964.15,0.8896317025981204
38,ALEMBICLTD,98.5,110.75,107.5,102.25,134.9,106.15,0.8893905191873589
430,HARRMALAYA,150.9,169.7,175.65,187.1,196.9,104.65,0.8892162639952859
615,KARURVYSYA,50.65,57.0,50.6,40.4,58.25,37.5,0.8885964912280702
388,GNFC,395.85,445.55,432.05,332.15,375.85,210.15,0.8884524744697565
361,GATI,154.75,174.25,136.7,139.1,124.15,89.05,0.8880918220946915
1039,SHYAMCENT,11.85,13.35,12.45,12.25,8.2,3.9,0.8876404494382022
975,SADBHIN,13.35,15.05,16.05,17.4,23.0,16.95,0.8870431893687707
1052,SMLISUZU,658.45,742.85,741.35,561.4,449.3,427.2,0.8863835229184897
709,MAHSEAMLES,490.45,553.35,499.55,319.7,295.05,259.3,0.8863287250384024
725,MARATHON,80.35,90.7,87.75,81.3,60.1,75.4,0.8858875413450936
748,MINDACORP,156.55,176.85,130.05,124.05,110.95,81.45,0.8852134577325418
1033,SHREEPUSHK,205.85,232.65,212.0,169.95,201.8,101.95,0.8848055018267784
309,EMKAY,102.85,116.25,119.6,119.65,73.3,70.15,0.8847311827956988
93,ASTRAMICRO,252.85,285.9,191.65,157.65,139.05,112.2,0.8844001399090592
772,MUKTAARTS,41.2,46.6,42.75,35.8,36.65,27.7,0.8841201716738197
1067,SPECIALITY,96.55,109.25,98.75,69.7,57.3,39.75,0.8837528604118993
584,JISLJALEQS,38.6,43.7,43.75,27.8,22.05,19.4,0.8832951945080091
1217,VALIANTORG,1067.05,1208.6,1399.05,1326.2,1578.8,3134.0,0.8828810193612444
1141,TEAMLEASE,3827.7,4335.5,4721.85,4020.55,3593.45,2499.9,0.8828739476415638
701,MAGADSUGAR,246.1,279.0,289.6,269.05,179.0,110.3,0.882078853046595
706,MAHLIFE,238.3,270.3,276.65,747.05,528.65,289.35,0.8816130225675176
660,KTKBANK,68.1,77.25,68.75,52.15,71.95,47.3,0.8815533980582524
837,OIL,195.45,221.8,209.45,171.1,134.1,96.15,0.8811992786293957
1242,VISHWARAJ,31.1,35.3,43.2,158.2,154.1,125.0,0.8810198300283287
1112,SWELECTES,228.05,258.85,263.05,219.8,229.75,149.75,0.8810121692099672
955,RGL,806.9,916.75,879.95,705.2,513.8,256.35,0.8801745295882192
407,GRAPHITE,453.85,515.8,550.7,602.9,758.65,244.45,0.8798953082590153
344,FORCEMOT,1448.15,1646.3,1462.7,1269.95,1262.95,1161.8,0.8796391909129564
1036,SHREYAS,249.45,283.6,345.5,251.65,117.05,59.2,0.8795839210155147
371,GHCL,362.15,411.8,449.55,344.9,264.95,169.95,0.8794317629917435
85,ASHOKLEY,133.65,152.1,139.2,119.7,125.5,92.15,0.878698224852071
428,GULFPETRO,42.4,48.35,50.3,50.9,56.55,43.15,0.8769389865563598
1221,VASWANI,13.5,15.4,16.55,12.0,13.55,4.3,0.8766233766233766
742,MCX,1725.8,1970.0,1793.75,1462.65,1519.45,1614.95,0.8760406091370558
380,GLENMARK,469.25,535.75,493.15,521.65,608.4,471.4,0.8758749416705554
102,AUTOIND,59.2,67.6,55.95,50.8,38.65,29.65,0.8757396449704143
738,MBLINFRA,19.95,22.85,20.7,18.35,24.15,8.8,0.8730853391684901
974,SADBHAV,40.65,46.6,49.95,48.65,70.4,51.85,0.8723175965665235
61,APCL,310.15,356.3,383.6,405.45,323.05,214.05,0.8704743193937692
1027,SHIVATEX,195.15,224.65,223.6,187.95,188.15,80.8,0.8686846205208102
455,HGINFRA,623.4,717.95,728.8,557.9,369.8,211.7,0.8683055923114422
390,GOCLCORP,297.75,343.35,321.85,256.15,216.0,208.75,0.8671909130624726
18,ACE,219.2,252.8,244.35,199.95,168.65,113.3,0.8670886075949367
480,IBREALEST,162.1,186.95,162.8,141.6,103.15,64.75,0.8670767584915753
858,PANACEABIO,172.2,198.6,222.9,294.45,423.85,200.45,0.8670694864048338
526,INDIANB,143.7,165.8,182.5,117.7,142.7,67.45,0.8667068757539202
568,JAIBALAJI,53.0,61.2,51.5,59.45,44.15,19.4,0.8660130718954248
251,DBL,525.65,607.2,643.95,502.9,559.8,355.75,0.8656949934123847
622,KEERTI,17.35,20.05,19.6,17.9,21.75,24.0,0.8653366583541148
1065,SPANDANA,440.0,509.95,522.3,619.4,579.8,749.95,0.8628296891852143
476,HTMEDIA,24.35,28.5,24.95,23.45,28.85,14.15,0.8543859649122808
1174,TRITURBINE,166.8,195.75,179.0,125.45,102.55,74.55,0.8521072796934867
45,ALMONDZ,105.5,123.95,147.7,73.5,35.95,16.0,0.8511496571198064
475,HSIL,203.7,239.35,251.45,225.4,219.15,103.0,0.851054940463756
684,LOVABLE,134.1,157.7,125.9,105.1,137.45,72.65,0.8503487634749525
961,ROLLT,2.8,3.3,2.8,2.3,2.75,2.2,0.8484848484848485
564,IZMO,67.95,81.65,91.9,96.85,82.4,48.25,0.8322106552357624
252,DBREALTY,38.3,46.35,44.4,22.0,21.35,14.05,0.826321467098166
33,AKASH,175.95,219.0,228.4,151.9,210.95,209.25,0.8034246575342465
721,MANINFRA,92.2,130.6,111.25,66.25,46.7,29.15,0.7059724349157734
