,SYMBOL,tp,wp,mp,tmp,smp,yp,Value
408,GTPL,265.55,274.25,293.6,199.85,136.25,113.55,0.9682771194165908
510,INDIANHUME,189.15,195.35,200.7,237.05,174.5,160.05,0.9682620936780139
1058,SUDARSCHEM,586.65,605.9,654.45,760.05,634.35,441.65,0.9682290807063872
1052,STEELCITY,57.85,59.75,58.25,70.5,39.0,29.75,0.9682008368200837
378,GODFRYPHLP,1269.3,1311.2,1260.9,1050.8,863.95,881.95,0.9680445393532641
1022,SMARTLINK,114.75,118.55,118.75,116.0,87.65,70.05,0.967946014339941
337,FRETAIL,48.0,49.6,52.0,60.3,45.55,68.7,0.9677419354838709
949,SAGCEM,276.7,285.95,288.15,1513.1,744.1,748.65,0.9676516873579297
105,AVADHSUGAR,412.2,426.0,444.35,471.85,302.4,179.7,0.9676056338028168
239,CYBERTECH,161.8,167.25,161.8,180.75,147.75,83.55,0.9674140508221226
470,ICICIBANKN,396.93,410.34,371.73,358.29,325.54,266.22,0.9673197835940928
25,AEGISCHEM,209.9,217.0,228.9,289.9,325.25,204.8,0.9672811059907834
334,FORCEMOT,1425.7,1474.25,1455.75,1518.05,1186.95,1048.5,0.967068000678311
984,SETFNIFBK,397.78,411.33,372.06,358.92,326.42,267.18,0.9670580798871952
614,KIRIINDUS,485.7,502.35,506.6,562.35,435.1,485.95,0.9668557778441325
1171,UNIONBANK,46.65,48.25,36.45,36.7,36.0,24.5,0.966839378238342
563,JINDALSTEL,430.9,445.7,401.7,415.95,458.9,212.3,0.9667938074938299
308,EQUITAS,127.45,131.85,120.2,123.75,84.75,44.75,0.9666287447857415
32,AKSHARCHEM,486.95,503.8,432.6,461.85,259.45,206.4,0.9665541881699087
1239,WONDERLA,226.7,234.65,238.45,241.9,181.65,162.25,0.9661197528233538
700,MANUGRAPH,11.4,11.8,12.15,13.8,10.75,8.2,0.9661016949152542
1172,UNITEDTEA,372.05,385.2,392.6,407.4,321.6,317.45,0.9658618899273106
230,CPSEETF,29.95,31.01,30.58,26.03,23.49,16.95,0.965817478232828
1179,UTIBANKETF,39.83,41.24,37.24,35.84,32.66,268.64,0.9658098933074684
124,BANARBEADS,77.6,80.35,63.35,81.65,51.5,55.8,0.9657747355320473
276,DPSCLTD,15.45,16.0,15.5,15.8,12.15,11.95,0.965625
801,NPBET,206.34,213.72,189.72,186.51,174.45,143.2,0.9654688377316115
13,ABSLBANETF,395.84,410.05,371.07,358.31,326.24,265.35,0.9653456895500547
107,AVTNPL,81.85,84.8,81.15,73.5,52.65,43.95,0.9652122641509434
468,ICICIB22,45.76,47.42,45.41,40.91,36.08,25.95,0.9649936735554617
330,FLFL,54.95,56.95,58.55,69.35,52.45,73.95,0.9648814749780509
148,BHAGYANGR,47.75,49.5,48.15,49.25,48.75,17.6,0.9646464646464646
893,PTC,127.5,132.2,115.05,102.75,83.45,48.65,0.9644478063540092
791,NIACL,153.05,158.7,162.0,157.0,152.55,102.9,0.9643982356647764
433,HEG,2050.9,2126.8,2265.3,2375.85,2204.0,709.7,0.9643125822832423
939,RSSOFTWARE,32.4,33.6,34.65,35.65,28.75,20.8,0.9642857142857142
808,OAL,799.05,828.8,941.1,899.05,898.45,470.8,0.9641047297297297
531,IOB,21.4,22.2,22.5,23.45,15.8,9.65,0.9639639639639639
1078,SUVENPHAR,497.1,515.7,526.8,532.35,542.15,333.85,0.9639325189063409
1112,TECHNOE,258.55,268.25,283.3,305.8,296.15,196.75,0.9638397017707363
713,MAYURUNIQ,426.5,442.6,462.05,535.3,461.05,254.75,0.9636240397650248
1051,STCINDIA,99.3,103.05,101.85,112.45,81.55,56.0,0.9636098981077147
471,ICICIBANKP,203.23,210.99,190.84,184.16,172.53,147.4,0.9632210057348689
316,EXCELINDUS,947.45,983.85,1015.0,1185.0,1029.25,912.05,0.9630024902170047
1105,TCIFINANCE,5.2,5.4,5.55,5.75,4.75,4.1,0.9629629629629629
696,MANGCHEFER,70.1,72.8,74.75,78.75,89.9,31.2,0.9629120879120878
1218,VSTIND,3295.2,3422.2,3399.15,3352.7,3157.8,3439.4,0.9628893694114897
590,KAJARIACER,1221.6,1269.15,1199.35,1034.45,908.25,569.55,0.9625339794350548
421,HBSL,34.5,35.85,37.9,29.4,16.45,5.15,0.9623430962343096
885,PRIMESECU,120.1,124.8,83.0,112.8,42.15,43.9,0.9623397435897436
176,BYKE,35.65,37.05,31.5,29.9,19.15,13.45,0.9622132253711202
458,HPL,67.3,69.95,70.75,79.35,46.8,28.9,0.9621157969978555
1070,SUPERHOUSE,170.6,177.35,169.45,164.65,128.95,85.0,0.9619396673244995
968,SBIETFPB,205.15,213.29,194.24,185.65,174.87,148.09,0.9618359979370811
595,KANORICHEM,174.75,181.7,201.7,181.25,123.7,37.45,0.9617501375894332
571,JKTYRE,145.7,151.5,148.9,157.25,115.8,71.1,0.9617161716171616
1103,TCIDEVELOP,351.15,365.15,373.35,351.35,299.9,303.35,0.9616595919485144
1127,TIMETECHNO,68.95,71.7,70.85,82.55,77.55,38.85,0.9616457461645747
733,MMTC,42.55,44.25,45.1,48.4,42.65,16.25,0.9615819209039548
964,SATIA,91.25,94.9,96.15,100.2,84.9,99.9,0.9615384615384615
986,SEYAIND,54.8,57.0,53.55,68.8,55.0,64.1,0.9614035087719298
183,CAPLIPOINT,832.15,865.7,877.1,860.8,560.3,485.85,0.9612452350698856
1196,VERTOZ,92.9,96.65,99.7,138.3,242.65,178.1,0.9612002069322297
185,CARBORUNIV,833.95,867.65,872.9,699.9,553.2,293.65,0.9611594536967673
278,DREDGECORP,338.35,352.15,352.95,384.25,388.45,253.8,0.9608121539116855
322,FEDERALBNK,98.0,102.0,83.15,87.75,78.6,54.75,0.9607843137254902
1166,UMANGDAIRY,75.8,78.9,72.4,91.95,60.95,42.45,0.9607097591888465
205,CHEMBOND,211.3,219.95,223.0,250.25,219.0,156.95,0.9606728802000456
190,CEATLTD,1244.4,1295.5,1314.0,1345.25,1340.15,1109.55,0.9605557699729834
1014,SIRCA,369.35,384.6,356.05,328.7,342.85,248.8,0.9603484139365575
1083,SYMPHONY,1027.6,1070.05,1065.05,920.6,1098.3,846.1,0.9603289565908135
234,CSBBANK,291.5,303.55,310.7,342.15,262.55,255.7,0.960303080217427
585,JUMPNET,7.25,7.55,8.3,9.75,6.65,30.25,0.9602649006622517
945,RVNL,36.2,37.7,30.0,29.65,28.4,18.45,0.960212201591512
840,PDMJEPAPER,39.65,41.3,40.7,41.2,23.5,17.0,0.9600484261501211
672,LYPSAGEMS,4.8,5.0,4.5,5.0,4.0,2.95,0.96
530,INVENTURE,2.4,2.5,2.8,3.25,25.15,17.2,0.96
464,IBULHSGFIN,219.05,228.2,234.45,271.15,176.6,152.35,0.9599035933391763
630,KOTARISUG,32.2,33.55,31.2,36.75,31.35,13.9,0.9597615499254846
524,INGERRAND,1123.2,1170.3,1020.95,992.3,739.0,581.1,0.9597539092540375
159,BIRLAMONEY,60.6,63.15,63.4,70.4,45.8,42.2,0.9596199524940618
1123,TIIL,831.35,866.35,814.3,687.15,402.15,349.1,0.959600623304669
741,MOTOGENFIN,23.7,24.7,24.05,24.5,20.2,15.3,0.9595141700404858
913,RATNAMANI,2120.05,2209.55,2180.4,2122.75,1930.55,1265.25,0.9594940146183613
62,APCOTEXIND,383.3,399.5,426.1,345.7,271.1,149.3,0.9594493116395495
201,CESC,88.2,91.95,91.4,788.35,623.95,602.05,0.9592169657422512
512,INDLMETER,11.75,12.25,11.85,13.3,14.85,12.9,0.9591836734693877
903,RAIN,220.55,229.95,243.4,253.75,175.25,103.5,0.9591215481626442
748,MTEDUCARE,8.1,8.45,8.45,9.05,6.85,9.05,0.9585798816568047
767,NBCC,45.1,47.05,48.2,48.75,44.75,22.9,0.9585547290116898
879,PRECAM,99.1,103.4,96.0,99.6,46.75,33.25,0.9584139264990328
540,ITC,226.85,236.7,235.35,208.6,202.75,173.95,0.9583861427967892
1195,VENKEYS,2694.45,2813.0,2931.8,3244.7,1631.9,1588.65,0.9578563810878066
804,NSIL,1664.1,1737.65,1753.7,1830.3,1504.85,743.05,0.9576727189019651
1036,SPARC,267.25,279.1,293.45,274.25,181.55,170.2,0.957542099605876
101,AUBANK,1206.9,1260.95,1183.95,1243.1,956.95,772.2,0.9571354930806139
328,FINEORG,3296.15,3443.9,3266.35,3024.25,3033.1,2426.4,0.9570980574348849
116,BAJAJFINSV,17565.7,18353.35,17177.8,14187.2,11027.95,6286.45,0.9570841290554587
147,BHAGERIA,267.55,279.55,280.95,264.1,170.6,129.15,0.9570738687175818
573,JMCPROJECT,104.4,109.1,110.05,115.95,92.85,47.85,0.9569202566452797
1229,WELINV,304.3,318.05,324.6,366.0,389.9,262.95,0.9567678038044333
338,FSC,69.65,72.8,74.25,82.7,71.0,84.9,0.9567307692307694
315,EVERESTIND,422.2,441.3,442.1,480.75,356.2,225.4,0.9567187854067527
1096,TATAMETALI,969.9,1013.8,1074.55,1286.45,1162.4,542.0,0.9566975734858947
1192,VASWANI,15.45,16.15,11.45,13.85,13.2,4.3,0.9566563467492261
632,KPITTECH,309.55,323.6,338.05,305.3,204.15,95.5,0.9565822002472187
794,NILKAMAL,2375.0,2482.8,2753.2,2966.25,2037.35,1349.95,0.9565812792009022
366,GKWLIMITED,632.25,661.0,640.6,745.95,516.2,457.8,0.9565052950075643
491,IDFCFIRSTB,50.55,52.85,47.35,49.75,56.85,31.65,0.9564806054872279
562,JINDALSAW,114.15,119.35,113.55,138.15,86.05,62.25,0.9564306661080856
1059,SUMICHEM,369.15,386.0,397.6,431.05,298.35,280.1,0.9563471502590672
486,ICRA,3500.05,3659.85,3519.05,3621.05,3388.85,2681.85,0.9563370083473367
919,REDINGTON,142.9,149.45,144.6,327.6,180.25,118.35,0.9561726329876213
1015,SIS,450.1,470.75,496.25,486.6,371.05,375.2,0.9561338289962826
769,NCC,71.65,74.95,81.9,86.95,74.15,34.8,0.9559706470980655
282,DWARKESH,71.45,74.75,72.15,72.15,49.6,27.6,0.9558528428093646
146,BGRENERGY,62.95,65.9,65.25,61.65,46.8,31.9,0.9552352048558421
1016,SIYSIL,470.3,492.35,374.45,419.4,212.25,137.55,0.9552147862293084
1212,VLSFINANCE,179.8,188.25,195.4,222.15,92.95,54.65,0.955112881806109
853,PHILIPCARB,222.9,233.4,265.0,260.7,203.25,150.95,0.9550128534704371
1097,TATAMOTORS,485.7,508.65,333.3,298.15,301.25,139.0,0.9548805662046594
900,QUICKHEAL,226.1,236.8,233.85,305.85,186.1,166.8,0.9548141891891891
340,GABRIEL,152.55,159.8,155.6,131.0,105.55,100.7,0.954630788485607
112,AYMSYNTEX,102.0,106.85,112.85,83.15,51.25,29.85,0.9546092653252223
229,COUNCODOS,3.15,3.3,2.85,3.2,2.05,3.85,0.9545454545454546
556,JAYBARMARU,187.9,196.85,203.3,214.95,293.1,223.15,0.9545339090678182
1236,WINDMACHIN,28.25,29.6,30.5,37.45,29.65,15.2,0.9543918918918919
549,JAGRAN,63.8,66.85,59.85,67.65,54.8,37.1,0.9543754674644728
187,CARERATING,664.6,696.5,671.55,710.05,527.65,408.45,0.9541995692749462
600,KCPSUGIND,20.8,21.8,22.05,24.1,22.65,14.35,0.9541284403669725
1161,UGARSUGAR,27.0,28.3,30.2,30.85,25.75,13.35,0.9540636042402827
685,MAHSCOOTER,4339.65,4549.1,4672.6,4348.5,3537.05,3064.95,0.9539579257435535
905,RAJSREESUG,23.75,24.9,26.3,27.05,20.65,12.35,0.9538152610441768
564,JINDRILL,138.25,144.95,142.0,137.35,95.45,71.1,0.9537771645394965
922,RELIANCE,2537.8,2661.05,2523.7,2103.75,1931.0,2029.15,0.9536836962853009
115,BAJAJELEC,1094.55,1147.75,1306.9,1128.6,1118.05,499.5,0.9536484426050968
541,ITDC,373.5,391.9,421.7,390.25,334.05,221.7,0.9530492472569534
1234,WHIRLPOOL,2118.6,2223.2,2294.1,2149.25,2149.1,2073.2,0.9529507016912558
1095,TATAINVEST,1489.45,1563.3,1436.65,1158.25,1054.15,854.65,0.9527601867843665
793,NIITLTD,299.4,314.35,349.65,305.2,173.5,132.9,0.9524415460473993
684,MAHLOG,637.0,668.95,731.35,703.4,536.65,378.45,0.952238582853726
293,EIMCOELECO,388.5,408.0,388.55,457.95,367.1,310.2,0.9522058823529411
226,CORDSCABLE,52.7,55.35,53.3,60.5,43.75,39.9,0.952122854561879
1146,TRIVENI,194.05,203.85,192.2,180.25,135.65,70.45,0.9519254353691441
55,ANGELBRKG,1229.95,1292.65,1439.25,1273.55,512.2,311.55,0.9514949909101458
222,CONFIPET,84.85,89.2,84.85,62.05,62.15,25.6,0.9512331838565021
966,SBICARD,1068.2,1123.1,1046.6,1035.05,975.45,847.5,0.9511174427922715
495,IFBIND,1239.9,1304.15,1193.6,1006.55,945.4,714.95,0.950734194686194
746,MRPL,49.1,51.65,50.85,43.3,44.15,27.2,0.9506292352371734
574,JMFINANCIL,85.9,90.4,92.05,98.1,82.4,75.45,0.9502212389380531
156,BINDALAGRO,19.95,21.0,23.0,28.1,16.95,11.65,0.95
1106,TCNSBRANDS,748.8,788.5,646.5,592.25,496.35,387.2,0.9496512365250475
1197,VESUVIUS,1075.05,1132.15,1200.2,1260.95,1035.3,901.45,0.9495649869716909
679,MAHABANK,20.7,21.8,20.0,21.4,24.6,11.15,0.9495412844036697
265,DIAMONDYD,686.65,723.35,664.65,751.85,553.95,607.35,0.949263841846962
1155,TWL,94.25,99.3,108.25,89.5,46.4,41.2,0.9491440080563948
899,QUESS,888.05,935.75,924.3,889.5,633.7,408.8,0.9490248463799091
678,MAGADSUGAR,280.2,295.3,300.95,300.2,163.5,105.5,0.948865560447003
1057,SUBROS,360.55,380.0,332.95,338.15,302.6,279.4,0.9488157894736843
762,NATIONALUM,101.3,106.8,95.5,93.35,68.55,32.65,0.9485018726591761
694,MANAPPURAM,193.95,204.5,179.55,211.1,149.35,162.4,0.9484107579462102
465,ICEMAKE,64.95,68.5,73.1,81.3,70.65,73.45,0.9481751824817519
260,DHAMPURSUG,296.75,313.0,303.75,329.6,265.1,141.75,0.9480830670926518
1037,SPECIALITY,88.45,93.3,73.75,73.45,40.45,33.95,0.9480171489817792
43,ALMONDZ,126.4,133.35,99.9,64.65,27.3,12.3,0.9478815148106488
838,PATSPINLTD,8.15,8.6,8.8,13.1,4.65,4.25,0.9476744186046513
355,GEOJITFSL,81.1,85.6,79.75,90.2,59.6,39.85,0.947429906542056
1056,STLTECH,273.0,288.15,281.9,298.4,223.9,147.35,0.9474232170744404
420,HBLPOWER,50.15,52.95,48.05,49.05,34.05,21.35,0.9471199244570349
262,DHANI,186.85,197.35,180.65,218.35,169.05,207.25,0.9467950342031923
849,PFS,19.45,20.55,19.8,19.9,17.85,17.3,0.9464720194647201
575,JOCIL,211.1,223.1,229.85,259.7,172.2,172.55,0.9462124607799193
787,NEXTMEDIA,5.25,5.55,5.75,5.35,4.3,3.95,0.9459459459459459
941,RUBYMILLS,269.8,285.25,305.75,312.4,177.65,154.65,0.9458369851007888
536,IRCON,47.05,49.75,45.1,44.4,88.1,77.95,0.9457286432160803
394,GRAPHITE,526.5,556.75,599.1,739.3,738.15,182.0,0.9456668163448586
877,PRAKASH,65.6,69.4,71.8,79.05,88.3,45.15,0.9452449567723341
354,GENUSPOWER,65.45,69.25,73.35,64.15,52.65,26.25,0.9451263537906137
178,CAMLINFINE,164.45,174.0,189.95,185.4,165.2,107.0,0.9451149425287355
963,SASKEN,1253.85,1326.85,1346.6,1276.15,970.55,664.55,0.944982477295851
716,MBLINFRA,19.75,20.9,18.85,23.25,17.25,8.4,0.944976076555024
807,NXTDIGITAL,385.35,407.8,418.15,471.45,459.95,623.15,0.9449485041687102
817,ORBTEXP,78.85,83.45,76.0,85.35,58.65,58.95,0.9448771719592569
7,AARVI,56.45,59.75,60.3,69.45,48.0,35.1,0.9447698744769875
818,ORICONENT,26.3,27.85,31.8,34.35,23.3,18.25,0.9443447037701974
118,BAJFINANCE,7413.95,7855.65,7522.75,6359.15,5528.8,3780.75,0.9437729532247491
247,DBL,597.4,633.1,577.45,557.1,532.9,347.3,0.9436108039804137
998,SHIVATEX,215.4,228.3,193.6,217.25,160.0,78.75,0.9434954007884363
1098,TATAMTRDVR,251.8,266.95,186.55,141.35,131.45,56.5,0.9432477992133359
952,SAKSOFT,925.5,981.35,1067.7,662.15,529.95,343.6,0.9430886024354206
620,KMSUGAR,23.9,25.35,26.1,28.0,17.95,9.65,0.942800788954635
1241,WSTCSTPAPR,249.9,265.1,265.9,260.65,208.55,160.9,0.942663145982648
335,FORTIS,242.4,257.25,265.7,248.05,219.9,128.95,0.9422740524781341
86,ASHOKA,103.6,109.95,97.95,103.3,78.65,62.8,0.9422464756707594
127,BANDHANBNK,287.75,305.4,289.0,301.95,294.75,330.9,0.9422069417157827
1012,SIMPLEXINF,39.05,41.45,41.85,42.1,29.65,29.35,0.942098914354644
1089,TASTYBITE,16051.4,17039.2,17652.25,18048.4,15161.35,10667.9,0.942027794732147
445,HINDCOPPER,128.5,136.5,109.85,146.0,156.35,34.25,0.9413919413919414
40,ALKYLAMINE,3557.35,3781.5,3849.9,4206.45,8138.0,3297.3,0.9407245801930451
1004,SHREEPUSHK,210.5,223.8,226.95,174.05,161.3,102.0,0.9405719392314567
257,DEN,44.7,47.55,48.45,53.25,44.45,69.35,0.94006309148265
19,ADANIPORTS,704.4,749.9,734.95,694.7,740.8,371.1,0.939325243365782
624,KOTAKBANK,2076.5,2210.95,1993.55,1749.95,1788.25,1718.05,0.9391890363870735
597,KARURVYSYA,48.55,51.7,47.0,47.4,54.65,34.0,0.9390715667311411
814,ONGC,153.15,163.1,146.25,117.35,110.25,68.0,0.9389944819129369
37,ALICON,775.2,825.6,775.8,789.95,549.7,304.9,0.938953488372093
248,DBREALTY,37.65,40.1,27.8,25.85,19.75,6.85,0.9389027431421446
1028,SOLARA,1195.95,1273.9,1608.9,1723.55,1648.75,1095.5,0.9388099536855325
447,HINDPETRO,311.95,332.4,298.95,272.25,245.4,205.35,0.9384777376654633
587,JUSTDIAL,787.65,839.5,989.95,967.1,825.3,585.7,0.9382370458606313
805,NTPC,134.3,143.2,139.9,117.85,103.05,87.3,0.9378491620111733
1047,SRTRANSFIN,1430.7,1525.9,1294.55,1321.5,1311.4,846.4,0.9376105904711973
1162,UJAAS,3.0,3.2,2.85,2.85,2.45,3.15,0.9375
272,DOLAT,82.1,87.65,90.35,123.15,63.95,43.9,0.9366799771819736
592,KALPATPOWR,409.75,437.5,404.85,471.5,354.0,254.6,0.9365714285714286
18,ADANIENT,1445.3,1543.85,1458.7,1429.55,1286.75,352.1,0.9361660783107167
565,JINDWORLD,125.35,134.05,93.9,72.3,50.6,49.9,0.9350988437150316
909,RAMCOIND,276.95,296.25,303.7,325.1,283.75,195.45,0.9348523206751055
99,ATUL,9036.2,9674.9,9740.8,9081.25,8442.3,6150.0,0.9339838137861891
83,ASAHISONG,304.2,325.85,340.85,400.3,369.1,239.65,0.933558385760319
254,DEEPAKNTR,2302.9,2467.0,2382.45,2069.25,1891.2,762.0,0.933481961897041
1176,URJA,7.0,7.5,6.25,7.0,6.0,3.0,0.9333333333333333
616,KIRLOSENG,200.45,214.8,202.4,243.35,187.2,99.95,0.933193668528864
608,KHADIM,283.35,304.1,227.55,283.8,149.75,110.8,0.9317658664912858
920,REFEX,127.25,136.65,147.75,142.15,132.35,47.05,0.9312111233077204
1092,TATACOMM,1264.5,1358.35,1410.65,1502.3,1104.15,994.8,0.9309088232046233
934,ROSSARI,1336.75,1436.9,1438.4,1384.15,1213.05,780.75,0.9303013431693228
309,EQUITASBNK,62.05,66.75,61.6,60.25,57.75,32.85,0.9295880149812734
1115,TEXRAIL,31.4,33.8,36.85,37.0,25.75,23.55,0.9289940828402368
440,HGINFRA,752.45,810.25,655.35,591.05,281.85,178.35,0.9286639925948782
687,MAITHANALL,1056.25,1137.6,1155.95,1208.65,808.25,509.8,0.9284898030942336
193,CENTEXT,8.35,9.0,9.05,9.35,5.4,3.3,0.9277777777777777
1021,SKMEGGPROD,78.45,84.6,81.9,89.8,53.45,42.25,0.9273049645390072
389,GOODLUCK,284.95,307.3,309.65,304.15,92.05,38.65,0.9272697689554181
208,CHENNPETRO,124.2,133.95,123.7,114.55,108.75,75.15,0.9272116461366182
1202,VIKASPROP,1.9,2.05,2.15,2.45,2.15,2.25,0.926829268292683
999,SHK,144.3,155.7,154.3,174.05,151.95,88.7,0.926782273603083
873,POWERINDIA,2170.5,2342.85,2453.15,1972.6,1721.5,936.95,0.9264357513285102
989,SHALBY,149.95,161.9,174.35,202.3,134.85,91.65,0.926189005558987
1132,TMRVL,16.75,18.1,13.0,18.75,11.75,8.25,0.9254143646408839
1211,VISHWARAJ,35.2,38.05,145.45,146.5,126.7,113.7,0.9250985545335086
1251,ZYDUSWELL,2037.05,2202.25,2320.95,2282.85,2076.95,1760.05,0.9249858099670791
236,CUB,167.45,181.05,158.65,154.6,170.75,166.7,0.9248826291079811
509,INDIANB,172.1,186.1,141.8,140.15,113.85,60.15,0.9247716281569048
830,PAISALO,943.1,1020.3,882.9,649.5,619.0,402.15,0.9243359796138392
194,CENTRALBK,21.8,23.6,22.25,22.95,16.55,11.55,0.923728813559322
1219,VSTTILLERS,2841.6,3077.5,2962.5,1985.3,1809.3,1686.15,0.9233468724614134
615,KIRLFER,229.4,248.75,257.45,297.85,225.5,91.3,0.9222110552763819
306,ENIL,179.15,194.3,183.0,209.9,148.55,145.25,0.9220277920741121
1188,VALIANTORG,1315.5,1430.85,1375.55,1339.45,1544.55,3689.2,0.9193835831848203
866,PODDARHOUS,178.6,194.35,197.4,200.55,167.0,151.4,0.9189606380241832
863,PNB,42.1,45.85,40.6,39.4,36.4,27.75,0.9182115594329335
1209,VISAKAIND,580.4,632.2,661.25,816.6,626.3,357.2,0.9180639038279025
72,ARENTERP,24.4,26.6,28.75,16.2,11.15,9.7,0.9172932330827067
5,AARTIDRUGS,579.15,632.25,604.5,666.05,793.65,658.7,0.9160142348754448
244,DALMIASUG,390.85,426.7,444.3,462.75,278.45,136.1,0.9159831263182565
513,INDNIPPON,394.9,431.2,360.3,387.9,361.6,327.75,0.9158163265306122
225,CORALFINAC,39.95,43.65,44.5,48.8,27.1,19.7,0.9152348224513174
1245,ZEELEARN,12.4,13.55,14.25,15.1,10.4,10.7,0.9151291512915128
1194,VEDL,302.15,330.55,285.85,311.0,268.85,94.75,0.9140825896233549
47,AMBER,3126.75,3440.0,3440.4,3021.05,3052.35,2320.3,0.9089389534883721
442,HIL,4541.15,4997.25,5067.75,6093.0,3484.2,1736.5,0.9087298013907649
191,CELEBRITY,9.7,10.7,9.35,14.05,5.65,4.5,0.9065420560747663
932,RKFORGE,1081.9,1193.8,1088.6,907.95,575.75,367.05,0.9062657061484337
460,HSIL,229.7,255.1,228.0,252.95,159.75,82.55,0.9004312034496276
1090,TATACHEM,905.1,1006.6,910.9,763.45,676.5,317.6,0.8991655076495132
602,KEC,468.6,522.8,440.8,415.95,379.45,336.65,0.8963274674827851
108,AXISBANK,752.35,841.9,768.15,753.8,715.75,541.75,0.8936334481529873
745,MRO-TEK,53.15,59.8,61.45,30.65,22.55,19.05,0.8887959866220736
485,ICIL,239.2,271.95,279.05,272.7,139.3,152.5,0.8795734510020224
646,LAURUSLABS,495.85,564.6,619.2,646.8,481.25,276.8,0.8782323769040028
916,RBLBANK,185.0,210.85,193.5,180.4,185.0,193.25,0.8774009959686981
910,RAMCOSYS,397.65,453.5,482.7,517.05,504.15,448.9,0.8768467475192944
16,ACCELYA,1190.55,1367.25,1263.4,1331.5,902.55,815.0,0.8707624794295118
207,CHEMFAB,166.8,193.2,189.95,169.85,147.05,123.1,0.8633540372670808
374,GNA,805.05,943.85,950.8,709.4,369.55,230.45,0.852942734544684
747,MSTCLTD,379.3,449.7,314.5,288.3,255.05,149.6,0.8434511896820103
120,BALAMINES,3289.3,3965.8,4549.85,3414.1,2474.95,886.95,0.8294165111705079
535,IRB,237.8,292.35,210.15,169.55,103.2,109.5,0.8134085855994527
45,ALPHAGEO,342.45,422.4,428.7,333.35,218.75,147.05,0.8107244318181819
1185,VAIBHAVGBL,559.0,696.8,696.65,786.95,4367.0,2006.7,0.8022388059701493
1189,VARDHACRLC,50.2,73.7,62.95,81.55,42.05,30.7,0.6811397557666214
837,PATINTLOG,16.0,25.3,21.85,24.95,18.7,21.45,0.6324110671936759
795,NIPPOBATRY,481.9,988.7,970.3,1039.4,828.7,529.05,0.48740770709011827
537,IRCTC,855.45,4189.5,3793.6,2491.15,1725.2,1311.2,0.2041890440386681
466,ICICI500,25.2,256.19,247.77,230.33,204.25,163.81,0.09836449510129201
