,SYMBOL,tp,wp,mp,tmp,smp,yp,Value
290,EBBETF0431,1066.42,1062.72,1059.73,1043.67,1038.49,1015.37,5.108764696017283
932,RANEENGINE,269.6,269.55,290.6,298.65,282.7,203.75,5.107501469388347
910,PSB,17.0,17.75,18.3,16.45,20.55,12.5,5.107393486235552
654,KSL,352.3,366.35,389.45,384.05,402.85,243.4,5.105516953313805
54,ANDHRAPAP,230.75,235.25,233.65,227.25,231.2,205.9,5.102604514992425
263,DHANBANK,14.75,15.25,16.0,14.95,14.3,12.35,5.101510703606893
2,3MINDIA,25194.15,26992.25,25981.2,22839.65,26092.7,22330.2,5.09999752055989
242,DAAWAT,67.95,70.3,69.85,65.8,87.6,50.25,5.099969199194979
669,LICNETFGSC,22.95,23.67,23.31,22.09,21.89,21.7,5.099097001390034
1003,SETCO,16.65,17.0,17.8,16.9,20.15,12.15,5.096685223623471
668,LICHSGFIN,405.8,427.6,443.3,375.5,456.05,321.8,5.095963767216745
525,INDNIPPON,380.6,396.85,392.9,343.7,387.3,353.1,5.095690302410582
289,EBBETF0430,1183.11,1181.03,1182.84,1161.75,1155.96,1126.03,5.09455383314802
302,EMAMILTD,516.1,541.9,544.0,586.2,503.9,400.5,5.094369569294871
1133,TCPLPACK,499.7,572.85,536.1,578.5,472.2,365.3,5.094347828705894
288,EBBETF0425,1071.32,1071.77,1072.32,1064.51,1045.25,1020.3,5.0799911880101165
1049,SMSPHARMA,132.15,137.2,147.4,169.1,153.2,83.9,5.078909992782845
789,NCPSESDL24,106.9,106.57,106.75,106.07,104.41,102.54,5.078695012283144
287,EBBETF0423,1153.71,1153.13,1150.6,1142.47,1128.8,1106.8,5.077495379453922
318,ESSARSHPNG,9.35,9.75,10.3,9.6,9.1,7.75,5.074623822974708
190,CASTROLIND,134.4,137.7,142.05,130.35,129.55,124.0,5.0745590279961
500,IDBIGOLD,4517.6,4507.0,4374.0,4360.0,4409.15,4632.2,5.071185760409655
1025,SHREDIGCEM,76.2,81.7,83.1,81.95,77.65,58.2,5.070088128408794
467,HONAUT,39851.95,45196.4,42767.9,39097.1,42426.8,30717.5,5.0695571311686916
366,GFLLIMITED,76.25,80.65,82.65,64.3,72.05,79.8,5.06766253274814
485,ICICIGOLD,43.67,43.77,42.09,42.02,43.09,44.71,5.064720137736391
103,AVANTIFEED,547.2,575.5,559.55,545.75,528.85,498.4,5.064022208227972
1029,SHREYANIND,106.7,137.4,126.85,123.45,93.8,73.95,5.062426731898654
1005,SETFGOLD,4374.05,4375.8,4215.35,4205.6,4320.45,4501.85,5.061319716237368
335,FINPIPE,219.8,223.9,221.85,165.35,156.65,621.6,5.0584808535330525
801,NETFLTGILT,22.79,22.83,22.64,22.45,22.46,22.34,5.054854155248237
439,HDFCBANK,1539.4,1548.3,1688.7,1514.75,1497.3,1394.6,5.054060201230772
395,GOLDBEES,42.61,42.7,41.2,40.97,42.17,43.88,5.053636249500504
918,QGOLDHALF,2117.95,2122.9,2049.75,2035.8,2094.0,2183.05,5.052910097697607
108,AXISGOLD,42.49,42.59,41.08,40.99,42.08,43.66,5.051514955531294
859,PCJEWELLER,23.05,27.3,29.1,21.5,26.85,15.55,5.049299698187426
34,AKZOINDIA,2203.5,2126.05,2206.0,2214.4,2267.35,2111.05,5.0460062040212135
1026,SHREECEM,27167.3,29010.55,27696.8,26291.15,27622.65,24465.3,5.044627415852206
1158,TNPL,132.5,135.95,136.45,136.3,143.1,110.35,5.044445905208133
160,BIRLATYRE,24.45,24.3,25.4,24.85,28.8,19.7,5.04274976982853
741,MIDHANI,194.25,198.3,198.4,179.55,200.3,189.75,5.034041127773621
121,BALMLAWRIE,124.2,126.95,129.55,126.55,138.2,102.4,5.030059561229505
531,INDUSINDBK,1008.45,1033.3,1194.0,979.45,1016.0,849.75,5.029486990438882
1186,UJAAS,2.9,2.95,3.25,2.65,2.7,2.95,5.02682308393853
364,GESHIP,319.2,337.3,336.05,297.25,403.9,252.1,5.026499636943636
819,NORBTEAEXP,7.25,7.1,7.05,7.3,6.0,9.35,5.026380642673178
740,MHRIL,236.5,263.35,248.5,300.3,216.9,182.4,5.024265577020367
878,PILANIINVS,1891.45,1964.6,1955.75,1816.7,1686.5,2032.35,5.023229834964447
1163,TPLPLASTEH,188.45,193.75,174.8,303.8,236.05,121.3,5.022977777938884
94,ASTRON,50.6,52.45,56.0,60.0,42.25,45.45,5.022577541811291
984,SANOFI,8169.85,8022.35,8066.3,8637.1,7791.35,8219.35,5.019682615533282
557,IVZINGOLD,4396.05,4405.65,4268.95,4290.0,4390.6,4551.0,5.019508214932586
235,CSBBANK,295.05,296.0,306.6,307.25,314.5,253.95,5.019410914056734
887,PODDARHOUS,182.1,192.5,207.3,180.3,155.0,180.3,5.019216505538103
280,DREDGECORP,337.65,347.8,365.35,330.35,404.8,266.9,5.016292794446022
1181,UCALFUEL,145.3,153.75,153.55,146.35,159.9,118.8,5.015894547848505
65,APOLLO,115.05,121.8,118.3,105.2,117.85,111.9,5.01513105037321
207,CHEMBOND,204.2,226.0,237.8,221.3,200.85,155.5,5.014836337168427
426,HARRMALAYA,158.8,173.55,181.4,189.25,180.4,105.7,5.012156511664133
459,HINDUNILVR,2399.4,2376.2,2546.8,2619.4,2362.25,2129.4,5.010421049804325
869,PFS,19.25,20.15,21.95,18.0,19.0,17.6,5.008680493061355
1057,SOTL,1145.5,1297.85,1513.8,1548.9,1136.95,706.3,5.008227841372001
296,EIMCOELECO,373.6,389.1,395.75,415.25,347.95,331.6,5.00426989382559
1271,ZEELEARN,12.55,13.25,13.95,12.45,11.4,12.0,5.001554043211533
486,ICICILIQ,1000.0,999.99,999.99,999.99,999.99,999.99,5.000050000500005
678,LIQUIDETF,1000.0,999.99,1000.0,1000.0,999.99,999.99,5.000030000300002
677,LIQUIDBEES,1000.0,1000.0,999.99,1000.0,1000.0,1000.0,5.000010000100001
403,GRAPHITE,479.9,523.25,604.45,621.05,742.2,256.7,4.99990961780199
372,GIPCL,84.15,87.15,94.45,84.8,83.7,73.85,4.9937073356522514
1092,SUNFLAG,75.35,81.85,86.75,81.45,79.6,56.8,4.987474309973928
323,EXIDEIND,176.05,181.2,183.1,160.25,187.15,173.95,4.984432481587071
807,NFL,50.75,55.7,58.25,52.0,67.8,34.35,4.984300443473727
157,BIOCON,366.95,346.6,344.4,357.35,382.5,420.25,4.983570960129087
138,BCP,3.9,3.95,3.95,3.65,3.5,4.75,4.97851504085339
411,GRPLTD,934.75,969.85,949.3,928.95,1061.4,819.05,4.9766630439892445
388,GODREJAGRO,582.0,615.65,630.25,639.6,549.55,511.9,4.974718235096564
1004,SETF10GILT,203.63,203.05,206.9,205.68,206.0,202.32,4.97205480067111
946,REPCOHOME,294.9,297.05,312.5,310.8,343.95,241.3,4.964806051364622
1138,TECHNOE,261.75,256.8,268.25,273.55,330.3,215.2,4.9606798427955034
292,EICHERMOT,2603.3,2704.35,2703.7,2601.65,2522.3,2597.35,4.96053853341682
130,BANKINDIA,59.05,62.25,60.3,64.15,78.4,43.5,4.959023563344431
958,ROSSELLIND,139.0,144.5,162.0,148.55,119.5,133.85,4.957330111325139
45,ALOKINDS,21.95,22.55,23.7,21.4,21.0,22.25,4.9570086825002
511,IGL,490.1,499.65,505.6,521.9,502.4,449.65,4.954775135001052
930,RAMCOIND,267.05,276.35,294.55,287.2,297.0,213.35,4.953681434990482
601,JYOTHYLAB,151.85,157.7,163.05,161.35,147.05,139.9,4.953395562146008
817,NMDC,135.8,144.65,152.35,151.0,176.2,93.55,4.951869384528335
470,HSCL,46.85,51.4,50.65,44.6,49.7,41.8,4.950371683287152
117,BALAJITELE,61.7,64.1,65.1,60.05,61.6,61.1,4.949251606094977
476,IBULHSGFIN,216.05,236.9,252.85,224.15,215.5,177.85,4.947650777109974
1043,SKIL,3.15,3.5,4.25,3.6,2.75,2.45,4.947345301757066
365,GET&D,121.15,130.2,130.65,137.25,120.75,100.85,4.945075678261463
216,CMICABLES,41.05,41.7,43.85,48.6,44.6,32.6,4.944814669326438
105,AXISBANK,706.35,738.05,801.65,740.25,730.9,595.6,4.9447320486479045
126,BANDHANBNK,305.45,306.85,315.8,278.15,299.65,353.9,4.943264918951475
450,HESTERBIO,2298.95,2443.3,2475.4,2346.55,2794.2,1809.15,4.942846289707842
1214,VARROC,314.75,284.85,297.55,274.3,419.35,357.95,4.9401183212883275
893,POWERGRID,192.5,182.15,198.65,178.6,227.95,194.75,4.936620041572884
445,HEIDELBERG,234.5,246.9,248.25,253.85,245.75,201.6,4.935579620499997
604,KAKATCEM,225.95,246.35,244.65,255.65,261.1,168.3,4.932501134593851
30,AIAENG,1889.75,1897.75,1910.6,1960.1,1985.0,1838.3,4.928983581572886
218,COCHINSHIP,361.1,374.1,366.55,352.85,385.15,355.0,4.928502500712263
1056,SORILINFRA,103.1,109.85,119.6,107.6,155.15,68.75,4.9229257159516315
629,KIRIINDUS,477.75,508.75,512.2,479.5,462.6,469.95,4.91750500690034
3,5PAISA,408.45,423.35,503.5,459.55,370.9,355.9,4.913724311970595
1269,YESBANK,12.85,13.25,13.6,11.15,13.35,14.55,4.9128389581510845
1160,TORNTPHARM,2791.3,2834.6,3072.95,3036.1,2717.95,2601.95,4.9121997170776135
1024,SHRADHA,50.95,54.9,54.55,47.0,45.7,60.0,4.9101453711119465
509,IFGLEXPOR,279.15,310.05,317.9,330.95,380.0,180.3,4.90478404112189
837,ORBTEXP,72.5,77.85,79.8,77.4,72.45,64.35,4.903833166402292
11,ABCAPITAL,102.7,108.25,106.3,108.75,125.2,84.05,4.901410463483968
1195,UNITEDTEA,353.65,372.2,393.5,391.85,331.5,326.75,4.900547706097157
555,ITI,118.1,119.65,122.5,113.05,121.8,126.3,4.9004952313781995
473,HUDCO,41.25,44.8,45.1,41.25,46.8,34.85,4.900447520706218
35,ALANKIT,16.0,17.15,17.75,15.05,16.4,15.6,4.898726762444846
1084,SUDARSCHEM,573.2,598.9,655.9,598.4,692.7,450.2,4.88958795382484
171,BRITANNIA,3571.6,3643.4,3795.9,3895.95,3435.75,3557.4,4.881481748927312
1000,SELAN,133.55,142.95,155.9,136.55,136.9,117.7,4.879105623577628
1009,SEYAIND,57.05,55.85,59.95,59.35,56.85,60.75,4.876971999725368
657,L&TFH,81.55,85.4,92.25,79.2,91.0,73.4,4.875789858564174
188,CAREERP,144.45,151.5,150.8,143.75,132.9,166.8,4.869140801890931
1277,ZYDUSWELL,2018.8,2015.1,2269.35,2187.6,2110.15,1838.75,4.868896908023349
987,SATIA,89.15,92.7,94.65,92.9,84.6,94.7,4.858405997269892
369,GICRE,145.9,147.95,144.25,147.25,194.05,130.55,4.857861907637778
466,HNGSNGBEES,322.3,318.75,324.7,320.19,353.7,344.47,4.857200114184447
770,MUTHOOTCAP,387.8,390.9,401.15,389.75,379.75,440.25,4.855848356501905
370,GILLETTE,5557.7,5656.55,5803.9,5993.05,5480.1,5724.4,4.8525018236350945
192,CEATLTD,1218.9,1261.65,1328.3,1298.65,1285.4,1128.35,4.8508600165303095
229,COROMANDEL,790.75,795.2,841.15,821.1,834.6,786.3,4.850642621499627
1080,STERTOOLS,189.0,196.15,198.15,202.15,189.65,189.2,4.847836012761892
940,RECLTD,136.25,149.8,157.4,143.95,144.2,115.55,4.845695703372609
988,SATIN,74.3,74.45,77.3,73.4,83.5,75.5,4.845363293086957
400,GPPL,101.45,112.5,114.9,100.6,104.3,94.45,4.839957033861805
761,MRF,77464.75,77210.9,83013.2,78076.95,82178.2,80114.5,4.838177610951374
37,ALEMBICLTD,105.35,112.8,110.5,102.4,132.35,94.1,4.831705292495948
281,DRREDDY,4671.45,4814.95,4801.8,4556.0,5216.45,4828.75,4.831338229998439
1141,TEXRAIL,30.0,32.5,38.55,32.55,29.35,25.35,4.828524486312377
621,KESORAMIND,61.2,63.3,66.95,80.25,79.35,43.35,4.826587724707135
764,MTEDUCARE,7.95,8.15,8.85,7.65,7.45,9.4,4.825839668530454
1058,SOUTHBANK,9.0,9.35,10.6,9.35,11.1,7.3,4.817877816752736
111,BAJAJ-AUTO,3547.55,3749.95,3911.55,3751.5,4125.55,3077.75,4.8111447322024254
936,RBL,790.65,822.45,856.05,933.15,876.3,673.85,4.8078209052812015
268,DICIND,401.4,430.7,460.1,443.95,395.05,372.0,4.803652295165995
1245,VSTIND,3297.15,3294.85,3703.95,3370.95,3296.05,3557.4,4.796152795191015
1208,VADILALIND,932.6,979.95,1098.2,1122.8,982.55,772.8,4.787434499836705
697,MAHASTEEL,86.25,88.55,90.0,90.6,87.75,94.8,4.777062171814456
767,MUNJALAU,55.25,56.85,57.45,57.6,60.7,56.8,4.775688416465556
847,ORISSAMINE,2524.95,2754.1,2784.75,2760.55,2479.8,2478.7,4.77502371955236
866,PETRONET,225.35,236.9,230.75,226.9,236.55,252.6,4.765786745860933
868,PFIZER,5067.6,5140.3,5295.45,5824.55,5233.35,5147.0,4.765772478616473
1251,WATERBASE,106.7,113.4,114.95,112.55,118.4,102.25,4.761873088328135
792,NECLIFE,24.4,26.5,29.3,29.15,29.55,18.15,4.76064070202596
438,HDFCAMC,2601.4,2647.95,2904.65,2938.2,2813.6,2427.85,4.759454404206351
559,IZMO,71.5,89.15,95.15,98.55,79.05,45.4,4.758364892709503
172,BRNL,28.0,28.5,29.65,31.65,27.25,30.5,4.75703876720888
88,ASPINWALL,158.75,173.55,182.0,184.0,206.05,120.7,4.735434943117134
1074,STARCEMENT,97.5,102.6,103.35,115.65,108.05,88.95,4.735231018904478
747,MITTAL,10.25,10.1,10.9,9.5,10.05,15.05,4.735129446482658
449,HEROMOTOCO,2684.85,2700.9,2876.05,2697.5,2884.4,3059.75,4.731179091735678
768,MUNJALSHOW,128.9,130.55,136.85,131.9,145.25,137.8,4.72937295762583
649,KRBL,242.85,262.65,303.65,237.9,243.3,247.8,4.723365683859194
572,JCHAC,2038.45,2070.9,2166.5,2162.5,2258.0,2142.65,4.721998344505067
822,NRAIL,252.7,311.7,322.85,308.15,251.85,193.7,4.721456790163103
326,FCONSUMER,6.85,7.0,7.65,6.8,6.8,8.25,4.719005177828707
239,CUPID,220.9,235.6,238.3,230.45,233.2,233.7,4.715632747859256
698,MAHEPC,128.65,128.5,136.7,129.15,143.25,147.45,4.708987203297104
845,ORIENTLTD,68.9,71.45,71.35,69.05,80.7,74.35,4.708278076106629
119,BALAXI,555.0,560.7,566.4,533.95,616.6,695.1,4.707673758761956
237,CUB,156.0,164.5,166.35,146.25,175.05,183.75,4.692930261672764
619,KELLTONTEC,48.25,50.8,50.75,43.35,63.45,52.6,4.691317187120367
883,PLASTIBLEN,240.5,247.05,257.5,267.35,266.25,245.8,4.6887617223767
423,GULFOILLUB,599.6,597.6,587.8,572.0,705.4,784.9,4.68560647078227
1210,VAISHALI,34.05,36.4,36.3,39.75,37.25,32.7,4.685438226351354
587,JMFINANCIL,79.35,82.55,91.8,90.1,84.35,76.85,4.6795569056494095
1211,VAKRANGEE,36.15,37.6,41.15,40.45,47.7,30.5,4.676732945094665
941,REDINGTON,144.65,153.5,146.9,159.2,183.75,138.25,4.669138094558453
309,ENGINERSIN,69.75,71.5,78.8,70.1,80.9,73.35,4.668779663194752
979,SANCO,8.9,9.3,8.75,8.8,8.5,14.1,4.663760238106598
785,NBIFIN,2222.9,2459.0,2604.9,2753.7,2842.8,1697.6,4.655957014580695
319,ESTER,130.7,147.25,146.95,137.7,144.8,127.35,4.655118899418483
833,OMAXE,70.85,76.35,78.8,74.55,81.95,70.05,4.653415851674524
169,BPCL,405.3,425.3,453.05,455.2,461.05,394.45,4.644542486478279
685,LUPIN,898.7,935.65,938.4,926.6,1214.55,884.3,4.644321506552771
1105,SWANENERGY,120.8,126.0,130.75,126.55,133.9,133.6,4.643551558150557
1144,THEINVEST,108.75,111.0,112.9,120.55,111.95,132.6,4.636638398727337
1112,TAKE,46.35,48.6,50.35,50.85,67.1,40.0,4.635274295344239
927,RALLIS,263.85,269.15,304.1,279.4,313.55,266.9,4.622360710212423
184,CAPACITE,168.85,172.8,173.9,198.75,201.8,171.15,4.620942294200945
862,PEARLPOLY,14.45,15.05,15.9,16.45,14.9,16.0,4.620281032417648
666,LIBAS,41.9,52.7,49.1,63.15,48.95,28.85,4.620241679808354
739,MGL,963.7,1005.55,1062.9,1098.95,1130.85,942.75,4.616392444320055
343,FRETAIL,48.5,49.8,55.15,44.65,45.95,79.25,4.607024035492648
329,FEL,8.5,8.75,9.75,8.45,9.05,10.4,4.605674814631466
265,DHANUKA,740.5,780.35,818.55,869.0,892.45,697.45,4.597173734055109
220,COLPAL,1476.9,1537.2,1636.05,1677.05,1633.05,1567.1,4.590972208796629
338,FMGOETZE,255.55,272.15,273.95,269.75,287.95,296.4,4.568857302422742
402,GRANULES,305.35,317.1,319.75,325.1,323.0,398.6,4.568571954884803
376,GLENMARK,482.6,514.85,515.65,539.75,607.25,479.85,4.567845480470279
315,EROSMEDIA,18.5,20.15,20.6,18.05,23.5,19.85,4.560327111256658
264,DHANI,176.6,180.25,212.3,185.6,176.7,221.9,4.558388758153018
135,BAYERCROP,4743.0,4752.1,5209.0,5596.9,5404.4,5132.4,4.557805208134423
1264,WOCKPHARMA,441.6,453.65,466.05,453.85,681.8,434.75,4.557437647001921
424,GULFPETRO,45.15,49.95,53.3,52.7,49.4,43.9,4.5501734946822
137,BBTC,1078.4,1111.15,1128.65,1180.8,1201.75,1329.9,4.547529003821836
93,ASTRAZEN,3098.75,3070.65,3082.45,3081.4,3773.85,4451.6,4.5372788150031464
976,SALASAR,261.7,259.85,273.05,278.05,591.45,220.4,4.536608100845044
64,APLLTD,760.0,769.3,794.1,738.65,956.45,993.2,4.533681907700878
548,IRCON,46.6,48.65,46.65,41.75,51.2,84.95,4.5316723601923234
546,IPCALAB,2077.15,2210.0,2342.15,2524.3,2227.4,2197.65,4.527318128902226
568,JAYBARMARU,195.35,189.45,202.4,183.2,317.8,230.0,4.526674329301025
283,DTIL,260.55,276.95,279.25,291.45,323.6,273.95,4.524043490631909
232,CREDITACC,585.25,602.5,669.25,638.95,607.6,742.65,4.513083741490812
777,NATCOPHARM,815.05,824.15,882.05,923.7,990.05,911.45,4.512849850029508
600,JUSTDIAL,714.8,767.45,911.95,958.55,798.9,620.95,4.506790387237851
179,CADILAHC,462.65,491.95,527.1,534.85,613.15,432.85,4.506569385659941
961,RPPINFRA,54.6,58.35,60.7,78.0,70.3,45.95,4.500157917884126
711,MANGALAM,128.05,139.45,144.75,144.45,136.3,147.3,4.498130922184749
311,EPL,208.55,215.95,221.1,223.75,245.7,259.8,4.492570421551669
153,BHARATRAS,9965.15,11181.35,11766.7,12438.65,12387.35,8675.95,4.492324296613703
1115,TASTYBITE,13692.75,15878.05,17622.4,18130.6,15427.45,11335.25,4.490143818992691
598,JUMPNET,7.75,7.45,7.95,8.25,6.6,21.65,4.486715254744289
80,ASAHISONG,274.45,314.35,349.7,344.45,358.8,216.6,4.486657437688143
32,AKASH,183.5,222.65,235.7,161.05,215.95,207.85,4.4746751626150285
322,EXCELINDUS,897.15,952.95,1055.85,1081.35,1132.05,848.9,4.470135510771989
363,GEPIL,264.05,280.05,313.9,291.45,266.75,334.3,4.469783683012761
336,FLFL,52.8,53.95,64.25,48.5,53.65,90.45,4.4570381411136655
872,PGHL,5008.2,5174.3,5544.0,5383.6,5877.7,6243.6,4.455725096203225
778,NATHBIOGEN,279.3,291.8,313.25,315.65,423.85,263.4,4.452947358712734
1207,UTISXN50,50.81,51.26,51.7,44.74,42.75,333.7,4.450479823906265
653,KSCL,507.35,537.85,547.65,564.25,776.7,504.7,4.427326721536531
527,INDOSTAR,257.35,278.15,284.3,296.25,302.95,295.0,4.4209709501877805
533,INFIBEAM,42.75,43.8,47.7,42.45,41.25,84.75,4.420109365288499
41,ALKYLAMINE,3276.15,3269.45,3934.55,4098.8,3608.05,3746.6,4.4164501924762405
477,ICEMAKE,64.15,66.45,70.2,73.5,73.15,81.75,4.4136689091148495
660,LASA,61.15,64.05,64.4,65.4,78.3,77.1,4.413368761199971
617,KEERTI,18.55,20.35,19.5,18.0,22.45,26.85,4.4105413747682105
1256,WELINV,284.85,294.2,319.1,336.3,395.7,290.0,4.410002283374409
261,DFMFOODS,300.75,347.55,340.9,336.35,332.4,349.3,4.407515636571157
24,ADVENZYMES,336.5,356.9,387.25,375.25,479.95,337.3,4.407267273409483
133,BASML,65.55,70.9,62.55,86.1,70.85,87.8,4.405604495896774
6,AARTIIND,972.7,939.9,1102.25,930.05,1664.65,1135.55,4.404139112497335
723,MASFIN,729.85,761.1,789.1,739.0,878.9,1046.0,4.399640231547162
162,BLISSGVS,100.95,103.3,108.7,107.55,108.75,162.55,4.393902313957299
1204,UTINEXT50,45.69,45.61,46.02,42.67,38.69,311.85,4.392796976864728
879,PILITA,6.7,6.95,7.25,6.3,11.75,7.8,4.380845896436769
443,HDFCSENETF,642.07,644.99,662.91,604.87,534.2,4693.97,4.364250716859758
442,HDFCNIFETF,189.9,191.63,196.09,177.39,160.51,1360.98,4.352563290235865
1050,SNOWMAN,40.8,42.3,42.9,42.7,52.7,58.75,4.339753104515191
208,CHEMCON,369.75,402.55,428.35,449.25,438.1,416.55,4.336387753554761
47,AMARAJABAT,648.45,698.05,708.85,697.25,791.65,874.4,4.334453455682349
330,FELDVR,10.55,11.35,12.7,11.15,12.35,13.7,4.33073642557318
112,BAJAJCON,200.2,217.55,250.1,244.5,278.65,186.7,4.330314472111764
931,RAMCOSYS,400.65,405.35,471.55,461.05,565.75,445.0,4.315556624138586
721,MARKSANS,57.0,61.05,68.1,68.35,74.7,60.6,4.308254547934719
1001,SEQUENT,177.25,184.05,209.2,245.35,272.9,158.15,4.303042919933978
344,FSC,65.75,71.65,84.2,62.35,72.45,102.8,4.300178871572725
948,RESPONIND,116.5,121.3,121.0,125.05,161.85,166.0,4.276475470599086
1203,UTIBANKETF,38.22,39.34,39.72,35.3,34.39,290.53,4.259407709166391
358,GAYAPROJ,32.8,40.5,44.95,39.7,35.35,34.05,4.2569261785202235
327,FDC,281.9,317.25,340.9,336.4,354.4,329.05,4.205630486465698
427,HATHWAY,20.4,20.3,25.45,22.75,25.1,30.65,4.181529237381996
99,AUROPHARMA,639.55,686.55,712.55,681.1,1013.15,848.5,4.153079530170225
5,AARTIDRUGS,531.45,552.9,621.95,603.3,749.3,711.7,4.152594642863873
1227,VIKASPROP,1.8,1.95,2.05,2.3,2.15,2.55,4.12682605448366
1250,WALCHANNAG,47.6,52.8,54.2,59.6,75.4,53.75,4.095282782020628
441,HDFCMFGETF,43.61,43.66,42.25,42.02,43.2,4499.95,4.088065219861426
1073,STAR,497.7,487.25,559.2,601.6,794.7,697.15,4.078942923544601
397,GOLDSHARE,42.6,42.7,41.35,41.1,43.0,4541.3,4.064462424323487
25,AEGISCHEM,197.65,207.5,219.35,272.5,332.15,223.0,4.060307910291386
969,SADBHAV,43.85,49.5,52.1,55.65,70.35,50.15,4.013158605612903
827,NXTDIGITAL,384.9,382.65,491.6,451.25,528.0,614.35,3.997290759256008
970,SADBHIN,14.05,15.8,16.9,19.2,21.9,16.05,3.969314205923223
1060,SPANDANA,465.45,533.65,542.9,632.2,565.05,741.2,3.917480195622334
1188,UJJIVANSFB,19.5,20.85,22.85,19.7,29.8,40.4,3.915526882632839
545,IOLCP,473.55,553.8,586.3,579.95,620.55,719.1,3.9009651718475924
87,ASIANTILES,135.3,143.65,150.1,158.7,187.55,292.7,3.879479319361271
1191,UNICHEMLAB,202.85,212.05,265.4,270.5,361.0,249.75,3.8449631647919
259,DEN,38.7,43.35,51.6,46.55,47.5,71.75,3.828207353015963
339,FMNL,8.25,8.6,10.1,8.45,14.5,17.0,3.8067250045848966
1052,SOLARA,1042.3,1248.65,1405.85,1653.85,1742.65,1079.75,3.7697980770449364
1187,UJJIVAN,144.0,165.95,157.85,177.8,213.9,292.85,3.7548195716727086
700,MAHLIFE,255.05,274.45,270.05,750.35,532.95,274.85,3.6201993681092506
63,APLAPOLLO,910.45,901.8,883.2,1606.1,1253.05,3247.45,3.614261261417908
1209,VAIBHAVGBL,576.8,548.1,718.0,737.8,842.65,2141.0,3.591403035776208
1221,VERTOZ,93.6,99.65,100.9,113.7,235.75,186.95,3.5878570242673677
1212,VALIANTORG,1166.45,1297.75,1556.2,1337.15,1714.25,3052.65,3.583269468878786
734,MCL,32.15,35.0,36.9,36.95,86.3,59.35,3.5741792924005518
853,PANACEABIO,181.25,210.85,257.05,305.75,371.75,199.9,3.551798350771941
972,SAGCEM,272.0,279.35,286.3,294.45,888.65,726.65,3.5279002403938198
1228,VIKASWSP,3.25,3.65,5.35,5.55,5.7,4.35,3.4007750553818146
858,PATINTLOG,14.95,16.1,21.95,21.4,30.5,25.35,3.388170477659818
641,KOTAKGOLD,42.94,43.05,41.34,41.14,423.25,440.75,3.278779190879739
648,KPRMILL,492.45,538.5,470.15,1754.35,1450.9,794.4,3.201930438860203
542,INVENTURE,2.5,2.65,2.5,2.9,32.8,21.3,2.999055596146237
1069,SRF,2187.9,2125.6,2307.65,8889.1,6451.8,5159.05,2.9867540298966717
814,NIPPOBATRY,433.4,473.7,1038.35,972.55,813.55,671.5,2.9560982900109405
549,IRCTC,890.65,847.3,5454.85,2646.3,1862.0,1362.35,2.683093292741622
203,CESC,88.05,91.45,96.05,747.8,689.35,574.4,2.2782960571591246
1237,VISHWARAJ,30.55,32.05,181.5,154.65,132.65,120.15,1.8036313420162724
478,ICICI500,25.39,25.49,261.74,230.58,211.68,174.32,1.4687920559029832
