,SYMBOL,tp,wp,mp,tmp,smp,yp,Value
1028,SHALBY,120.55,132.85,123.3,147.0,175.5,123.8,14.14278839438305
281,DICIND,346.95,373.5,355.45,416.1,467.15,385.45,14.142494620126156
1139,TATASTLLP,723.9,805.15,743.9,831.05,905.3,836.15,14.139793361096352
115,AWHCL,268.2,277.9,276.7,322.9,358.8,287.35,14.138630143902216
1101,SUNDRMBRAK,339.05,370.2,352.95,460.5,398.65,317.65,14.136780555424817
318,ELGIEQUIP,272.15,303.1,301.95,358.75,205.45,219.7,14.134272395495968
844,NURECA,1347.45,1411.05,1414.65,1908.8,1624.4,1160.75,14.128660378583309
622,KALYANKJIL,59.05,66.2,60.7,69.9,72.9,67.15,14.127148932273322
626,KANSAINER,445.35,464.2,448.6,610.4,633.25,548.4,14.124670128089264
2,3MINDIA,19521.4,21440.7,19679.15,25093.7,24832.5,26511.65,14.122702451536027
585,JBMA,447.85,514.95,456.7,1513.3,520.5,342.05,14.12221328019718
1224,VASCONEQ,23.05,27.6,24.85,32.55,25.3,15.75,14.121064821644103
1267,WHIRLPOOL,1569.4,1661.6,1580.95,1877.0,2284.95,2149.5,14.117235159324316
1087,STARPAPER,148.7,170.1,166.5,135.25,154.45,109.8,14.11471278070191
313,EIMCOELECO,311.9,356.95,321.4,355.65,412.4,336.0,14.110216004003556
594,JKIL,162.75,189.05,169.9,174.35,188.45,178.9,14.104781571105969
1003,SASKEN,910.9,956.6,926.7,1313.95,1340.5,945.55,14.10080982091415
628,KAYA,334.2,388.05,354.65,462.6,457.55,235.45,14.099201907151041
766,MOTHERSUMI,135.35,144.25,133.3,185.55,225.95,204.35,14.098292180125446
284,DIXON,4174.35,4475.75,4413.2,5268.35,4611.9,3934.75,14.09568439194348
848,OCCL,785.95,897.05,801.35,998.9,1060.05,871.05,14.095300935476335
1134,TATAMETALI,784.25,875.2,809.3,887.1,1034.25,877.0,14.0921825700062
478,HNDFDS,1869.35,1956.6,1969.65,2312.6,1955.55,2005.4,14.09166817365127
647,KIRLOSBROS,287.1,333.65,302.0,384.3,394.3,221.45,14.089420883629385
201,CAPLIPOINT,681.3,761.8,729.45,853.65,884.25,507.55,14.079150749326834
638,KESORAMIND,51.35,61.15,51.85,65.75,63.35,68.15,14.078712848322812
791,NAUKRI,4392.6,4850.15,4474.5,5696.25,6431.4,4777.0,14.077984589640616
39,AIAENG,1660.45,1703.7,1744.15,1870.4,1955.3,1856.75,14.077968810169764
752,MGL,760.75,828.8,768.85,883.55,1082.65,1076.35,14.072482018416556
104,ASTRAZEN,2616.6,2915.9,2664.1,3063.9,3089.6,3904.0,14.072380604533517
322,EMMBI,90.5,108.6,95.3,114.05,108.35,77.85,14.070553163147476
947,RBLBANK,130.6,128.1,133.3,156.5,190.9,174.55,14.063552591679269
159,BFINVEST,275.45,309.5,286.5,336.3,359.1,272.3,14.063410571586905
770,MRF,65708.65,67782.85,68370.45,76134.65,79375.55,79339.8,14.060218047292938
20,ACCELYA,954.4,978.8,1016.9,1091.05,1265.05,846.7,14.055387150279753
231,COCHINSHIP,294.95,327.9,304.6,348.7,362.85,349.95,14.052583283108294
773,MSTCLTD,294.65,351.15,314.6,372.6,310.4,252.8,14.047146976420574
931,QUICKHEAL,178.55,198.05,183.5,238.2,236.3,190.55,14.047021636561404
749,METROPOLIS,1982.0,2475.3,1972.65,3053.1,2700.8,2444.75,14.046598736275225
908,PPL,154.9,172.75,171.15,162.65,158.75,122.5,14.044855501126097
674,KUANTUM,80.85,87.4,90.2,88.15,80.45,60.5,14.043335588207409
809,NESTLEIND,16860.05,18452.8,17823.4,19400.15,19445.55,17095.65,14.041463857352493
1221,VALIANTORG,877.9,1014.85,861.05,1256.65,1395.95,1388.3,14.04016465502677
349,FINPIPE,148.5,165.6,153.4,199.8,208.8,142.8,14.039736266603267
379,GET&D,88.95,105.45,88.65,139.4,128.6,107.55,14.037581412115786
293,DREDGECORP,313.0,344.5,330.8,334.45,356.0,345.55,14.037545386903533
450,HDFCLIFE,512.6,564.8,517.3,671.45,722.4,685.2,14.02874026530856
14,ABBOTINDIA,16238.75,17999.0,17322.4,17690.45,20517.8,14839.9,14.017716362433205
62,ANANTRAJ,62.2,67.8,66.6,81.7,75.9,49.95,14.016743898975227
156,BEPL,130.05,140.2,132.05,178.55,185.5,157.7,14.015112525037267
526,IIFL,270.9,332.55,288.95,312.1,287.0,251.85,14.015004968966043
88,ASAHIINDIA,398.15,473.95,435.45,576.3,362.7,300.35,14.012055959239447
544,INDSWFTLAB,63.95,73.15,66.95,80.1,64.3,76.35,14.011849718745365
396,GNA,497.25,564.7,524.35,557.1,943.45,389.1,14.009615380252516
805,NECLIFE,25.45,32.35,27.05,30.55,29.4,21.75,14.004882689939302
203,CAREERP,111.4,122.45,114.7,141.8,162.25,119.3,13.999270004201342
542,INDOSTAR,226.8,232.95,234.4,269.95,286.05,303.25,13.997865932900758
1127,TASTYBITE,10972.9,11676.9,11071.6,13989.9,17760.5,14651.8,13.992730209517015
1100,SUNDARMHLD,69.55,75.65,73.55,89.8,75.2,71.6,13.991867626881811
546,INDUSTOWER,209.8,219.75,214.45,272.1,308.7,255.95,13.98655977272602
113,AVANTIFEED,418.65,466.25,426.6,627.2,539.15,492.9,13.986267284713488
76,APOLLOPIPE,489.35,513.35,471.4,590.95,1703.9,989.75,13.981792297367834
1103,SUNFLAG,64.55,83.1,67.3,77.0,81.9,63.0,13.978366180422277
1107,SUPERHOUSE,160.6,185.35,175.95,228.85,169.75,114.0,13.963460065311025
1029,SHALPAINTS,117.6,138.35,135.5,132.65,92.9,83.45,13.958529443857667
1056,SKIPPER,58.4,64.45,61.2,79.65,81.3,53.1,13.95420745155528
365,GANDHITUBE,331.65,387.9,354.6,403.3,452.95,265.2,13.94816578731216
894,PLASTIBLEN,203.35,234.5,211.75,249.35,273.3,214.2,13.939721453832664
490,IBULHSGFIN,153.45,172.4,156.9,221.7,231.65,165.1,13.932217419670357
784,NAGREEKCAP,9.75,11.65,11.35,13.75,7.65,5.9,13.922392164186927
1019,SETCO,14.5,16.15,15.3,17.55,19.9,13.9,13.920688928561777
1161,THYROCARE,776.3,875.15,786.8,1031.9,1166.2,1022.1,13.91773335231853
413,GPPL,79.5,91.95,81.65,99.2,110.6,96.65,13.917722790396033
926,PURVA,102.65,115.75,112.95,145.05,135.35,65.5,13.916993052171351
788,NATCOPHARM,789.4,837.25,839.25,922.35,891.55,893.25,13.914488353453653
291,DPSCLTD,13.75,15.0,14.7,18.5,15.8,12.6,13.910548561995217
871,PARAGMILK,96.6,109.1,100.7,120.55,125.95,106.9,13.909507808860289
458,HERITGFOOD,316.85,340.1,330.7,435.6,456.55,311.55,13.909356952531981
614,JUBLPHARMA,410.35,462.75,405.45,571.05,623.65,801.9,13.907994585746312
1060,SMLISUZU,481.55,720.7,499.3,670.8,563.5,457.35,13.902479726021374
363,GALLANTT,59.9,70.6,64.75,71.45,75.2,48.3,13.89956038252022
563,IRCON,40.3,43.45,41.2,47.05,45.2,87.0,13.898558526317702
195,CAMLINFINE,135.5,143.75,143.05,167.95,183.55,137.2,13.894657993043042
543,INDRAMEDCO,59.9,66.65,63.2,79.95,78.7,56.75,13.890200632172434
723,MANAPPURAM,114.5,122.6,116.75,168.95,169.15,141.8,13.884044649219117
347,FINCABLES,371.75,417.25,389.85,530.0,487.1,358.85,13.880796991216574
958,REPRO,395.5,423.9,422.0,525.6,552.9,338.85,13.877220481971053
376,GEOJITFSL,58.85,69.2,63.15,82.75,76.4,45.6,13.873459614346194
386,GIPCL,73.4,86.8,77.9,91.55,86.1,72.85,13.871986616348673
401,GODREJAGRO,453.8,510.9,474.85,550.35,640.0,484.95,13.870004032620463
625,KANPRPLA,123.5,139.05,131.3,136.0,154.75,133.45,13.866294241008468
713,MAHINDCIE,169.65,202.75,178.65,227.45,236.15,151.75,13.8648232921204
616,JUSTDIAL,724.35,793.3,755.6,880.55,989.2,864.25,13.851142910264652
1266,WHEELS,528.35,587.85,565.15,747.45,759.45,418.9,13.846364089054934
160,BFUTILITIE,308.75,367.15,333.15,407.2,433.75,230.95,13.842205772787649
248,CROMPTON,367.4,375.75,393.5,446.65,478.9,367.3,13.838186717473988
523,IGARASHI,345.75,395.4,360.15,513.95,521.25,325.2,13.833846257797111
732,MARICO,474.7,517.8,525.45,499.55,547.5,410.2,13.828868107456623
923,PTC,80.1,96.7,82.95,110.15,115.85,83.55,13.82770540347356
510,ICIL,154.65,182.4,160.4,267.9,295.85,121.55,13.825849829106359
175,BIRLATYRE,20.8,24.05,22.15,25.6,23.85,22.0,13.824507916833506
883,PFS,15.8,19.5,16.5,21.1,20.3,16.6,13.822537261534894
36,AHLADA,107.7,108.2,115.95,136.1,141.25,102.1,13.821369954765148
1171,TMRVL,14.55,16.3,16.7,17.15,12.95,10.6,13.82106050658297
373,GEEKAYWIRE,65.9,66.75,69.55,81.75,83.6,81.1,13.81695417231365
342,FDC,251.15,281.95,260.75,308.15,349.4,316.8,13.812375432937017
1202,UNICHEMLAB,241.3,283.15,253.5,280.3,270.6,329.9,13.806829148745088
426,GSCLCEMENT,39.45,45.4,42.7,50.1,49.25,33.25,13.806612740860217
796,NBCC,36.9,40.4,38.6,53.35,48.7,39.75,13.806571326823011
1027,SHAKTIPUMP,479.85,536.05,501.2,678.05,701.55,485.9,13.805809127030619
778,MUNJALAU,43.45,47.8,45.55,55.3,58.7,49.6,13.80378757896611
477,HMVL,61.45,71.35,65.75,79.9,74.55,57.75,13.79929036652263
939,RAMCOCEM,728.5,812.35,749.85,1011.9,984.65,966.7,13.79696927687045
8,AARTISURF,775.25,960.35,761.65,1052.3,1443.75,1499.95,13.794213272414881
276,DHANBANK,12.05,13.65,12.65,14.95,16.15,13.7,13.792756893994108
433,GUJGASLTD,482.25,528.45,502.95,704.8,637.45,543.05,13.788651973009156
969,ROSSARI,918.45,973.5,948.3,1343.2,1451.25,1053.15,13.785944032408768
561,IPCALAB,999.45,1027.65,1000.1,1062.35,2411.35,2155.7,13.784309777155524
308,EDELWEISS,52.35,62.6,53.8,72.7,79.2,60.7,13.783299179535462
470,HINDUNILVR,1975.1,2183.05,2072.15,2363.7,2701.8,2397.45,13.780015381142109
779,MUNJALSHOW,99.65,111.2,103.1,131.25,140.4,127.95,13.775859641271966
775,MTEDUCARE,8.2,9.95,8.9,13.8,8.45,6.55,13.775477560369954
64,ANDHRSUGAR,152.4,163.8,152.6,134.05,616.25,323.05,13.771931204709883
879,PETRONET,191.75,201.05,204.9,226.15,238.55,219.85,13.771677590582355
799,NCC,59.3,68.7,61.4,77.7,82.45,74.95,13.760561383108067
1017,SEQUENT,129.05,148.0,127.7,191.7,219.75,253.45,13.757866561642128
934,RAILTEL,87.95,111.15,90.05,119.85,128.65,110.25,13.749953063516276
222,CHEMCON,275.95,316.0,279.6,385.2,436.9,410.95,13.749144543463801
619,KAJARIACER,956.75,1039.3,1027.85,1360.55,1197.0,881.4,13.747649993173967
28,ADFFOODS,690.1,816.95,722.9,827.3,882.65,881.2,13.74477255142865
403,GODREJIND,461.4,488.15,489.15,631.1,579.15,515.9,13.743308154611526
137,BANCOINDIA,133.2,145.9,139.5,188.55,196.8,141.4,13.741461553524092
1069,SORILINFRA,77.0,82.55,79.1,105.8,107.8,117.05,13.74064514575348
489,IBREALEST,101.1,111.9,108.65,169.65,149.95,76.05,13.738650319222543
1166,TIMETECHNO,66.25,83.05,70.95,77.8,71.7,74.1,13.738623388134576
359,GABRIEL,111.95,123.45,120.5,140.4,153.65,103.45,13.734480890828552
586,JCHAC,1782.6,2253.75,1874.55,1945.25,2143.85,2429.15,13.733096670867702
475,HITECHGEAR,202.9,233.85,219.95,280.6,264.0,165.6,13.731851932378998
1079,SPICEJET,56.1,59.05,60.25,63.9,75.15,61.45,13.729744594220177
587,JINDALPOLY,1081.95,1178.1,1278.5,1111.25,1025.85,734.05,13.729567805272888
319,EMAMILTD,443.5,462.55,475.95,500.0,574.0,517.0,13.726323265807427
897,PNBHOUSING,377.25,414.8,397.45,524.15,621.9,360.05,13.724527051336322
205,CASTROLIND,100.3,105.7,105.9,125.3,140.2,120.85,13.713071086012945
733,MARKSANS,47.2,58.9,48.8,60.75,69.0,58.35,13.71062693961828
141,BANKINDIA,46.0,52.45,48.45,54.4,55.5,64.6,13.707273556275775
690,LIKHITHA,289.8,329.25,306.5,347.15,376.55,353.85,13.704242405237387
885,PGHL,4135.5,4401.35,4318.3,5154.3,5403.6,6281.25,13.700002846076726
634,KEERTI,17.8,18.95,19.05,20.5,20.75,23.85,13.68998445239129
937,RALLIS,232.35,266.95,247.65,282.55,285.9,270.6,13.684476112434057
59,AMBUJACEM,291.8,337.35,309.35,402.7,400.2,295.7,13.681481877836774
1189,TVSSRICHAK,1614.5,1795.4,1720.35,2110.55,2144.9,1717.0,13.680417633240639
149,BBTC,872.5,947.85,918.05,1100.3,1147.75,1162.1,13.678672419698069
1193,UCALFUEL,111.65,128.45,116.65,167.65,149.15,129.05,13.67742845284859
1035,SHILPAMED,392.7,455.05,413.8,563.7,556.9,403.75,13.676515365012628
456,HERANBA,606.9,639.55,658.15,715.75,797.6,623.55,13.674508362688595
448,HDFCAMC,2094.7,2272.6,2209.2,2470.6,2908.6,2790.9,13.670175534958549
1263,WELSPUNIND,94.6,96.3,101.3,151.2,169.3,76.9,13.669406716295601
729,MANUGRAPH,14.15,14.8,16.4,20.2,12.35,10.3,13.66696518474386
274,DFMFOODS,246.25,276.1,256.25,298.3,358.6,357.35,13.663928527954269
907,PPAP,200.9,213.95,221.3,240.6,243.5,187.15,13.658513963187008
1092,STOVEKRAFT,607.7,664.1,653.3,984.05,1025.65,467.1,13.658337201321121
648,KIRLOSENG,132.85,164.25,136.3,194.5,207.8,165.05,13.657655745524268
676,LALPATHLAB,2564.65,2803.75,2699.4,3637.3,3676.8,2904.75,13.651153253910984
800,NCLIND,169.1,194.85,181.25,217.15,218.85,175.2,13.64705013237791
919,PRSMJOHNSN,113.7,126.1,122.75,148.65,124.85,129.15,13.646615829481739
1206,UNITEDTEA,322.25,389.95,352.45,386.2,391.35,291.75,13.646228448557519
185,BRITANNIA,3094.8,3347.9,3313.65,3712.05,3948.95,3729.9,13.645051971202294
98,ASIANTILES,100.15,115.9,103.15,129.5,153.75,153.15,13.622859784502948
1177,TPLPLASTEH,120.6,155.4,122.2,169.6,192.15,186.95,13.615847426224923
32,ADVENZYMES,284.2,301.35,302.7,332.45,388.55,375.4,13.614168568312571
434,GULFOILLUB,429.4,456.45,454.55,459.0,584.2,707.45,13.60961731832574
843,NUCLEUS,415.45,456.15,436.7,580.85,583.55,515.55,13.60852937223699
992,SALASAR,218.2,236.4,226.95,258.3,281.4,447.0,13.607215628664086
257,DABUR,515.15,556.95,564.7,575.8,617.05,569.0,13.59463359755049
595,JKLAKSHMI,413.95,460.05,442.4,594.5,617.9,400.25,13.592860427644178
1090,STERTOOLS,141.3,153.4,149.1,192.95,196.7,178.8,13.5866038842663
273,DEN,37.1,42.6,39.6,44.15,48.0,46.75,13.583264229494851
1284,ZYDUSWELL,1464.45,1625.85,1524.0,1861.15,2366.6,2076.65,13.581755627079172
1232,VETO,90.15,108.3,95.1,116.3,108.4,127.7,13.572598755295301
105,ASTRON,42.6,50.25,46.55,50.55,58.0,39.45,13.57141689079846
44,ALANKIT,13.15,15.2,14.0,19.35,17.8,13.95,13.558277374090643
793,NAVKARCORP,32.45,37.8,35.05,44.65,41.25,32.45,13.555918817473806
438,HATHWAY,17.65,20.4,18.7,23.15,24.0,21.8,13.555017720276926
352,FMNL,8.2,8.55,8.75,9.9,9.45,13.9,13.553571509618461
938,RAMANEWS,17.4,20.5,19.6,21.35,19.5,14.3,13.538165809742893
152,BECTORFOOD,284.95,347.85,298.95,379.65,412.05,361.05,13.53536650491755
806,NELCAST,62.2,71.95,66.45,92.1,87.3,63.1,13.534528219406955
455,HEIDELBERG,188.2,205.35,201.45,237.5,256.8,231.95,13.52964831946543
735,MASFIN,539.4,618.8,573.45,599.55,780.0,764.95,13.514892506176828
940,RAMCOIND,207.95,239.9,221.0,269.4,297.5,251.6,13.51467444699145
582,JAYBARMARU,145.45,164.15,153.05,195.85,208.8,200.65,13.504006991947403
765,MOREPENLAB,37.95,46.05,40.0,54.65,56.65,43.4,13.49910014047482
258,DALBHARAT,1383.65,1607.25,1473.6,2012.85,2105.75,1447.35,13.489908248751329
49,ALKYLAMINE,2811.35,3309.45,2903.5,3720.65,3825.55,5739.35,13.480711180523887
862,ORIENTLTD,67.7,72.9,74.6,86.6,70.95,81.55,13.477356969337169
437,HARRMALAYA,133.6,171.8,143.3,171.9,184.75,141.7,13.476229064161444
108,ATULAUTO,160.05,201.65,172.4,207.65,215.15,167.45,13.476184347547127
952,RELAXO,1022.65,1169.75,1150.05,1331.5,1141.05,891.0,13.467725732964066
873,PCJEWELLER,19.45,24.1,20.7,27.15,26.65,22.15,13.467128139689063
772,MSPL,10.45,12.95,11.7,15.1,9.4,10.15,13.465047889774464
524,IGL,365.8,383.3,390.55,461.45,533.1,504.2,13.461649571705548
564,IRCTC,766.25,790.35,768.25,902.7,3798.5,1640.05,13.458648761002404
56,AMARAJABAT,541.8,573.85,581.65,639.05,749.8,800.85,13.437462119950442
748,MEP,18.15,20.25,20.2,30.7,20.9,15.35,13.42199635044366
46,ALEMBICLTD,76.75,85.2,81.2,107.15,115.2,105.05,13.41111177783899
942,RANEENGINE,240.7,259.45,268.2,282.25,297.4,254.25,13.408685863261047
1220,VAKRANGEE,30.1,35.45,31.5,40.8,40.5,53.2,13.406938775174645
872,PATINTLOG,13.75,16.05,14.6,17.5,21.9,17.7,13.406691185595447
6,AARTIDRUGS,426.95,512.0,448.6,527.45,607.3,722.2,13.406683034095693
323,ENDURANCE,1123.8,1207.15,1208.05,1701.8,1584.45,1288.45,13.405646287138815
1040,SHREDIGCEM,64.65,75.95,71.75,81.0,77.75,64.3,13.397818801361312
534,INDIAMART,4373.45,4924.5,4464.6,6769.9,8378.9,7764.4,13.394765959678837
1049,SILGO,26.0,29.25,27.4,34.75,33.45,48.05,13.39342907148142
1257,WATERBASE,85.25,93.65,92.4,110.15,113.85,106.4,13.383072544436526
1119,SWSOLAR,299.45,367.35,325.75,409.65,400.0,315.6,13.355500776213999
402,GODREJCP,688.75,811.65,747.25,918.75,1029.9,725.65,13.354985625916912
956,REPCOHOME,184.35,193.45,192.75,268.1,313.35,309.1,13.34592724949125
521,IFCI,11.35,13.1,12.65,16.85,13.45,10.45,13.339558508500394
516,IDFCFIRSTB,38.45,41.9,42.0,49.2,47.65,50.65,13.335460049745349
207,CEATLTD,933.15,1124.45,995.15,1139.6,1321.7,1404.7,13.33371659775207
374,GENCON,32.75,36.6,35.75,40.0,42.85,42.6,13.323555211823647
176,BLISSGVS,68.75,83.75,72.2,99.4,109.85,96.9,13.322269913636108
830,NIPPOBATRY,397.3,413.95,410.05,522.25,976.7,756.0,13.310800086344065
190,BSLNIFTY,19.15,19.78,18.85,20.25,195.52,157.12,13.30872028036584
92,ASHIANA,132.85,147.1,148.25,171.3,196.0,124.6,13.280020694975873
34,AFFLE,1206.0,1275.95,1198.55,1480.3,5344.45,5343.75,13.279590972827393
997,SANGHIIND,42.75,50.65,46.6,63.15,67.5,41.65,13.271932874920989
491,ICICI500,24.26,25.39,23.91,25.98,248.54,198.48,13.270148992297964
724,MANGALAM,105.25,117.1,115.2,139.3,149.8,123.45,13.259456529787993
999,SANGINITA,20.8,25.3,23.15,27.9,25.95,20.75,13.254974495440093
795,NAZARA,1596.65,1694.55,1765.3,2479.1,2292.1,1578.25,13.24361965901305
865,ORTINLAB,23.4,28.65,25.6,33.35,26.95,29.8,13.22660008400302
189,BSLGOLDETF,46.74,47.15,46.14,43.79,4190.5,4327.75,13.223668109044809
702,LUXIND,2189.2,2413.05,2424.6,3688.15,3520.45,1876.75,13.221177269459005
123,BAJAJCON,153.05,179.5,161.2,194.35,252.4,292.85,13.213002851355423
869,PANACEABIO,169.65,187.7,182.05,193.15,285.9,294.35,13.202668074023132
1011,SCHAEFFLER,1862.95,2011.75,1788.95,9347.8,7558.55,5029.8,13.19719469106542
11,AAVAS,2164.95,2531.75,2443.25,2770.95,2560.0,2244.7,13.193615635602432
130,BALAXI,380.65,407.45,411.0,515.4,571.95,578.65,13.183844983965644
973,RPPINFRA,44.0,50.3,47.35,67.9,66.3,57.35,13.175385084142894
487,HUHTAMAKI,152.65,173.7,160.4,224.75,265.65,268.6,13.169474837384781
538,INDIGOPNTS,1517.2,1673.65,1624.9,2072.1,2560.25,2307.55,13.159726955259353
18,ABSLNN50ET,41.41,44.22,41.16,44.45,433.02,349.0,13.149159063296556
560,IOLCP,380.55,505.6,406.7,463.1,593.8,594.2,13.148450043098943
383,GICRE,112.5,125.9,122.3,141.25,145.05,203.45,13.13714345337535
1021,SETFGOLD,45.4,45.79,45.18,42.65,4084.05,4217.95,13.131404630909222
678,LASA,41.45,54.65,43.0,74.0,77.1,63.2,13.115554372603391
928,QGOLDHALF,44.04,44.43,44.01,41.3,1980.1,2040.7,13.108886399757267
1074,SPANDANA,346.0,438.25,375.35,390.2,569.85,529.0,13.077339519218112
17,ABSLBANETF,35.48,37.59,35.53,38.24,372.69,309.65,13.065993184037703
1199,UJJIVANSFB,15.55,17.95,16.9,20.6,21.1,27.25,13.050060435183338
1198,UJJIVAN,106.55,136.1,113.9,148.5,155.7,190.05,13.035526239464078
173,BIRLACORPN,985.3,1152.7,1104.1,1589.35,1435.7,942.2,13.023155708662902
211,CENTRUM,22.9,28.65,25.65,35.5,31.4,22.85,12.996522657151935
70,APCL,237.0,298.0,267.9,336.35,393.75,205.3,12.987481119992413
1065,SOLARA,684.95,785.65,710.15,1134.6,1599.6,1452.7,12.984880881620839
750,MFSL,703.05,801.2,780.9,1031.3,1014.3,848.4,12.984405007422989
371,GAYAPROJ,20.7,24.25,22.2,29.3,50.2,27.45,12.983298604082963
1230,VERTOZ,90.35,100.55,98.75,122.95,99.65,249.65,12.966293320608573
1164,TIL,100.8,135.3,108.65,144.55,153.25,156.6,12.949020789051785
965,RKEC,50.0,52.3,56.45,68.05,75.65,58.9,12.943747287517516
825,NIACL,111.2,121.45,124.75,141.85,163.2,148.6,12.934430413061639
593,JKCEMENT,2253.0,2797.9,2486.4,3492.1,3107.75,2859.0,12.930839664444138
1185,TTKPRESTIG,819.2,835.3,824.9,995.65,8883.4,7523.65,12.92859562887121
651,KKCL,202.0,217.2,209.3,226.8,913.35,833.65,12.900482925447369
781,MUTHOOTCAP,256.65,282.05,284.45,359.45,395.55,365.45,12.900023665811155
699,LUMAXIND,867.25,1015.2,942.7,1138.15,1445.55,1562.3,12.890906312631746
357,FSC,50.05,47.15,56.25,73.35,75.5,71.9,12.890425919263075
226,CIGNITITEC,421.0,475.2,487.75,581.15,611.3,399.85,12.84657766986399
1261,WELENT,73.2,85.95,81.9,101.9,107.55,98.45,12.825649396847425
1229,VENUSREM,281.15,328.75,317.2,393.6,452.0,320.95,12.81736177769394
962,RICOAUTO,31.8,36.15,35.75,47.9,47.75,38.85,12.812667929098524
356,FRETAIL,36.25,30.2,42.25,52.25,51.85,47.7,12.791071035759206
1015,SECURKLOUD,84.85,99.95,94.65,135.9,192.25,84.25,12.782821763173873
941,RAMCOSYS,272.5,363.15,290.9,449.45,480.05,507.6,12.765392707996092
711,MAHEPC,89.35,102.3,99.4,129.25,135.0,140.0,12.752600572143066
251,CUBEXTUB,24.3,28.35,29.6,33.45,22.05,23.85,12.734914402506234
548,INFIBEAM,19.6,20.15,21.0,40.7,41.35,40.75,12.675927876351057
341,FCONSUMER,5.5,4.75,6.55,7.65,7.6,6.75,12.651989231923295
186,BROOKS,76.95,94.85,89.85,104.65,133.0,71.75,12.618335604824942
93,ASHIMASYN,14.55,15.6,17.35,20.55,17.8,15.7,12.609672689137835
263,DBL,236.7,287.2,251.85,389.65,568.4,595.25,12.584009328371325
1093,SUBEXLTD,31.55,40.15,34.7,52.3,51.25,57.75,12.552424740477615
200,CAPACITE,109.8,128.15,123.65,169.7,162.7,187.25,12.532969386097932
946,RBL,599.35,651.4,699.55,826.3,867.6,825.4,12.486799284086253
377,GEPIL,138.3,169.2,151.65,252.85,304.85,248.65,12.405861556057966
1244,VISHWARAJ,20.6,22.4,22.05,25.0,148.75,119.9,12.330584084565158
557,INVENTURE,3.5,3.85,4.1,6.15,2.7,24.6,12.307013221647367
1123,TAKE,29.1,33.3,33.55,45.1,50.65,48.85,12.230322518046554
821,NEULANDLAB,1042.0,1304.6,1176.65,1690.7,1555.75,2672.7,12.215880828619806
979,RUCHI,814.3,923.45,1071.35,900.7,1057.55,635.1,12.198783860436432
277,DHANI,65.75,67.45,72.15,157.65,183.3,187.05,12.126326157513748
419,GREENLAM,351.8,365.6,375.3,1916.65,1374.65,979.9,12.071956858796751
1245,VIVIMEDLAB,14.8,16.9,17.65,24.05,20.35,28.4,11.963319782185472
1219,VAIBHAVGBL,362.55,503.05,401.25,540.85,699.5,3960.55,11.939941963099542
985,SADBHAV,26.5,32.95,30.7,40.6,48.8,60.2,11.935304350465975
350,FLFL,36.7,36.45,45.1,54.15,58.95,55.15,11.92384455687309
1115,SUVIDHAA,8.2,10.1,9.25,12.85,15.95,48.35,11.885068109058386
986,SADBHIN,9.2,11.45,10.85,15.1,16.65,19.05,11.775446098151118
1111,SURYODAY,95.65,127.4,112.3,145.7,179.4,251.7,11.689553483867769
1243,VISHAL,30.2,36.3,35.55,140.45,114.0,48.85,11.274695472765778
966,RKFORGE,159.1,187.75,184.5,1033.7,1082.55,510.4,10.945637554451055
344,FEL,6.0,6.35,8.95,10.4,8.95,8.95,10.236888765569539
802,NDL,60.0,65.75,165.55,158.25,68.35,31.05,8.088607235631635
187,BSE,883.1,901.85,2964.55,2065.6,1231.25,591.65,6.893334156678247
409,GOLDIAM,173.7,157.5,784.6,991.1,931.75,334.0,4.419853864684478
1254,VTL,519.95,444.5,2755.45,2689.95,1852.4,1159.05,4.168011267456868
