,SYMBOL,tp,wp,mp,tmp,smp,yp,Value
741,MAYURUNIQ,381.65,391.5,374.3,529.1,463.15,398.7,4.497063342502188
106,ATFL,815.6,892.0,834.0,973.9,1020.85,843.0,4.49618416267667
481,HONAUT,38597.6,40794.6,39961.7,44556.2,45714.5,44345.6,4.4929776893706075
416,GRAPHITE,509.5,569.3,491.0,553.2,604.55,639.85,4.492697986878585
742,MAZDA,479.05,520.4,492.0,616.35,674.85,436.8,4.478045353330498
840,NRBBEARING,114.3,128.8,115.0,179.4,140.65,99.75,4.476979339106391
257,DABUR,515.15,556.95,564.7,575.8,617.05,569.0,4.472090654394832
971,ROUTE,1499.25,1606.35,1548.2,1890.9,1949.85,1489.35,4.470138649494529
802,NDL,60.0,65.75,165.55,158.25,68.35,31.05,4.464324541581499
625,KANPRPLA,123.5,139.05,131.3,136.0,154.75,133.45,4.460353646949063
544,INDSWFTLAB,63.95,73.15,66.95,80.1,64.3,76.35,4.459945312472027
358,FSL,127.3,135.3,125.45,178.1,195.5,111.9,4.4591598046639565
477,HMVL,61.45,71.35,65.75,79.9,74.55,57.75,4.453282761959891
456,HERANBA,606.9,639.55,658.15,715.75,797.6,623.55,4.453206227916887
709,MAHABANK,17.75,18.8,17.9,20.9,20.05,22.7,4.452276453586357
1130,TATACOMM,1156.55,1349.3,1169.25,1545.25,1391.75,1128.6,4.450510757306461
955,RELIGARE,110.05,133.8,112.8,136.95,177.55,89.55,4.45044256963319
386,GIPCL,73.4,86.8,77.9,91.55,86.1,72.85,4.4496502877222275
770,MRF,65708.65,67782.85,68370.45,76134.65,79375.55,79339.8,4.449538287250404
390,GLENMARK,446.2,479.15,446.85,516.0,510.45,571.6,4.4492529303030794
159,BFINVEST,275.45,309.5,286.5,336.3,359.1,272.3,4.449099925862649
115,AWHCL,268.2,277.9,276.7,322.9,358.8,287.35,4.445822048492025
359,GABRIEL,111.95,123.45,120.5,140.4,153.65,103.45,4.44402445929328
1019,SETCO,14.5,16.15,15.3,17.55,19.9,13.9,4.443564745555242
507,ICICIPRULI,478.7,533.8,468.5,591.1,671.85,477.95,4.442474915410194
619,KAJARIACER,956.75,1039.3,1027.85,1360.55,1197.0,881.4,4.439385168540021
748,MEP,18.15,20.25,20.2,30.7,20.9,15.35,4.436847835592177
1077,SPENCERS,79.95,88.65,79.6,108.2,127.15,68.85,4.435172607324462
942,RANEENGINE,240.7,259.45,268.2,282.25,297.4,254.25,4.434040076534724
175,BIRLATYRE,20.8,24.05,22.15,25.6,23.85,22.0,4.433988729474589
489,IBREALEST,101.1,111.9,108.65,169.65,149.95,76.05,4.433542173801468
7,AARTIIND,907.55,969.65,859.45,1098.15,929.85,1434.7,4.426946572747896
881,PFIZER,4345.65,4485.75,4344.75,4897.3,5581.1,5492.35,4.4261867324720985
195,CAMLINFINE,135.5,143.75,143.05,167.95,183.55,137.2,4.422445479935738
600,JMFINANCIL,67.0,70.4,65.5,76.05,92.55,79.55,4.421775246958986
105,ASTRON,42.6,50.25,46.55,50.55,58.0,39.45,4.419966837092767
1079,SPICEJET,56.1,59.05,60.25,63.9,75.15,61.45,4.418541274718102
710,MAHASTEEL,71.85,84.3,72.95,82.85,93.25,76.15,4.418506164783916
1118,SWARAJENG,1298.7,1439.65,1313.3,1663.2,1626.15,1370.2,4.418274030537035
879,PETRONET,191.75,201.05,204.9,226.15,238.55,219.85,4.413454066912274
543,INDRAMEDCO,59.9,66.65,63.2,79.95,78.7,56.75,4.41235253090661
1056,SKIPPER,58.4,64.45,61.2,79.65,81.3,53.1,4.41172379142456
1139,TATASTLLP,723.9,805.15,743.9,831.05,905.3,836.15,4.408646701599108
319,EMAMILTD,443.5,462.55,475.95,500.0,574.0,517.0,4.408117571932018
313,EIMCOELECO,311.9,356.95,321.4,355.65,412.4,336.0,4.405797833499512
930,QUESS,600.25,703.25,579.0,798.0,916.2,541.7,4.405668710255396
862,ORIENTLTD,67.7,72.9,74.6,86.6,70.95,81.55,4.402289945208482
1134,TATAMETALI,784.25,875.2,809.3,887.1,1034.25,877.0,4.401709321519853
1166,TIMETECHNO,66.25,83.05,70.95,77.8,71.7,74.1,4.401061724991518
622,KALYANKJIL,59.05,66.2,60.7,69.9,72.9,67.15,4.39897759784169
326,EPL,172.65,183.85,166.3,197.0,239.65,210.05,4.3960334924016875
837,NOVARTIND,593.6,648.1,600.45,775.1,817.95,594.0,4.395379924713893
727,MANINDS,81.5,97.4,80.95,106.25,110.0,78.3,4.392386333397235
898,PNCINFRA,242.5,258.4,244.8,303.55,382.85,236.3,4.387597161311031
1040,SHREDIGCEM,64.65,75.95,71.75,81.0,77.75,64.3,4.387365839688837
1103,SUNFLAG,64.55,83.1,67.3,77.0,81.9,63.0,4.386984308208312
919,PRSMJOHNSN,113.7,126.1,122.75,148.65,124.85,129.15,4.383886705245486
281,DICIND,346.95,373.5,355.45,416.1,467.15,385.45,4.381628112881817
33,AEGISCHEM,201.4,228.2,196.7,227.25,227.6,286.65,4.380186791518641
522,IFGLEXPOR,268.35,292.85,265.7,330.65,317.35,340.3,4.372061577048827
231,COCHINSHIP,294.95,327.9,304.6,348.7,362.85,349.95,4.3693922128522225
713,MAHINDCIE,169.65,202.75,178.65,227.45,236.15,151.75,4.368601629651888
521,IFCI,11.35,13.1,12.65,16.85,13.45,10.45,4.367226492690118
1028,SHALBY,120.55,132.85,123.3,147.0,175.5,123.8,4.36582164661338
349,FINPIPE,148.5,165.6,153.4,199.8,208.8,142.8,4.359162602978755
831,NIRAJ,30.25,31.95,28.75,34.5,40.45,41.2,4.357837506101576
1092,STOVEKRAFT,607.7,664.1,653.3,984.05,1025.65,467.1,4.3563319969739585
486,HUDCO,34.5,37.35,34.3,42.35,45.05,40.95,4.352472191212763
1041,SHREECEM,23197.55,25260.65,23595.45,27078.45,28901.55,29320.7,4.351950137508604
570,ITDCEM,63.9,69.4,64.9,86.25,76.2,73.75,4.351233879394686
634,KEERTI,17.8,18.95,19.05,20.5,20.75,23.85,4.346152431393912
347,FINCABLES,371.75,417.25,389.85,530.0,487.1,358.85,4.345078124985972
1110,SURYAROSNI,414.75,462.1,423.25,551.5,745.8,357.75,4.344933579480808
373,GEEKAYWIRE,65.9,66.75,69.55,81.75,83.6,81.1,4.3417564728168845
250,CUB,124.35,140.05,120.45,146.9,157.65,158.3,4.341076367768279
610,JTEKTINDIA,75.15,81.7,73.45,97.55,106.05,81.8,4.340679967197918
353,FORCEMOT,1035.15,1156.8,1031.6,1326.6,1469.9,1082.2,4.339338826522699
249,CSBBANK,212.95,223.9,213.35,242.95,316.8,253.6,4.337636045447539
894,PLASTIBLEN,203.35,234.5,211.75,249.35,273.3,214.2,4.336415668708699
11,AAVAS,2164.95,2531.75,2443.25,2770.95,2560.0,2244.7,4.332672220069841
1263,WELSPUNIND,94.6,96.3,101.3,151.2,169.3,76.9,4.330808493195898
458,HERITGFOOD,316.85,340.1,330.7,435.6,456.55,311.55,4.328165540375949
542,INDOSTAR,226.8,232.95,234.4,269.95,286.05,303.25,4.322098014812021
92,ASHIANA,132.85,147.1,148.25,171.3,196.0,124.6,4.318806529714491
800,NCLIND,169.1,194.85,181.25,217.15,218.85,175.2,4.317394959964117
931,QUICKHEAL,178.55,198.05,183.5,238.2,236.3,190.55,4.316776404953774
871,PARAGMILK,96.6,109.1,100.7,120.55,125.95,106.9,4.316657759207855
585,JBMA,447.85,514.95,456.7,1513.3,520.5,342.05,4.3159947560018646
401,GODREJAGRO,453.8,510.9,474.85,550.35,640.0,484.95,4.313301916162633
1099,SUNDARMFIN,1892.1,2075.4,1848.6,2447.25,2450.15,2273.95,4.312679314203149
403,GODREJIND,461.4,488.15,489.15,631.1,579.15,515.9,4.310618795519223
185,BRITANNIA,3094.8,3347.9,3313.65,3712.05,3948.95,3729.9,4.305501928198358
937,RALLIS,232.35,266.95,247.65,282.55,285.9,270.6,4.302283501894989
793,NAVKARCORP,32.45,37.8,35.05,44.65,41.25,32.45,4.297716249713461
547,INEOSSTYRO,1002.85,1106.2,966.7,1422.15,1385.35,1085.9,4.296548175444874
1189,TVSSRICHAK,1614.5,1795.4,1720.35,2110.55,2144.9,1717.0,4.295699407298244
658,KOTAKGOLD,44.6,44.88,43.98,41.77,40.12,412.95,4.295278828109962
1202,UNICHEMLAB,241.3,283.15,253.5,280.3,270.6,329.9,4.28809147616126
848,OCCL,785.95,897.05,801.35,998.9,1060.05,871.05,4.287476638976678
203,CAREERP,111.4,122.45,114.7,141.8,162.25,119.3,4.286977066101953
737,MATRIMONY,695.8,706.05,697.05,888.4,971.5,871.4,4.281592345538725
1262,WELINV,277.9,306.55,275.6,334.3,335.45,395.0,4.278158934569028
1003,SASKEN,910.9,956.6,926.7,1313.95,1340.5,945.55,4.271307285034146
999,SANGINITA,20.8,25.3,23.15,27.9,25.95,20.75,4.270093285936851
276,DHANBANK,12.05,13.65,12.65,14.95,16.15,13.7,4.267065194389363
988,SAGCEM,257.4,267.6,226.5,271.2,294.55,745.15,4.266731501810603
947,RBLBANK,130.6,128.1,133.3,156.5,190.9,174.55,4.266103229338684
778,MUNJALAU,43.45,47.8,45.55,55.3,58.7,49.6,4.264819412116491
616,JUSTDIAL,724.35,793.3,755.6,880.55,989.2,864.25,4.264721523287417
791,NAUKRI,4392.6,4850.15,4474.5,5696.25,6431.4,4777.0,4.261021800502162
1060,SMLISUZU,481.55,720.7,499.3,670.8,563.5,457.35,4.257977422796859
341,FCONSUMER,5.5,4.75,6.55,7.65,7.6,6.75,4.255042667037799
104,ASTRAZEN,2616.6,2915.9,2664.1,3063.9,3089.6,3904.0,4.250677215021111
690,LIKHITHA,289.8,329.25,306.5,347.15,376.55,353.85,4.249103742920909
59,AMBUJACEM,291.8,337.35,309.35,402.7,400.2,295.7,4.248800449034444
470,HINDUNILVR,1975.1,2183.05,2072.15,2363.7,2701.8,2397.45,4.248369506084804
796,NBCC,36.9,40.4,38.6,53.35,48.7,39.75,4.2469858345950335
883,PFS,15.8,19.5,16.5,21.1,20.3,16.6,4.246779685777318
205,CASTROLIND,100.3,105.7,105.9,125.3,140.2,120.85,4.241871841442599
611,JUBLFOOD,2644.45,2791.85,2563.45,3931.5,4040.9,2830.15,4.240238968220802
701,LUPIN,752.4,782.05,749.6,951.8,951.6,1089.8,4.237394611598441
595,JKLAKSHMI,413.95,460.05,442.4,594.5,617.9,400.25,4.235943610284322
523,IGARASHI,345.75,395.4,360.15,513.95,521.25,325.2,4.233679660545966
897,PNBHOUSING,377.25,414.8,397.45,524.15,621.9,360.05,4.232767081528797
1027,SHAKTIPUMP,479.85,536.05,501.2,678.05,701.55,485.9,4.231786780661901
265,DCBBANK,72.2,88.05,71.8,87.05,91.0,92.7,4.2272311792782515
32,ADVENZYMES,284.2,301.35,302.7,332.45,388.55,375.4,4.2253347394391
586,JCHAC,1782.6,2253.75,1874.55,1945.25,2143.85,2429.15,4.223614395121524
93,ASHIMASYN,14.55,15.6,17.35,20.55,17.8,15.7,4.223505542163773
789,NATHBIOGEN,225.6,245.7,214.15,262.4,327.6,323.0,4.218512912673214
226,CIGNITITEC,421.0,475.2,487.75,581.15,611.3,399.85,4.215106629371934
273,DEN,37.1,42.6,39.6,44.15,48.0,46.75,4.214577360807983
141,BANKINDIA,46.0,52.45,48.45,54.4,55.5,64.6,4.212949510868139
356,FRETAIL,36.25,30.2,42.25,52.25,51.85,47.7,4.211189378954471
546,INDUSTOWER,209.8,219.75,214.45,272.1,308.7,255.95,4.203393533509418
2,3MINDIA,19521.4,21440.7,19679.15,25093.7,24832.5,26511.65,4.202863434098791
433,GUJGASLTD,482.25,528.45,502.95,704.8,637.45,543.05,4.200223699820966
795,NAZARA,1596.65,1694.55,1765.3,2479.1,2292.1,1578.25,4.198981353909099
28,ADFFOODS,690.1,816.95,722.9,827.3,882.65,881.2,4.198500591268184
626,KANSAINER,445.35,464.2,448.6,610.4,633.25,548.4,4.197117742890869
137,BANCOINDIA,133.2,145.9,139.5,188.55,196.8,141.4,4.193074456749899
108,ATULAUTO,160.05,201.65,172.4,207.65,215.15,167.45,4.192541656131813
702,LUXIND,2189.2,2413.05,2424.6,3688.15,3520.45,1876.75,4.192059064394252
1267,WHIRLPOOL,1569.4,1661.6,1580.95,1877.0,2284.95,2149.5,4.190292498266092
448,HDFCAMC,2094.7,2272.6,2209.2,2470.6,2908.6,2790.9,4.188462697732405
455,HEIDELBERG,188.2,205.35,201.45,237.5,256.8,231.95,4.187379766474613
1035,SHILPAMED,392.7,455.05,413.8,563.7,556.9,403.75,4.186423533209825
510,ICIL,154.65,182.4,160.4,267.9,295.85,121.55,4.184328632098877
352,FMNL,8.2,8.55,8.75,9.9,9.45,13.9,4.18214293818989
413,GPPL,79.5,91.95,81.65,99.2,110.6,96.65,4.181041835099036
516,IDFCFIRSTB,38.45,41.9,42.0,49.2,47.65,50.65,4.180698144983442
342,FDC,251.15,281.95,260.75,308.15,349.4,316.8,4.180544176944687
752,MGL,760.75,828.8,768.85,883.55,1082.65,1076.35,4.177834167730466
638,KESORAMIND,51.35,61.15,51.85,65.75,63.35,68.15,4.175144863751935
149,BBTC,872.5,947.85,918.05,1100.3,1147.75,1162.1,4.174832759548837
806,NELCAST,62.2,71.95,66.45,92.1,87.3,63.1,4.174106849956242
113,AVANTIFEED,418.65,466.25,426.6,627.2,539.15,492.9,4.172624528032759
923,PTC,80.1,96.7,82.95,110.15,115.85,83.55,4.17128587363631
156,BEPL,130.05,140.2,132.05,178.55,185.5,157.7,4.166570306180772
44,ALANKIT,13.15,15.2,14.0,19.35,17.8,13.95,4.165420231233501
434,GULFOILLUB,429.4,456.45,454.55,459.0,584.2,707.45,4.162911785381067
1119,SWSOLAR,299.45,367.35,325.75,409.65,400.0,315.6,4.162868389414307
374,GENCON,32.75,36.6,35.75,40.0,42.85,42.6,4.162716050984488
1257,WATERBASE,85.25,93.65,92.4,110.15,113.85,106.4,4.156882068246049
437,HARRMALAYA,133.6,171.8,143.3,171.9,184.75,141.7,4.15313066918587
490,IBULHSGFIN,153.45,172.4,156.9,221.7,231.65,165.1,4.152102696917011
676,LALPATHLAB,2564.65,2803.75,2699.4,3637.3,3676.8,2904.75,4.150338257985964
70,APCL,237.0,298.0,267.9,336.35,393.75,205.3,4.140896573519846
402,GODREJCP,688.75,811.65,747.25,918.75,1029.9,725.65,4.137856151176198
84,ARTEMISMED,41.05,46.95,39.9,47.5,35.5,195.0,4.134217828431528
885,PGHL,4135.5,4401.35,4318.3,5154.3,5403.6,6281.25,4.123317576410424
724,MANGALAM,105.25,117.1,115.2,139.3,149.8,123.45,4.123171807565772
56,AMARAJABAT,541.8,573.85,581.65,639.05,749.8,800.85,4.1225820374265885
450,HDFCLIFE,512.6,564.8,517.3,671.45,722.4,685.2,4.119596634920003
563,IRCON,40.3,43.45,41.2,47.05,45.2,87.0,4.11700512825945
438,HATHWAY,17.65,20.4,18.7,23.15,24.0,21.8,4.116515046480136
715,MAHLOG,463.4,518.45,444.4,706.45,732.45,520.15,4.116096251391809
779,MUNJALSHOW,99.65,111.2,103.1,131.25,140.4,127.95,4.110486217411637
1090,STERTOOLS,141.3,153.4,149.1,192.95,196.7,178.8,4.109742717264286
735,MASFIN,539.4,618.8,573.45,599.55,780.0,764.95,4.108667028803038
1193,UCALFUEL,111.65,128.45,116.65,167.65,149.15,129.05,4.106061114657418
940,RAMCOIND,207.95,239.9,221.0,269.4,297.5,251.6,4.1051721845480085
1063,SNOWMAN,32.6,35.7,32.4,42.05,42.95,50.05,4.104976414348461
323,ENDURANCE,1123.8,1207.15,1208.05,1701.8,1584.45,1288.45,4.103051195876034
799,NCC,59.3,68.7,61.4,77.7,82.45,74.95,4.102580927082009
969,ROSSARI,918.45,973.5,948.3,1343.2,1451.25,1053.15,4.10071783816644
258,DALBHARAT,1383.65,1607.25,1473.6,2012.85,2105.75,1447.35,4.100318129315933
173,BIRLACORPN,985.3,1152.7,1104.1,1589.35,1435.7,942.2,4.099145202368183
997,SANGHIIND,42.75,50.65,46.6,63.15,67.5,41.65,4.098113132431718
524,IGL,365.8,383.3,390.55,461.45,533.1,504.2,4.095371246267064
843,NUCLEUS,415.45,456.15,436.7,580.85,583.55,515.55,4.09513344826172
1232,VETO,90.15,108.3,95.1,116.3,108.4,127.7,4.0931034871564975
965,RKEC,50.0,52.3,56.45,68.05,75.65,58.9,4.08635136191964
865,ORTINLAB,23.4,28.65,25.6,33.35,26.95,29.8,4.08597508400302
1127,TASTYBITE,10972.9,11676.9,11071.6,13989.9,17760.5,14651.8,4.081877216273042
939,RAMCOCEM,728.5,812.35,749.85,1011.9,984.65,966.7,4.081692888259395
723,MANAPPURAM,114.5,122.6,116.75,168.95,169.15,141.8,4.076764135300488
873,PCJEWELLER,19.45,24.1,20.7,27.15,26.65,22.15,4.07099287398858
211,CENTRUM,22.9,28.65,25.65,35.5,31.4,22.85,4.0686474134872155
454,HEG,1362.4,1375.05,1274.35,1870.0,2248.0,2044.3,4.060938743944814
274,DFMFOODS,246.25,276.1,256.25,298.3,358.6,357.35,4.054172430393294
186,BROOKS,76.95,94.85,89.85,104.65,133.0,71.75,4.054061815175524
308,EDELWEISS,52.35,62.6,53.8,72.7,79.2,60.7,4.052815908159998
1161,THYROCARE,776.3,875.15,786.8,1031.9,1166.2,1022.1,4.051185309613904
733,MARKSANS,47.2,58.9,48.8,60.75,69.0,58.35,4.038495792077295
412,GPIL,378.45,439.65,369.6,281.0,1278.95,765.3,4.021959075194721
825,NIACL,111.2,121.45,124.75,141.85,163.2,148.6,4.020602757751015
765,MOREPENLAB,37.95,46.05,40.0,54.65,56.65,43.4,4.01160014047482
1062,SMSPHARMA,99.1,104.7,97.55,135.2,155.2,146.9,4.008530807416464
1069,SORILINFRA,77.0,82.55,79.1,105.8,107.8,117.05,4.006131871417196
379,GET&D,88.95,105.45,88.65,139.4,128.6,107.55,4.003740464569255
152,BECTORFOOD,284.95,347.85,298.95,379.65,412.05,361.05,4.003672241662824
582,JAYBARMARU,145.45,164.15,153.05,195.85,208.8,200.65,4.0005767403956245
749,METROPOLIS,1982.0,2475.3,1972.65,3053.1,2700.8,2444.75,3.999200566300825
992,SALASAR,218.2,236.4,226.95,258.3,281.4,447.0,3.9927631060820197
357,FSC,50.05,47.15,56.25,73.35,75.5,71.9,3.992648141485295
872,PATINTLOG,13.75,16.05,14.6,17.5,21.9,17.7,3.9888829664173646
934,RAILTEL,87.95,111.15,90.05,119.85,128.65,110.25,3.983156839196455
750,MFSL,703.05,801.2,780.9,1031.3,1014.3,848.4,3.981331630550148
1284,ZYDUSWELL,1464.45,1625.85,1524.0,1861.15,2366.6,2076.65,3.972503658575235
46,ALEMBICLTD,76.75,85.2,81.2,107.15,115.2,105.05,3.959141334489236
207,CEATLTD,933.15,1124.45,995.15,1139.6,1321.7,1404.7,3.956738252778951
1229,VENUSREM,281.15,328.75,317.2,393.6,452.0,320.95,3.953868713381203
766,MOTHERSUMI,135.35,144.25,133.3,185.55,225.95,204.35,3.9445037330136707
383,GICRE,112.5,125.9,122.3,141.25,145.05,203.45,3.9384517117563784
1271,WOCKPHARMA,297.45,305.5,289.75,428.0,454.75,506.25,3.9368522358293356
130,BALAXI,380.65,407.45,411.0,515.4,571.95,578.65,3.922287806350073
946,RBL,599.35,651.4,699.55,826.3,867.6,825.4,3.9191486515367564
962,RICOAUTO,31.8,36.15,35.75,47.9,47.75,38.85,3.9175630339936287
187,BSE,883.1,901.85,2964.55,2065.6,1231.25,591.65,3.9144672122853366
98,ASIANTILES,100.15,115.9,103.15,129.5,153.75,153.15,3.913698369088505
648,KIRLOSENG,132.85,164.25,136.3,194.5,207.8,165.05,3.910773867314438
1049,SILGO,26.0,29.25,27.4,34.75,33.45,48.05,3.9043779765909075
6,AARTIDRUGS,426.95,512.0,448.6,527.45,607.3,722.2,3.889295606543309
1261,WELENT,73.2,85.95,81.9,101.9,107.55,98.45,3.887920459118488
869,PANACEABIO,169.65,187.7,182.05,193.15,285.9,294.35,3.8837996312876193
973,RPPINFRA,44.0,50.3,47.35,67.9,66.3,57.35,3.8828824442273726
222,CHEMCON,275.95,316.0,279.6,385.2,436.9,410.95,3.87968817722632
781,MUTHOOTCAP,256.65,282.05,284.45,359.45,395.55,365.45,3.8773483274388574
593,JKCEMENT,2253.0,2797.9,2486.4,3492.1,3107.75,2859.0,3.8695462281507007
518,IEX,230.4,241.05,222.75,266.85,645.95,352.8,3.8633133157536155
1074,SPANDANA,346.0,438.25,375.35,390.2,569.85,529.0,3.859276378149779
1220,VAKRANGEE,30.1,35.45,31.5,40.8,40.5,53.2,3.851383219619089
1199,UJJIVANSFB,15.55,17.95,16.9,20.6,21.1,27.25,3.848877003230673
1221,VALIANTORG,877.9,1014.85,861.05,1256.65,1395.95,1388.3,3.84447334790175
538,INDIGOPNTS,1517.2,1673.65,1624.9,2072.1,2560.25,2307.55,3.822536974337451
1015,SECURKLOUD,84.85,99.95,94.65,135.9,192.25,84.25,3.8182153183772556
1230,VERTOZ,90.35,100.55,98.75,122.95,99.65,249.65,3.81692623200098
1085,STAR,357.6,380.1,329.4,455.75,589.5,901.5,3.8143439428657127
176,BLISSGVS,68.75,83.75,72.2,99.4,109.85,96.9,3.800109248816164
49,ALKYLAMINE,2811.35,3309.45,2903.5,3720.65,3825.55,5739.35,3.7980867617189977
560,IOLCP,380.55,505.6,406.7,463.1,593.8,594.2,3.7914301266986508
561,IPCALAB,999.45,1027.65,1000.1,1062.35,2411.35,2155.7,3.790809127220518
614,JUBLPHARMA,410.35,462.75,405.45,571.05,623.65,801.9,3.787141212950651
350,FLFL,36.7,36.45,45.1,54.15,58.95,55.15,3.7863722730593423
64,ANDHRSUGAR,152.4,163.8,152.6,134.05,616.25,323.05,3.785037364605034
956,REPCOHOME,184.35,193.45,192.75,268.1,313.35,309.1,3.7817249148609013
217,CESC,77.75,85.9,74.5,92.55,91.55,583.45,3.771354596445742
557,INVENTURE,3.5,3.85,4.1,6.15,2.7,24.6,3.7704278557937094
711,MAHEPC,89.35,102.3,99.4,129.25,135.0,140.0,3.763666970533409
1177,TPLPLASTEH,120.6,155.4,122.2,169.6,192.15,186.95,3.746780323115269
123,BAJAJCON,153.05,179.5,161.2,194.35,252.4,292.85,3.7185859779062893
699,LUMAXIND,867.25,1015.2,942.7,1138.15,1445.55,1562.3,3.6912669788033794
1198,UJJIVAN,106.55,136.1,113.9,148.5,155.7,190.05,3.680829136742393
1164,TIL,100.8,135.3,108.65,144.55,153.25,156.6,3.6715242405013937
371,GAYAPROJ,20.7,24.25,22.2,29.3,50.2,27.45,3.6589742797586378
200,CAPACITE,109.8,128.15,123.65,169.7,162.7,187.25,3.653066434217627
487,HUHTAMAKI,152.65,173.7,160.4,224.75,265.65,268.6,3.6526419196790463
1017,SEQUENT,129.05,148.0,127.7,191.7,219.75,253.45,3.6521500385411096
1082,SRF,2605.75,2747.6,2469.2,2652.7,11279.1,6150.5,3.6406648707558937
830,NIPPOBATRY,397.3,413.95,410.05,522.25,976.7,756.0,3.621737776869609
8,AARTISURF,775.25,960.35,761.65,1052.3,1443.75,1499.95,3.615653566513219
76,APOLLOPIPE,489.35,513.35,471.4,590.95,1703.9,989.75,3.601011643994903
534,INDIAMART,4373.45,4924.5,4464.6,6769.9,8378.9,7764.4,3.5989275867002934
1245,VIVIMEDLAB,14.8,16.9,17.65,24.05,20.35,28.4,3.578050660372441
1123,TAKE,29.1,33.3,33.55,45.1,50.65,48.85,3.5567010575398497
344,FEL,6.0,6.35,8.95,10.4,8.95,8.95,3.532978151044399
564,IRCTC,766.25,790.35,768.25,902.7,3798.5,1640.05,3.484681953322611
678,LASA,41.45,54.65,43.0,74.0,77.1,63.2,3.47601948888246
1093,SUBEXLTD,31.55,40.15,34.7,52.3,51.25,57.75,3.460205720304703
941,RAMCOSYS,272.5,363.15,290.9,449.45,480.05,507.6,3.397912474238787
821,NEULANDLAB,1042.0,1304.6,1176.65,1690.7,1555.75,2672.7,3.360231315170606
548,INFIBEAM,19.6,20.15,21.0,40.7,41.35,40.75,3.3425945430177237
1065,SOLARA,684.95,785.65,710.15,1134.6,1599.6,1452.7,3.339735489802207
985,SADBHAV,26.5,32.95,30.7,40.6,48.8,60.2,3.3033825263617413
986,SADBHIN,9.2,11.45,10.85,15.1,16.65,19.05,3.2961834253400575
377,GEPIL,138.3,169.2,151.65,252.85,304.85,248.65,3.2861780743566795
651,KKCL,202.0,217.2,209.3,226.8,913.35,833.65,3.2492645785768497
34,AFFLE,1206.0,1275.95,1198.55,1480.3,5344.45,5343.75,3.217432531377308
263,DBL,236.7,287.2,251.85,389.65,568.4,595.25,3.185557869169419
1111,SURYODAY,95.65,127.4,112.3,145.7,179.4,251.7,3.172189280840164
190,BSLNIFTY,19.15,19.78,18.85,20.25,195.52,157.12,3.1495690867318897
491,ICICI500,24.26,25.39,23.91,25.98,248.54,198.48,3.1237667254639985
928,QGOLDHALF,44.04,44.43,44.01,41.3,1980.1,2040.7,3.102069767173762
189,BSLGOLDETF,46.74,47.15,46.14,43.79,4190.5,4327.75,3.0936290973412968
18,ABSLNN50ET,41.41,44.22,41.16,44.45,433.02,349.0,3.088420482149813
1021,SETFGOLD,45.4,45.79,45.18,42.65,4084.05,4217.95,3.08271051847009
17,ABSLBANETF,35.48,37.59,35.53,38.24,372.69,309.65,3.080065798729514
1115,SUVIDHAA,8.2,10.1,9.25,12.85,15.95,48.35,3.02020324419352
277,DHANI,65.75,67.45,72.15,157.65,183.3,187.05,3.013367044554635
1185,TTKPRESTIG,819.2,835.3,824.9,995.65,8883.4,7523.65,2.9976949136330004
1244,VISHWARAJ,20.6,22.4,22.05,25.0,148.75,119.9,2.9881804564472443
1219,VAIBHAVGBL,362.55,503.05,401.25,540.85,699.5,3960.55,2.904427944407952
1011,SCHAEFFLER,1862.95,2011.75,1788.95,9347.8,7558.55,5029.8,2.783544225708644
1243,VISHAL,30.2,36.3,35.55,140.45,114.0,48.85,2.7796181169289276
419,GREENLAM,351.8,365.6,375.3,1916.65,1374.65,979.9,2.6981225928761554
966,RKFORGE,159.1,187.75,184.5,1033.7,1082.55,510.4,2.322331321388726
1254,VTL,519.95,444.5,2755.45,2689.95,1852.4,1159.05,2.281023661076785
409,GOLDIAM,173.7,157.5,784.6,991.1,931.75,334.0,2.2059869261170553
